  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:48:22      7.45    219.18
20:48:23     11.75    710.43
20:48:24      8.51    524.39
20:48:25      9.65    593.33
20:48:26      3.20    177.37
20:48:27      8.71    643.08
20:48:28      2.12    117.71
20:48:29      6.91    483.88
20:48:30      1.56     82.14
20:48:31     10.69    684.16
20:48:32      0.80     32.61
20:48:33     11.35    765.22
20:48:34      0.42      5.47
20:48:35     11.45    774.45
20:48:36      0.16      0.00
20:48:37     11.43    761.80
20:48:38      0.38     24.09
20:48:39     11.68    741.91
20:48:40      0.76     45.68
20:48:41     10.73    686.76
20:48:42      1.70    111.31
20:48:43      9.51    650.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:48:44      2.53    144.04
20:48:45      9.41    590.62
20:48:46      2.93    210.79
20:48:47      8.66    559.85
20:48:48      3.78    237.18
20:48:49      7.78    474.71
20:48:50      1.01     49.84
20:48:51      7.80    470.58
20:48:52      5.87    388.62
20:48:53      6.30    339.84
20:48:54      1.77    108.90
20:48:55      5.10    275.25
20:48:56      8.04    556.48
20:48:57      4.91    191.87
20:48:58      5.78    293.29
20:48:59      6.26    164.64
20:49:00      4.61    305.56
20:49:01      4.03     97.40
20:49:02     12.30    837.95
20:49:03     12.11    743.23
20:49:04     12.35    842.42
20:49:05      1.47     62.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:49:06     11.83    841.48
20:49:07      4.12    236.32
20:49:08     12.68    807.04
20:49:09      6.12    397.19
20:49:10     11.90    776.94
20:49:11      5.01    368.36
20:49:12     11.22    735.89
20:49:13      7.85    538.23
20:49:14     11.26    696.93
20:49:15      8.04    537.65
20:49:16      9.42    633.38
20:49:17      1.23     68.21
20:49:18      9.60    595.27
20:49:19      5.08    311.46
20:49:20      7.77    532.21
20:49:21      4.54    294.32
20:49:22      7.43    487.42
20:49:23      4.64    299.45
20:49:24      5.72    370.57
20:49:25      6.44    474.07
20:49:26      5.06    348.64
20:49:27      7.48    518.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:49:28      4.78    301.84
20:49:29      9.47    610.52
20:49:30      4.40    255.55
20:49:31      5.11    327.21
20:49:32      3.64    205.28
20:49:33      8.89    601.35
20:49:34      2.98    166.07
20:49:35      8.89    611.53
20:49:36      2.32    117.49
20:49:37     11.17    795.11
20:49:38      1.56     62.82
20:49:39      7.29    523.16
20:49:40      0.52     13.99
