      Time     KB/s_in    KB/s_out
  01:00:15         0.9         3.3
  01:00:16        16.5       686.6
  01:00:17        17.1       748.9
  01:00:18        18.7       707.2
  01:00:19        18.5       809.9
  01:00:20        18.9       799.0
  01:00:21        18.6       854.1
  01:00:22        19.1       827.0
  01:00:23         5.7       259.0
  01:00:24        14.7       633.0
  01:00:25         4.3       194.8
  01:00:26        14.2       611.2
  01:00:27        11.2       514.2
  01:00:28        13.8       585.3
  01:00:29         4.5       205.0
  01:00:30        13.3       564.5
  01:00:31        14.4       657.8
  01:00:32        12.8       544.0
  01:00:33        15.9       729.6
  01:00:34        12.3       524.7
  01:00:35        14.4       656.7
  01:00:36        11.6       492.3
  01:00:37        17.8       810.0
  01:00:38        11.3       475.9
  01:00:39        14.6       670.9
  01:00:40        10.8       454.2
  01:00:41        17.7       807.2
  01:00:42        10.3       431.6
  01:00:43        16.6       759.4
  01:00:44         9.9       412.4
  01:00:45        12.3       566.2
  01:00:46        10.0       396.1
  01:00:47         9.3       424.2
  01:00:48         9.8       404.8
  01:00:49         9.1       416.8
  01:00:50         8.4       360.7
  01:00:51         9.4       392.6
  01:00:52         5.7       216.4
  01:00:53         6.8       308.0
  01:00:54         3.8       128.6
  01:00:55         6.5       295.9
  01:00:56         3.3       110.8
  01:00:57         8.1       368.5
  01:00:58         3.0        93.1
  01:00:59         8.2       373.8
  01:01:00         4.2        84.6
  01:01:01         3.2       146.1
  01:01:02         2.4        65.0
  01:01:03         2.3        60.6
  01:01:04         2.1        50.2
  01:01:05         2.1        93.9
  01:01:06         1.6        32.5
  01:01:07         3.2       144.7
  01:01:08         1.3        14.8
  01:01:09         3.9       177.2
  01:01:10         1.1         2.9
  01:01:11         4.3       192.5
  01:01:12         0.5         0.4
  01:01:13         5.0       206.4
  01:01:14         0.0         0.1
  01:01:15         5.8       220.5
  01:01:16         0.0         0.0
  01:01:17         3.6       119.6
  01:01:18         0.1         0.0
  01:01:19         4.4       156.5
  01:01:20         0.1         0.1
  01:01:21         5.4       205.1
  01:01:22         0.0         0.0
  01:01:23         5.5       205.8
  01:01:24         0.0         0.0
  01:01:25         5.6       213.5
  01:01:26         0.0         0.0
  01:01:27         5.2       194.0
  01:01:28         0.0         0.0
  01:01:29         5.9       225.7
  01:01:30         0.0         0.0
  01:01:31         3.8       124.4
  01:01:32         0.0         0.0
  01:01:33         5.4       198.6
  01:01:34         0.0         0.0
  01:01:35         4.9       176.4
  01:01:36         0.1         0.1
  01:01:37         4.7       170.6
  01:01:38         0.0         0.0
  01:01:39         3.9       134.2
  01:01:40         0.0         0.0
  01:01:41         4.7       172.5
  01:01:42         0.1         0.0
  01:01:43         4.5       162.5
  01:01:44         5.6       236.8
  01:01:45         3.8       130.9
  01:01:46         1.4        56.5
  01:01:47         3.8       128.5
  01:01:48         1.6        67.2
  01:01:49         3.4       113.8
  01:01:50         2.1        91.1
  01:01:51         3.1        99.0
  01:01:52         2.4       105.2
  01:01:53         2.6        75.3
  01:01:54         2.9       128.7
  01:01:55         2.2        59.1
  01:01:56         3.2       144.3
  01:01:57         2.0        44.3
  01:01:58         3.7       171.5
  01:01:59         1.6        26.6
  01:02:00         4.1       182.1
  01:02:01         1.2         8.9
  01:02:02         1.5        65.2
  01:02:03         1.1         2.9
  01:02:04         2.3        97.0
  01:02:05         0.5         0.1
  01:02:06         5.1       204.0
  01:02:07         0.0         0.0
  01:02:08         6.0       229.9
  01:02:09         0.0         0.0
  01:02:10         5.5       209.8
  01:02:11         0.0         0.0
  01:02:12         5.6       214.2
  01:02:13         0.0         0.1
  01:02:14         5.6       211.4
  01:02:15         0.0         0.1
  01:02:16         5.4       207.0
  01:02:17         0.0         0.0
  01:02:18         5.5       209.2
  01:02:19         0.0         0.0
  01:02:20         5.9       225.9
  01:02:21         0.1         0.1
  01:02:22         3.7       123.7
  01:02:23         0.0         0.0
  01:02:24         4.0       137.7
  01:02:25         0.0         0.1
  01:02:26         5.1       189.9
  01:02:27         0.1         0.0
  01:02:28         3.8       127.3
  01:02:29         0.0         0.0
  01:02:30         5.4       203.8
  01:02:31         0.3        11.0
  01:02:32         5.1       189.1
  01:02:33         1.0        41.5
  01:02:34         4.8       175.8
  01:02:35         1.1        48.3
  01:02:36         4.5       162.5
  01:02:37         1.6        73.4
  01:02:38         4.1       146.3
  01:02:39         1.3        56.5
  01:02:40         3.7       128.5
  01:02:41         1.4        61.8
  01:02:42         3.4       110.8
  01:02:43         1.8        80.0
  01:02:44         2.9        93.1
  01:02:45         3.2       142.4
  01:02:46         2.5        75.3
  01:02:47         3.3       148.7
  01:02:48         2.4        67.9
  01:02:49         4.2       167.4
  01:02:50         2.1        50.2
  01:02:51         1.5        66.2
  01:02:52         1.7        32.5
  01:02:53         1.7        74.7
  01:02:54         1.3        14.8
  01:02:55         2.3       102.5
  01:02:56         1.0         2.9
  01:02:57         2.2        97.9
  01:02:58         0.5         0.0
  01:02:59         2.6        91.8
  01:03:00         0.0         0.0
  01:03:01         3.5       113.3
  01:03:02         0.0         0.0
  01:03:03         2.4        64.7
  01:03:04         0.0         0.0
  01:03:05         2.5        73.2
  01:03:06         0.1         0.1
  01:03:07         2.9        89.5
  01:03:08         0.0         0.0
  01:03:09         3.1        93.6
  01:03:10         0.0         0.0
  01:03:11         3.4       111.5
  01:03:12         0.0         0.0
  01:03:13         3.4       115.1
  01:03:14         0.0         0.0
  01:03:15         3.6       125.3
  01:03:16         0.0         0.0
  01:03:17         2.3        60.5
  01:03:18         0.0         0.0
  01:03:19         2.9        87.0
  01:03:20         0.0         0.0
  01:03:21         3.6       117.6
  01:03:22         0.0         0.0
  01:03:23         3.4       112.0
  01:03:24         0.0         0.0
  01:03:25         3.5       116.4
  01:03:26         0.0         0.0
  01:03:27         3.1        97.4
  01:03:28         0.0         0.0
  01:03:29         4.9       157.7
  01:03:30         0.6        12.8
  01:03:31         2.5        70.6
  01:03:32         1.2        29.8
  01:03:33         2.4        63.1
  01:03:34         0.8        15.5
