      Time     KB/s_in    KB/s_out
  01:00:15         0.0         0.0
  01:00:16         0.0         0.4
  01:00:17         0.0         0.0
  01:00:18         0.0         0.0
  01:00:19         0.0         0.0
  01:00:20         0.0         0.1
  01:00:21         0.1         0.1
  01:00:22         0.0         0.2
  01:00:23         0.0         0.0
  01:00:24         0.0         0.4
  01:00:25         0.0         0.0
  01:00:26         0.0         0.0
  01:00:27         0.0         0.0
  01:00:28         0.0         0.0
  01:00:29         0.0         0.0
  01:00:30         0.0         0.0
  01:00:31         0.0         0.0
  01:00:32         0.0         0.0
  01:00:33         0.0         0.0
  01:00:34         0.0         0.0
  01:00:35         0.0         0.0
  01:00:36         0.0         0.1
  01:00:37         0.1         0.0
  01:00:38         0.0         0.0
  01:00:39         0.0         0.1
  01:00:40         0.0         0.4
  01:00:41         0.0         0.1
  01:00:42         0.0         0.0
  01:00:43         0.0         0.0
  01:00:44         0.0         0.0
  01:00:45         7.9       287.7
  01:00:46        10.5       456.7
  01:00:47         9.5       433.1
  01:00:48         9.7       446.4
  01:00:49         9.6       440.5
  01:00:50        10.8       493.7
  01:00:51        10.1       461.2
  01:00:52        13.9       638.5
  01:00:53        11.9       543.9
  01:00:54        15.9       727.2
  01:00:55        12.2       558.6
  01:00:56        16.2       744.8
  01:00:57        10.6       484.7
  01:00:58        16.6       761.1
  01:00:59        10.5       480.3
  01:01:00        16.7       769.9
  01:01:01        15.5       709.4
  01:01:02        17.2       789.1
  01:01:03        17.3       793.5
  01:01:04        17.5       803.9
  01:01:05        16.6       760.9
  01:01:06        18.0       823.0
  01:01:07        15.5       709.3
  01:01:08        18.3       839.3
  01:01:09        14.8       677.1
  01:01:10        18.6       852.6
  01:01:11        14.4       662.0
  01:01:12        18.6       854.6
  01:01:13        14.2       648.6
  01:01:14        18.6       854.3
  01:01:15        13.8       633.7
  01:01:16        18.6       854.1
  01:01:17        16.0       735.8
  01:01:18        18.6       854.2
  01:01:19        15.2       697.3
  01:01:20        18.7       855.6
  01:01:21        14.1       648.8
  01:01:22        18.6       854.2
  01:01:23        14.2       648.8
  01:01:24        18.6       854.2
  01:01:25        14.0       641.4
  01:01:26        18.6       854.1
  01:01:27        14.4       660.5
  01:01:28        18.7       855.7
  01:01:29        13.7       627.9
  01:01:30        18.6       854.2
  01:01:31        16.0       731.6
  01:01:32        18.6       853.7
  01:01:33        14.3       655.7
  01:01:34        18.6       854.1
  01:01:35        14.8       678.3
  01:01:36        18.7       855.4
  01:01:37        14.9       684.2
  01:01:38        18.6       853.8
  01:01:39        15.7       719.7
  01:01:40        18.6       854.2
  01:01:41        14.9       682.8
  01:01:42        18.6       854.0
  01:01:43        15.1       692.9
  01:01:44        13.5       617.7
  01:01:45        15.8       722.7
  01:01:46        17.4       798.0
  01:01:47        15.8       727.1
  01:01:48        17.1       786.1
  01:01:49        16.2       741.9
  01:01:50        16.6       762.6
  01:01:51        16.5       756.6
  01:01:52        16.3       749.1
  01:01:53        17.0       778.5
  01:01:54        15.8       725.6
  01:01:55        17.3       795.1
  01:01:56        15.5       710.8
  01:01:57        17.7       809.8
  01:01:58        14.9       682.7
  01:01:59        18.0       829.0
  01:02:00        14.7       672.2
  01:02:01        18.4       845.2
  01:02:02        17.2       789.1
  01:02:03        18.6       851.2
  01:02:04        16.5       758.1
  01:02:05        18.6       854.2
  01:02:06        14.2       650.2
  01:02:07        18.7       855.7
  01:02:08        13.6       623.6
  01:02:09        18.6       854.1
  01:02:10        14.0       645.6
  01:02:11        18.6       854.2
  01:02:12        14.0       639.7
  01:02:13        18.7       855.5
  01:02:14        14.0       642.8
  01:02:15        18.6       854.1
  01:02:16        14.1       649.2
  01:02:17        18.6       854.1
  01:02:18        14.1       645.7
  01:02:19        18.6       854.1
  01:02:20        13.7       627.9
  01:02:21        18.6       854.0
  01:02:22        16.0       731.5
  01:02:23        18.6       854.1
  01:02:24        15.6       716.7
  01:02:25        18.7       855.5
  01:02:26        14.4       663.4
  01:02:27        18.7       855.7
