Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-01T00:28:39.365Z,2.13,4.4,1.077,1,0,0.0,450,0.156
2026-04-01T00:28:40.365Z,2.02,4.32,1.067,1,0,0.0,4480,1.363
2026-04-01T00:28:41.366Z,2.49,4.27,1.063,2,0,0.0,4480,1.363
2026-04-01T00:28:42.365Z,1.95,4.21,1.052,2,0,0.0,4928,1.502
2026-04-01T00:28:43.365Z,2.33,4.17,1.042,2,0,0.0,4928,1.502
2026-04-01T00:28:44.365Z,2.0,4.13,1.033,2,0,0.0,4654,1.413
2026-04-01T00:28:45.366Z,2.31,4.1,1.028,2,0,0.0,4654,1.413
2026-04-01T00:28:46.366Z,1.82,4.08,1.023,2,0,0.0,4864,1.483
2026-04-01T00:28:47.368Z,2.71,4.06,1.018,2,0,0.0,3780,1.153
2026-04-01T00:28:48.365Z,1.93,4.04,1.013,2,0,0.0,3780,1.153
2026-04-01T00:28:49.365Z,2.05,4.03,1.009,2,0,0.0,3780,1.153
2026-04-01T00:28:50.365Z,1.75,4.02,1.009,2,0,0.0,4942,1.503
2026-04-01T00:28:51.367Z,2.67,4.01,1.005,2,0,0.0,3388,1.036
2026-04-01T00:28:52.366Z,1.91,4.01,1.005,3,0,0.0,3388,1.036
2026-04-01T00:28:53.366Z,2.02,4.01,1.005,3,0,0.0,3388,1.036
2026-04-01T00:28:54.365Z,1.67,4.0,1.0,4,0,0.0,4454,1.357
2026-04-01T00:28:55.367Z,2.64,4.0,1.0,4,0,0.0,3268,1.007
2026-04-01T00:28:56.365Z,1.65,4.0,1.0,5,0,0.0,3268,1.007
2026-04-01T00:28:57.365Z,1.96,4.0,1.0,5,0,0.0,3268,1.007
2026-04-01T00:28:58.365Z,1.65,4.0,1.0,6,0,0.0,4206,1.282
2026-04-01T00:28:59.365Z,2.39,4.0,1.0,6,0,0.0,4206,1.282
2026-04-01T00:29:00.366Z,1.66,4.0,1.0,7,0,0.0,3622,1.106
2026-04-01T00:29:01.365Z,1.76,4.0,1.0,7,0,0.0,3622,1.106
2026-04-01T00:29:02.365Z,1.65,4.0,1.0,8,0,0.0,4818,1.466
2026-04-01T00:29:03.367Z,2.74,4.0,1.0,8,0,0.0,2402,0.742
2026-04-01T00:29:04.365Z,1.64,4.0,1.0,9,0,0.0,2402,0.742
2026-04-01T00:29:05.365Z,2.4,4.0,1.0,9,0,0.0,2402,0.742
2026-04-01T00:29:06.365Z,1.65,4.0,1.0,9,0,0.0,3124,0.957
2026-04-01T00:29:07.365Z,2.43,4.0,1.0,9,0,0.0,3124,0.957
2026-04-01T00:29:08.365Z,1.65,4.0,1.0,9,0,0.0,3004,0.948
2026-04-01T00:29:09.365Z,0.94,3.99,1.0,9,0,0.0,3004,0.948
2026-04-01T00:29:10.365Z,0.83,3.99,1.0,9,0,0.0,3004,0.948
2026-04-01T00:29:11.365Z,0.52,3.99,1.0,9,0,0.0,3004,0.948
2026-04-01T00:29:12.366Z,0.21,3.99,1.0,10,2,0.172,4758,2.878
2026-04-01T00:29:13.365Z,0.43,3.99,1.0,10,3,0.226,4758,2.878
2026-04-01T00:29:14.365Z,1.46,3.99,1.0,11,3,0.226,3448,1.996
2026-04-01T00:29:15.365Z,2.06,3.99,1.0,12,3,0.226,1698,1.01
2026-04-01T00:29:16.372Z,1.72,3.99,1.0,12,3,0.226,1796,1.06
2026-04-01T00:29:17.367Z,2.65,3.99,1.0,12,3,0.226,1202,0.691
2026-04-01T00:29:18.369Z,1.7,3.99,1.0,12,3,0.226,1202,0.691
2026-04-01T00:29:19.365Z,2.47,3.99,1.0,12,3,0.226,1202,0.691
2026-04-01T00:29:20.369Z,1.73,3.99,1.0,12,3,0.226,1234,0.715
2026-04-01T00:29:21.370Z,2.67,3.99,1.0,12,3,0.226,790,0.458
2026-04-01T00:29:22.371Z,1.87,3.99,1.0,13,3,0.226,790,0.458
2026-04-01T00:29:23.365Z,1.68,3.99,1.0,13,3,0.226,790,0.458
2026-04-01T00:29:24.370Z,1.75,3.99,1.0,14,3,0.226,1638,0.979
2026-04-01T00:29:25.365Z,1.65,3.99,1.0,14,3,0.226,1638,0.979
2026-04-01T00:29:26.372Z,1.79,3.99,1.0,14,3,0.226,1824,1.093
2026-04-01T00:29:27.365Z,1.49,3.99,1.0,14,3,0.226,1824,1.093
2026-04-01T00:29:28.371Z,1.64,3.99,1.0,14,3,0.226,1806,1.094
2026-04-01T00:29:29.365Z,1.46,3.99,1.0,14,3,0.226,1806,1.094
2026-04-01T00:29:30.369Z,1.64,3.99,1.0,14,3,0.226,1948,1.155
2026-04-01T00:29:31.365Z,1.91,3.99,1.0,14,3,0.226,1948,1.155
2026-04-01T00:29:32.370Z,1.78,3.99,1.0,14,3,0.226,1182,0.706
2026-04-01T00:29:33.366Z,2.64,3.99,1.0,14,3,0.226,766,0.469
2026-04-01T00:29:34.370Z,1.66,3.99,1.0,15,3,0.226,766,0.469
2026-04-01T00:29:35.368Z,2.63,3.99,1.0,15,3,0.226,678,0.41
2026-04-01T00:29:36.365Z,1.65,3.99,1.0,15,3,0.226,678,0.41
2026-04-01T00:29:37.365Z,2.41,3.99,1.0,15,3,0.226,678,0.41
2026-04-01T00:29:38.366Z,1.66,3.99,1.0,15,3,0.226,656,0.414
2026-04-01T00:29:39.367Z,2.66,3.99,1.0,15,3,0.226,512,0.33
2026-04-01T00:29:40.366Z,1.78,3.99,1.0,15,3,0.226,512,0.33
2026-04-01T00:29:41.365Z,2.15,3.99,1.0,15,3,0.226,512,0.33
2026-04-01T00:29:42.371Z,1.69,3.99,1.0,15,3,0.226,662,0.392
2026-04-01T00:29:43.365Z,1.64,3.99,1.0,15,3,0.226,662,0.392
2026-04-01T00:29:44.365Z,2.75,3.99,1.0,15,3,0.226,858,0.606
2026-04-01T00:29:45.365Z,2.93,3.99,1.0,15,3,0.226,1582,0.954
