  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:20:53      4.17     93.78
13:20:54     12.34    775.43
13:20:55     11.54    826.66
13:20:56     11.42    850.93
13:20:57     11.33    822.26
13:20:58      5.01    370.70
13:20:59      9.32    663.01
13:21:00     11.33    826.30
13:21:01     11.21    814.47
13:21:02      8.71    640.21
13:21:03      0.25      2.58
13:21:04     10.96    715.53
13:21:05      3.50    250.05
13:21:06     11.03    783.03
13:21:07      4.64    341.99
13:21:08     10.28    706.80
13:21:09      7.67    520.49
13:21:10      9.99    684.90
13:21:11      6.53    479.43
13:21:12      8.92    612.57
13:21:13      9.56    681.26
13:21:14      8.37    591.98
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:21:15      9.08    661.08
13:21:16      7.90    547.39
13:21:17      2.55    163.81
13:21:18      7.53    501.39
13:21:19      5.87    419.98
13:21:20      6.48    428.78
13:21:21     12.31    854.24
13:21:22      6.33    417.71
13:21:23     10.98    476.99
13:21:24      8.98    296.77
13:21:25      9.44    299.17
13:21:26      9.56    309.31
13:21:27      9.62    295.69
13:21:28      9.28    297.58
13:21:29      8.85    272.02
13:21:30      9.39    303.84
13:21:31      9.81    317.46
13:21:32      9.63    309.97
13:21:33      9.54    302.64
13:21:34      9.32    287.44
13:21:35      9.56    307.96
13:21:36      3.00     88.80
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:21:37      9.35    306.02
13:21:38      4.26    130.17
13:21:39      9.22    289.35
13:21:40      0.00      0.00
13:21:41      8.28    268.34
13:21:42      3.31    102.55
13:21:43      7.71    242.32
13:21:44      9.63    313.56
13:21:45     11.21    304.55
13:21:46      9.83    313.92
13:21:47      2.74     83.03
13:21:48      9.32    301.50
13:21:49      3.60    117.92
13:21:50      8.66    288.29
13:21:51      4.45    139.15
13:21:52      8.38    265.55
13:21:53      5.49    181.02
13:21:54      7.52    237.77
13:21:55      6.38    209.23
13:21:56      7.34    229.17
13:21:57      7.00    221.02
13:21:58      6.67    216.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:21:59      7.38    243.44
13:22:00      6.39    191.77
13:22:01      8.52    271.01
13:22:02      5.07    151.69
13:22:03      0.00      0.09
13:22:04      6.10    148.53
13:22:05      1.18     30.98
13:22:06      4.40    129.69
13:22:07      9.65    311.90
13:22:08      4.11    119.68
13:22:09      9.65    306.07
13:22:10      4.97    154.26
13:22:11      9.84    318.22
13:22:12      2.79     84.78
13:22:13     10.41    301.41
13:22:14      3.83    108.70
13:22:15      9.37    313.96
13:22:16      3.17     91.34
13:22:17      9.84    311.86
13:22:18      4.02    119.35
13:22:19      9.84    327.74
13:22:20      4.49    134.41
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:22:21      9.75    329.59
13:22:22      5.16    158.93
13:22:23      8.80    279.92
13:22:24      0.26      2.59
13:22:25      8.69    284.33
13:22:26      2.46     76.25
13:22:27      9.08    274.36
13:22:28      5.02    158.24
13:22:29      8.47    268.23
13:22:30      9.07    287.53
13:22:31     10.36    280.93
13:22:32      9.28    294.56
13:22:33      5.91    179.48
13:22:34     10.31    326.39
13:22:35      4.40    133.32
13:22:36      9.56    309.36
13:22:37      3.26     96.54
13:22:38      9.57    297.17
13:22:39      3.80    118.67
13:22:40      9.44    295.49
13:22:41      3.79    118.06
13:22:42      8.75    263.86
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:22:43      4.83    156.30
13:22:44      8.94    269.99
13:22:45      4.73    154.70
13:22:46      7.62    237.86
13:22:47      6.63    208.77
13:22:48      7.72    242.63
13:22:49      8.97    288.29
13:22:50      6.67    206.06
13:22:51      7.85    248.45
13:22:52      6.95    206.31
13:22:53      7.47    244.46
13:22:54      5.92    175.94
13:22:55      8.05    250.77
13:22:56      5.25    173.10
13:22:57      9.47    309.35
13:22:58      4.87    144.07
13:22:59     10.31    319.28
13:23:00      4.59    131.69
13:23:01     10.03    325.21
13:23:02      5.10    147.15
13:23:03      5.87    192.09
13:23:04      3.17    102.36
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:23:05      8.15    279.94
13:23:06      2.70     76.19
13:23:07      9.75    317.10
13:23:08      2.26     57.53
13:23:09      9.84    332.18
13:23:10      2.98     82.97
13:23:11      9.66    327.83
13:23:12      3.74    111.86
13:23:13      9.75    333.50
13:23:14      2.98     89.26
13:23:15      9.94    309.20
13:23:16      4.78    144.97
13:23:17      9.94    292.72
13:23:18      0.82     16.06
13:23:19      9.35    298.51
13:23:20      0.76     21.54
13:23:21      8.95    291.68
13:23:22      9.92    309.10
13:23:23     11.59    483.48
13:23:24      3.22    233.84
13:23:25      2.98    200.55
13:23:26      3.69    266.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:23:27      2.41    128.16
13:23:28      5.20    375.02
13:23:29      1.94    110.97
13:23:30      2.84    195.93
13:23:31      1.28     63.22
13:23:32      5.68    359.00
13:23:33      0.52      9.73
13:23:34      6.50    387.45
13:23:35      0.26      2.59
13:23:36     11.25    822.79
13:23:37      1.60    102.36
13:23:38      8.85    594.51
13:23:39      0.00      0.00
13:23:40     10.36    705.79
13:23:41      0.85     48.07
13:23:42      9.89    662.77
13:23:43      2.84    186.55
13:23:44      8.94    613.53
13:23:46      2.84    205.48
13:23:47      8.38    570.39
13:23:48      3.57    237.15
13:23:49      7.80    548.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:23:50      5.58    402.13
13:23:51      7.15    474.89
13:23:52      9.08    655.04
13:23:53      6.67    454.67
13:23:54     10.03    717.09
13:23:55      5.91    408.62
13:23:56     10.69    774.93
13:23:57      5.06    265.37
13:23:58     11.84    853.04
13:23:59      5.53    373.22
13:24:00     11.93    854.28
13:24:01      4.59    283.89
13:24:02     12.11    853.67
13:24:03      3.83    224.48
13:24:04      1.61    118.42
13:24:05      2.79    181.68
13:24:06      2.88    198.01
13:24:07      2.32    132.73
13:24:08     11.45    853.75
13:24:09      2.41    124.87
13:24:10     11.73    853.85
13:24:11      5.72    375.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:24:12     11.92    852.54
13:24:13      6.24    413.59
