Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T19:51:46.946Z,1.61,4.24,1.056,0,0,0.000,692,0.254
2026-04-10T19:51:47.951Z,2.31,4.19,1.046,0,0,0.000,4182,1.309
2026-04-10T19:51:48.945Z,1.71,4.15,1.036,1,0,0.000,4182,1.309
2026-04-10T19:51:49.948Z,2.38,4.12,1.031,1,0,0.000,3688,1.138
2026-04-10T19:51:50.945Z,2.43,4.09,1.026,1,0,0.000,3688,1.138
2026-04-10T19:51:51.946Z,2.20,4.07,1.017,1,0,0.000,3191,0.990
2026-04-10T19:51:52.945Z,1.93,4.05,1.012,2,0,0.000,3191,0.990
2026-04-10T19:51:53.946Z,2.32,4.04,1.012,2,0,0.000,3360,1.067
2026-04-10T19:51:54.945Z,1.96,4.03,1.007,2,0,0.000,3360,1.067
2026-04-10T19:51:55.948Z,2.17,4.02,1.007,2,0,0.000,3311,1.051
2026-04-10T19:51:56.944Z,1.82,4.01,1.003,2,0,0.000,3311,1.051
2026-04-10T19:51:57.951Z,2.13,4.01,1.003,2,0,0.000,3433,1.068
2026-04-10T19:51:58.945Z,1.67,4.01,1.003,2,0,0.000,3433,1.068
2026-04-10T19:51:59.948Z,2.17,4.00,1.003,2,0,0.000,3420,1.057
2026-04-10T19:52:00.945Z,1.58,4.00,1.003,2,0,0.000,3420,1.057
2026-04-10T19:52:01.948Z,2.17,4.00,1.003,2,0,0.000,3433,1.061
2026-04-10T19:52:02.945Z,2.62,3.99,0.999,2,0,0.000,3433,1.061
2026-04-10T19:52:03.949Z,2.18,3.99,0.999,2,0,0.000,1012,0.336
2026-04-10T19:52:04.945Z,1.12,4.00,0.999,2,0,0.000,1012,0.336
2026-04-10T19:52:05.949Z,2.05,4.00,0.999,2,0,0.000,1270,0.428
2026-04-10T19:52:06.945Z,1.35,4.00,0.999,2,0,0.000,1270,0.428
2026-04-10T19:52:07.949Z,2.20,4.00,0.999,2,0,0.000,1714,0.570
2026-04-10T19:52:08.945Z,1.14,4.00,0.999,3,0,0.000,1714,0.570
2026-04-10T19:52:09.945Z,1.82,4.00,0.999,3,0,0.000,1714,0.570
2026-04-10T19:52:10.945Z,1.12,4.00,0.999,4,0,0.000,3289,1.029
2026-04-10T19:52:11.949Z,2.10,4.00,0.999,4,0,0.000,1642,0.520
2026-04-10T19:52:12.945Z,1.06,4.00,0.999,5,0,0.000,1642,0.520
2026-04-10T19:52:13.945Z,2.09,4.00,0.999,5,0,0.000,1648,0.523
2026-04-10T19:52:14.945Z,1.07,4.00,0.999,5,0,0.000,1648,0.523
2026-04-10T19:52:15.945Z,1.35,4.00,0.999,5,0,0.000,1648,0.523
2026-04-10T19:52:16.945Z,1.83,4.01,0.999,6,0,0.000,3264,1.012
2026-04-10T19:52:17.945Z,2.12,4.01,0.999,6,0,0.000,4680,1.439
2026-04-10T19:52:18.945Z,2.63,4.01,0.999,7,0,0.000,4680,1.439
2026-04-10T19:52:19.945Z,2.25,4.01,0.999,7,0,0.000,4674,1.436
2026-04-10T19:52:20.945Z,2.38,4.01,0.999,7,0,0.000,4674,1.436
2026-04-10T19:52:21.945Z,2.13,4.01,0.999,7,0,0.000,4717,1.482
2026-04-10T19:52:22.945Z,2.82,4.01,0.999,7,0,0.000,4717,1.482
2026-04-10T19:52:23.945Z,2.27,4.01,0.999,7,0,0.000,3527,1.090
2026-04-10T19:52:24.973Z,2.89,4.01,1.003,7,0,0.000,3229,1.055
2026-04-10T19:52:25.950Z,2.15,4.01,1.003,7,0,0.000,3229,1.055
2026-04-10T19:52:26.945Z,2.08,4.01,1.003,7,0,0.000,3229,1.055
2026-04-10T19:52:27.953Z,2.28,4.00,1.003,7,0,0.000,4406,1.385
2026-04-10T19:52:28.945Z,2.88,4.00,1.003,7,0,0.000,4406,1.385
2026-04-10T19:52:29.950Z,2.15,4.00,1.003,7,0,0.000,3084,0.991
2026-04-10T19:52:30.945Z,2.05,3.99,0.999,7,0,0.000,3084,0.991
2026-04-10T19:52:31.948Z,2.29,3.99,0.999,7,0,0.000,4777,1.472
2026-04-10T19:52:32.945Z,2.56,4.00,0.999,7,0,0.000,4777,1.472
2026-04-10T19:52:33.949Z,2.16,4.00,0.999,7,0,0.000,3142,0.995
2026-04-10T19:52:34.945Z,2.38,4.00,0.999,8,0,0.000,3142,0.995
2026-04-10T19:52:35.947Z,2.30,4.00,0.999,8,0,0.000,3057,0.977
2026-04-10T19:52:36.945Z,2.20,4.00,0.999,8,0,0.000,3057,0.977
2026-04-10T19:52:37.946Z,2.18,4.00,0.999,8,0,0.000,3090,0.969
2026-04-10T19:52:38.945Z,2.14,4.00,0.999,8,0,0.000,3090,0.969
2026-04-10T19:52:39.949Z,2.06,4.00,0.999,8,0,0.000,3097,0.962
2026-04-10T19:52:40.945Z,2.08,4.00,0.999,8,0,0.000,3097,0.962
2026-04-10T19:52:41.947Z,2.21,4.00,0.999,8,0,0.000,3137,0.972
2026-04-10T19:52:42.946Z,1.89,4.00,0.999,8,0,0.000,3137,0.972
2026-04-10T19:52:43.949Z,2.08,4.01,0.999,8,0,0.000,3128,0.968
2026-04-10T19:52:44.945Z,1.82,4.01,0.999,8,0,0.000,3128,0.968
2026-04-10T19:52:45.949Z,2.22,4.01,0.999,8,0,0.000,3150,0.986
2026-04-10T19:52:46.945Z,1.65,4.01,0.999,8,0,0.000,3150,0.986
2026-04-10T19:52:47.946Z,2.10,4.01,0.999,8,0,0.000,3137,1.013
2026-04-10T19:52:48.946Z,1.39,4.01,0.999,8,0,0.000,3137,1.013
2026-04-10T19:52:49.949Z,2.24,4.01,0.999,8,0,0.000,3692,1.170
2026-04-10T19:52:50.945Z,1.18,4.01,0.999,8,0,0.000,3692,1.170
2026-04-10T19:52:51.948Z,2.12,4.01,1.003,8,0,0.000,3387,1.048
2026-04-10T19:52:52.945Z,1.35,4.01,1.003,8,0,0.000,3387,1.048
2026-04-10T19:52:53.948Z,2.25,4.00,1.003,8,0,0.000,1749,0.582
2026-04-10T19:52:54.945Z,1.19,4.00,1.003,9,0,0.000,1749,0.582
2026-04-10T19:52:55.947Z,2.12,4.00,1.003,9,0,0.000,3268,1.014
2026-04-10T19:52:56.946Z,1.05,3.99,1.003,10,0,0.000,3268,1.014
2026-04-10T19:52:57.949Z,2.10,3.99,0.999,10,0,0.000,1865,0.592
2026-04-10T19:52:58.945Z,1.13,4.00,0.999,11,0,0.000,1865,0.592
2026-04-10T19:52:59.945Z,1.63,4.00,0.999,11,0,0.000,1865,0.592
2026-04-10T19:53:00.945Z,1.07,4.00,0.999,12,0,0.000,3622,1.119
2026-04-10T19:53:01.947Z,2.12,4.00,0.999,12,0,0.000,1893,0.615
2026-04-10T19:53:02.945Z,1.07,4.00,0.999,13,0,0.000,1893,0.615
2026-04-10T19:53:03.945Z,2.38,4.00,0.999,13,0,0.000,1157,0.373
2026-04-10T19:53:04.949Z,3.09,4.00,1.000,13,0,0.000,3756,1.159
