  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:13:25      3.70     78.14
13:13:26     14.87    785.22
13:13:27     14.94    828.91
13:13:28     14.57    854.03
13:13:29     14.36    822.36
13:13:30      5.30    308.48
13:13:31     10.64    597.75
13:13:32      0.00      0.00
13:13:33     12.35    696.38
13:13:34      8.04    461.55
13:13:35     11.60    651.72
13:13:36     14.28    832.07
13:13:37     14.24    827.34
13:13:38     10.42    606.05
13:13:39      2.60    138.31
13:13:40     14.59    847.86
13:13:41      1.53     70.42
13:13:42     14.48    853.77
13:13:43      6.39    358.22
13:13:44     12.97    726.98
13:13:45      1.84     75.01
13:13:46     14.86    852.47
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:13:47      3.95    223.26
13:13:48     14.09    810.47
13:13:49      2.50    140.80
13:13:50     12.82    736.35
13:13:51      7.00    393.55
13:13:52     12.73    716.65
13:13:53      8.04    455.37
13:13:54     11.78    667.12
13:13:55     13.06    418.83
13:13:56     14.53    317.03
13:13:57     14.76    298.90
13:13:58     15.03    306.71
13:13:59     14.15    326.61
13:14:00     13.48    309.62
13:14:01      8.04    172.95
13:14:02     12.82    274.17
13:14:03     13.51    320.22
13:14:04      9.22    197.40
13:14:05      0.00      0.00
13:14:06     10.64    246.81
13:14:07      7.47    196.76
13:14:08     10.93    229.35
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:14:09     10.98    243.08
13:14:10      8.67    179.00
13:14:11     11.46    246.29
13:14:12      8.47    159.87
13:14:13     11.92    266.66
13:14:14      7.62    165.88
13:14:15     11.92    256.83
13:14:16      6.76    134.03
13:14:17     14.10    291.70
13:14:18      6.39    141.02
13:14:19     14.38    324.12
13:14:20      7.33    141.92
13:14:21     14.48    296.22
13:14:22      9.32    182.11
13:14:23      9.56    203.19
13:14:24      3.45     70.50
13:14:25     13.63    293.20
13:14:26      2.88     51.66
13:14:27     14.02    316.46
13:14:28      4.87    101.53
13:14:29     13.15    283.52
13:14:30      1.28     22.70
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:14:31     13.35    317.80
13:14:32      5.95    135.30
13:14:33     15.33    300.34
13:14:34      9.62    186.99
13:14:35     13.99    293.49
13:14:36      8.42    178.82
13:14:37     12.44    287.02
13:14:38      5.53    134.64
13:14:39     12.54    263.98
13:14:40      7.96    155.01
13:14:41     11.31    262.57
13:14:42     14.46    315.80
13:14:43     14.24    290.64
13:14:44     14.48    306.65
13:14:45      4.49    100.72
13:14:46     13.63    316.51
13:14:47      5.82    113.59
13:14:48     14.95    305.98
13:14:49     11.24    224.91
13:14:50     13.23    312.03
13:14:51      6.35    139.17
13:14:52     13.86    261.15
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:14:53      9.46    191.27
13:14:54     13.91    251.25
13:14:55      9.08    175.95
13:14:56     12.06    246.57
13:14:57     10.79    235.77
13:14:58     11.21    229.24
13:14:59     11.07    240.42
13:15:00     10.17    228.00
13:15:01     12.21    262.01
13:15:02      9.61    190.36
13:15:03      4.64    109.79
13:15:04      9.70    180.34
13:15:05     10.31    201.83
13:15:06      7.43    165.73
13:15:07      9.94    227.99
13:15:08      7.43    136.70
13:15:09     14.38    294.66
13:15:10      6.74    125.32
13:15:11     14.01    313.16
13:15:12      6.67    132.33
13:15:13     14.30    306.40
13:15:14      6.01    108.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:15:15     14.80    314.85
13:15:16      6.86    135.19
13:15:17     11.02    232.83
13:15:18      3.55     60.33
13:15:19     12.50    259.81
13:15:20      2.51     44.47
13:15:21     14.68    307.78
13:15:22      5.25    102.41
13:15:23     15.14    318.49
13:15:24      4.21     91.86
13:15:25     15.05    300.40
13:15:26      7.24    158.46
13:15:27     13.15    295.72
13:15:28      8.49    168.59
13:15:29     13.99    287.15
13:15:30      9.46    216.22
13:15:31     13.20    281.52
13:15:32     14.46    298.52
13:15:33     13.77    293.67
13:15:34     11.07    249.31
13:15:35      6.58    141.37
13:15:36     13.54    298.24
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:15:37      6.05    113.78
13:15:38      8.04    175.80
13:15:39      4.21     84.96
13:15:40     12.58    286.31
13:15:41      4.02     67.56
13:15:42     14.10    333.68
13:15:43      5.53    105.38
13:15:44     13.92    330.86
13:15:45      3.26     59.86
13:15:46     13.72    292.77
13:15:47      4.12     92.39
13:15:48     14.10    343.79
13:15:49      3.64     61.63
13:15:50     14.38    301.84
13:15:51      5.65    120.23
13:15:52     13.79    317.84
13:15:53      5.01    125.98
13:15:54     13.77    275.53
13:15:55      6.72    171.85
13:15:56      8.22    450.36
13:15:57      0.00      0.00
13:15:58      8.56    460.15
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:15:59      0.04      0.04
13:16:00      8.28    462.82
13:16:01      0.00      0.00
13:16:02      3.07    152.01
13:16:03      0.00      0.00
13:16:04      3.45    179.42
13:16:05      0.00      0.00
13:16:06      8.19    443.37
13:16:07      0.00      0.00
13:16:08      7.71    441.71
13:16:09      0.82     31.17
13:16:10      7.52    418.68
13:16:11      7.95    444.86
13:16:12      6.77    371.19
13:16:13      8.04    448.33
13:16:14      5.44    303.13
13:16:15      9.37    538.68
13:16:16      4.87    256.81
13:16:17     10.42    597.06
13:16:18      4.30    232.21
13:16:19     13.25    716.08
13:16:20      3.59    186.11
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:16:21     14.45    822.22
13:16:22      2.60    139.80
13:16:23     13.35    769.85
13:16:24      2.03     95.03
13:16:25     12.68    737.82
13:16:26      1.09     47.35
13:16:27     14.86    853.66
13:16:29      4.49    239.70
13:16:30     13.06    726.16
13:16:31      1.39     63.40
13:16:32     14.17    809.95
13:16:33      7.38    420.93
13:16:34     12.82    742.18
13:16:35     14.46    828.88
13:16:36     14.83    853.94
13:16:37     14.02    824.13
13:16:38      9.27    531.46
13:16:39     12.82    737.78
13:16:40      7.29    416.78
13:16:41     11.69    671.80
13:16:42     10.31    598.11
13:16:43     11.35    645.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:16:44      9.56    554.08
13:16:45      9.98    577.49
