time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.6,20.2,20.2,23.3,5.4,1012600,5,1,1,cubic
0.006,18541,12,55,23.1,28.8,20.2,28.8,5.7,802918,8,1,1,cubic
0.006,18586,12,4320,23.1,23.5,20.2,28.8,4.4,802920,11,1,1,cubic
0.005,17185,11,55,25.0,28.9,20.2,28.9,4.0,687097,16,1,1,cubic
0.006,17185,11,0,25.0,26.2,20.2,28.9,2.9,687647,17,1,1,cubic
0.028,17615,12,14400,25.4,28.0,20.2,28.9,2.9,694460,29,1,1,cubic
0.031,17628,12,15840,25.4,25.2,20.2,28.9,2.2,695384,32,1,1,cubic
0.035,17642,12,15840,25.5,26.5,20.2,28.9,1.9,692141,34,1,1,cubic
0.038,17655,12,15840,25.5,25.5,20.2,28.9,1.5,692515,36,1,1,cubic
0.043,17668,12,15840,25.4,24.7,20.2,28.9,1.3,695645,38,1,1,cubic
0.047,17681,12,15840,25.2,23.7,20.2,28.9,1.4,701877,40,1,1,cubic
0.051,17701,12,15840,24.8,21.9,20.2,28.9,1.9,714527,42,1,1,cubic
0.055,17714,12,15840,24.4,21.8,20.2,28.9,2.1,725805,44,1,1,cubic
0.057,17727,12,14400,24.1,21.9,20.2,28.9,2.2,735834,45,1,1,cubic
0.060,17740,12,14400,23.8,21.8,20.2,28.9,2.2,745284,47,1,1,cubic
0.065,17753,12,14400,23.4,20.9,20.2,28.9,2.4,757509,49,1,1,cubic
0.068,17767,12,14400,23.0,20.2,20.2,28.9,2.6,771505,51,1,1,cubic
0.072,17782,12,14400,22.7,20.2,20.2,28.9,2.7,784384,53,1,1,cubic
0.075,17797,12,14400,22.4,20.4,20.2,28.9,2.6,795041,55,1,1,cubic
0.081,17812,12,15840,22.1,20.2,20.2,28.9,2.5,805644,58,1,1,cubic
0.085,17826,12,15840,21.9,20.2,20.2,28.9,2.3,815163,60,1,1,cubic
0.088,17841,12,15840,21.7,20.1,20.1,28.9,2.2,823988,62,1,1,cubic
