Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,786.0,0,0.0,4.335,1.068
2,4831.0,1,0.0,4.35,1.072
3,3348.0,1,0.0,4.25,1.0565
4,4687.0,1,0.0,4.17,1.046
5,4765.0,0,0.0,4.119999999999999,1.0310000000000001
6,4680.0,0,0.0,4.07,1.019
7,4674.0,0,0.0,4.04,1.0105
8,4717.0,0,0.0,4.025,1.008
9,2152.0,0,0.0,4.01,1.004
10,2762.0,0,0.0,4.0,1.004
11,3235.0,0,0.0,4.0,1.0
12,3084.0,0,0.0,4.0,1.0
13,1813.0,1,0.0,4.0,1.0
14,3142.0,1,0.0,4.0,1.0
15,4616.0,1,0.0,4.0,1.0
16,1629.0,0,0.0,4.0,1.0
17,1618.0,0,0.0,4.0,1.0
18,733.0,0,0.0,4.0,1.0
19,3128.0,1,0.0,4.0,1.0
20,3150.0,0,0.0,4.0,1.0
21,1728.0,0,0.0,4.0,1.0
22,2054.0,0,0.0,4.0,1.0
23,1755.0,0,0.0,4.0,1.0
24,1749.0,0,0.0,4.0,1.0
25,802.0,1,0.0,4.0,1.0
26,799.0,0,0.0,4.0,1.0
27,732.0,0,0.0,4.0,1.0
28,878.0,0,0.0,4.0,1.0
29,1157.0,0,0.0,4.0,1.0
30,1475.0,0,0.0,4.0,1.0
31,681.0,0,0.0,4.0,1.0
32,354.0,1,0.0,4.0,1.0
33,423.0,0,0.0,4.0,1.0
34,1697.0,1,0.0,4.0,1.0
35,1795.0,0,0.0,4.0,1.0
36,1203.0,0,0.0,4.0,1.0
37,1235.0,0,0.0,4.01,1.0
38,1640.0,0,0.0,4.005,1.0
39,1638.0,0,0.0,4.01,1.0
40,1825.0,0,0.0,4.01,1.0
41,1807.0,0,0.0,4.01,1.0
42,1947.0,0,0.0,4.01,1.0
43,1182.0,0,0.0,4.01,1.0
44,1631.0,0,0.0,4.01,1.0
45,294.0,0,0.0,4.01,1.0
46,376.0,0,0.0,4.01,1.0
47,273.0,0,0.0,4.01,1.0
48,322.0,0,0.0,4.01,1.0
49,435.0,0,0.0,4.01,1.0
50,319.0,0,0.0,4.01,1.0
51,378.0,0,0.0,4.01,1.0
52,364.0,0,0.0,4.01,1.0
53,423.0,0,0.0,4.01,1.0
54,403.0,0,0.0,4.01,1.0
55,417.0,0,0.0,4.01,1.0
56,436.0,0,0.0,4.01,1.0
57,440.0,0,0.0,4.01,1.0
58,428.0,0,0.0,4.01,1.0
59,164.0,0,0.0,4.01,1.0
60,212.0,0,0.0,4.01,1.0
61,450.0,0,0.0,4.01,1.0
62,428.0,0,0.0,4.01,1.0
63,421.0,0,0.0,4.01,1.0
64,419.0,0,0.0,4.01,1.0
65,411.0,0,0.0,4.01,1.0
66,440.0,0,0.0,4.01,1.0
67,427.0,0,0.0,4.01,1.0
68,447.0,0,0.0,4.01,1.0
69,270.0,0,0.0,4.01,1.0
70,279.0,0,0.0,4.01,1.0
71,386.0,0,0.0,4.01,1.0
72,262.0,0,0.0,4.01,1.0
73,440.0,0,0.0,4.01,1.0
74,464.0,0,0.0,4.01,1.0
75,437.0,0,0.0,4.01,1.0
76,449.0,0,0.0,4.01,1.004
77,429.0,0,0.0,4.01,1.004
78,433.0,0,0.0,4.0,1.002
79,445.0,0,0.0,4.0,1.0
80,448.0,0,0.0,4.0,1.0
81,439.0,0,0.0,4.0,1.0
82,440.0,0,0.0,4.0,1.0
83,443.0,0,0.0,4.0,1.0
84,406.0,0,0.0,4.0,1.0
85,446.0,0,0.0,4.0,1.0
86,382.0,0,0.0,4.0,1.0
87,346.0,0,0.0,4.0,1.0
88,431.0,0,0.0,4.0,1.0
89,240.0,0,0.0,4.0,1.0
90,273.0,0,0.0,4.0,1.0
91,337.0,0,0.0,4.0,1.0
