      Time     KB/s_in    KB/s_out
  19:14:05         0.9         3.2
  19:14:06        16.8       656.5
  19:14:07        17.8       834.0
  19:14:08        16.0       694.5
  19:14:09        11.9       541.2
  19:14:10        15.7       675.5
  19:14:11        13.6       621.8
  19:14:12        15.2       650.4
  19:14:13        12.0       549.2
  19:14:14        14.6       630.0
  19:14:15        12.9       589.6
  19:14:16        14.2       608.9
  19:14:17        12.9       588.7
  19:14:18        13.7       583.8
  19:14:19        13.4       612.3
  19:14:20        13.0       557.2
  19:14:21        14.2       649.9
  19:14:22        12.6       533.1
  19:14:23         8.1       369.9
  19:14:24        11.9       505.5
  19:14:25         7.0       321.9
  19:14:26        11.6       489.2
  19:14:27        14.0       638.1
  19:14:28        11.0       459.6
  19:14:29         7.3       331.1
  19:14:30        10.5       439.2
  19:14:31        17.1       783.4
  19:14:32        10.0       413.8
  19:14:33        18.6       855.7
  19:14:34         9.6       395.5
  19:14:35        14.1       589.7
  19:14:36         9.8       347.7
  19:14:37        10.6       382.7
  19:14:38        10.9       368.1
  19:14:39        10.9       406.5
  19:14:40         9.4       388.3
  19:14:41        10.6       385.7
  19:14:42         8.3       339.5
  19:14:43        12.3       339.0
  19:14:44         9.8       392.8
  19:14:45        10.3       421.8
  19:14:46         4.8       218.1
  19:14:47         7.3       214.3
  19:14:48         7.0       313.2
  19:14:49         7.8       181.8
  19:14:50         6.7       269.6
  19:14:51         7.5       165.5
  19:14:52         7.1       284.3
  19:14:53         6.3       144.8
  19:14:54         6.2       279.6
  19:14:55         5.6       128.5
  19:14:56         9.0       350.8
  19:14:57         5.3       116.7
  19:14:58         9.7       349.9
  19:14:59         5.0       110.8
  19:15:00         9.8       375.7
  19:15:01         4.4        94.8
  19:15:02         7.1       204.3
  19:15:03         4.2        82.7
  19:15:04        10.2       297.0
  19:15:05         3.8        59.1
  19:15:06         9.8       332.0
  19:15:07         3.0        41.4
  19:15:08        11.2       387.5
  19:15:09         2.6        34.0
  19:15:10        12.4       393.0
  19:15:11         2.2        40.8
  19:15:12         9.6       341.3
  19:15:13         2.9        83.3
  19:15:14        11.0       353.2
  19:15:15         5.3       105.4
  19:15:16         9.9       307.2
  19:15:17         0.0         0.0
  19:15:18         9.3       318.4
  19:15:19         0.0         0.0
  19:15:20         9.6       325.0
  19:15:21         2.2        96.8
  19:15:22         8.2       251.2
  19:15:23         5.3       170.2
  19:15:24         9.6       280.6
  19:15:25         4.9       188.3
  19:15:26         9.3       260.1
  19:15:27         5.9       204.4
  19:15:28         9.7       235.0
  19:15:29         8.5       265.3
  19:15:30         9.9       255.7
  19:15:31         1.2        49.5
  19:15:32         7.4       217.2
  19:15:33         5.0       202.2
  19:15:34         8.8       196.5
  19:15:35         5.7       197.6
  19:15:36         6.9       203.9
  19:15:37         5.2       232.6
  19:15:38         7.3       164.1
  19:15:39         2.8       124.0
  19:15:40         7.4       149.3
  19:15:41         5.7       219.8
  19:15:42         5.0       138.9
  19:15:43         8.9       310.5
  19:15:44         6.8       125.6
  19:15:45         7.1       281.5
  19:15:46         6.0       118.2
  19:15:47         7.4       278.2
  19:15:48         4.8        99.0
  19:15:49         8.5       318.3
  19:15:50         4.5        81.3
  19:15:51        10.1       343.9
  19:15:52         3.8        59.1
  19:15:53        11.5       356.2
  19:15:54         4.5        83.3
  19:15:55        12.5       357.7
  19:15:56         3.4        72.2
  19:15:57        11.6       388.5
  19:15:58         2.6        45.8
  19:15:59        10.2       384.1
  19:16:00         2.4        61.3
  19:16:01        11.8       382.8
  19:16:02         3.7        65.5
  19:16:03         4.7       148.7
  19:16:04         0.5         0.0
  19:16:05         5.7       178.9
  19:16:06         0.0         0.2
  19:16:07        10.5       329.6
  19:16:08         8.1       346.0
  19:16:09        11.5       382.2
  19:16:10         7.3       271.8
  19:16:11        10.9       331.1
  19:16:12         2.3        92.9
  19:16:14        10.0       313.3
  19:16:15         2.5       106.6
  19:16:16         8.9       277.9
  19:16:17         4.6       164.0
  19:16:18         9.1       236.5
  19:16:19         5.3       239.0
  19:16:20         8.2       234.9
  19:16:21         5.9       264.5
  19:16:22         8.0       214.3
  19:16:23         1.6        72.6
  19:16:24         7.5       189.0
  19:16:25         5.0       172.3
  19:16:26         6.0       171.4
  19:16:27         7.8       258.3
  19:16:28         5.5       168.5
  19:16:29         3.3       150.5
  19:16:30         6.9       143.3
  19:16:31         8.1       322.6
  19:16:32         5.7       128.5
  19:16:33         8.6       360.2
  19:16:34         5.4       106.4
  19:16:35        10.7       357.6
  19:16:36         4.7        97.6
  19:16:37         7.8       329.1
  19:16:38         3.6        90.1
  19:16:39        10.2       326.2
  19:16:40         3.4        68.0
  19:16:41         9.3       343.5
  19:16:42         3.4        54.7
  19:16:43        11.6       363.1
  19:16:44         3.0        45.8
  19:16:45         9.9       366.4
  19:16:46         2.6        36.2
  19:16:47         9.2       325.1
  19:16:48         3.5       105.8
  19:16:49        12.8       373.7
  19:16:50         4.2       143.2
  19:16:51        10.6       365.0
  19:16:52         2.3        83.4
  19:16:53        11.4       353.1
  19:16:54         2.8        96.6
  19:16:55        11.7       325.2
  19:16:56         2.3        99.4
  19:16:57        10.0       344.2
  19:16:58         3.0       135.0
  19:16:59        12.8       289.6
  19:17:00         3.9       177.1
  19:17:01         9.2       245.3
  19:17:02         6.1       241.2
  19:17:03         9.6       280.8
  19:17:04         0.5        17.8
  19:17:05         8.7       240.8
  19:17:06         4.6       138.7
  19:17:07         9.6       390.9
  19:17:08         0.0         0.0
  19:17:09        10.4       428.9
  19:17:10         0.1         0.1
  19:17:11        10.9       450.1
  19:17:12         0.0         0.0
  19:17:13        11.1       437.5
  19:17:14         0.0         0.0
  19:17:15        11.6       484.8
  19:17:16         8.8       400.4
  19:17:17        11.0       463.9
  19:17:18         4.5       205.3
  19:17:19        10.6       441.9
  19:17:20         7.0       314.9
  19:17:21        10.1       416.7
  19:17:22         9.1       417.3
  19:17:23         9.6       394.4
  19:17:24         8.8       400.4
  19:17:25         9.1       369.4
