  Time         s2-eth2      
11:22:37     14.11    849.10
11:22:38      7.43    409.06
11:22:39     14.19    848.28
11:22:40      4.87    253.23
11:22:41     14.01    848.71
11:22:42      6.62    370.34
11:22:43     14.00    848.24
11:22:44      5.44    294.70
11:22:45     14.11    848.83
11:22:46      6.20    352.72
11:22:47     14.10    848.30
11:22:48      1.75     78.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:22:49     14.01    846.17
11:22:50      7.26    413.90
11:22:51     13.52    808.85
11:22:52      7.00    410.16
11:22:53     13.02    768.20
11:22:54      6.44    373.07
11:22:55     12.35    724.76
11:22:56     10.22    569.08
11:22:57     11.59    683.40
11:22:58      6.76    401.34
11:22:59     10.74    637.13
11:23:00      7.19    427.10
11:23:01      9.70    569.07
11:23:02     11.17    673.21
11:23:03      8.94    524.27
11:23:04      2.27    133.38
11:23:05      8.18    476.57
11:23:06      8.14    492.64
11:23:07      7.43    433.44
11:23:08     11.45    691.95
11:23:09      7.05    410.17
11:23:10     13.53    816.74
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:23:11      6.39    367.01
11:23:12     13.25    797.94
11:23:13      5.53    316.22
11:23:14     14.01    854.68
11:23:15      6.58    373.70
11:23:16     14.27    854.98
11:23:17      6.20    354.05
11:23:18     13.89    831.62
11:23:19     13.11    773.18
11:23:20     14.10    854.43
11:23:21      6.48    373.07
11:23:22     14.10    854.52
11:23:23      6.33    355.57
11:23:24     14.01    855.07
11:23:25      5.82    331.93
11:23:26     14.02    853.67
11:23:27      4.40    245.45
11:23:28     13.54    826.09
11:23:29      4.70    267.73
11:23:30     10.11    598.42
11:23:31      0.00      0.00
11:23:32     12.35    736.80
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:23:33      7.10    422.40
11:23:34     11.59    692.32
11:23:35      4.07    242.92
11:23:36     11.02    648.47
11:23:37      8.99    544.41
11:23:38     10.65    627.47
11:23:39      2.84    166.84
11:23:40      9.51    558.98
11:23:41      7.10    427.84
11:23:42      9.13    537.36
11:23:43     11.93    717.86
11:23:44      8.09    467.88
11:23:45      6.06    360.17
11:23:46      7.24    421.79
11:23:47     10.98    656.85
11:23:48      6.87    399.01
11:23:49      9.22    552.98
11:23:50      6.20    355.26
11:23:51     12.87    775.64
11:23:52      4.87    281.69
11:23:53     14.10    854.36
11:23:54      4.68    250.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:23:55     14.57    854.32
11:23:56      5.73    308.34
11:23:57     14.48    854.38
11:23:58      4.78    250.64
11:23:59     14.49    855.23
11:24:00      5.72    314.38
11:24:01     14.67    854.87
11:24:02      4.21    224.52
11:24:03      4.92    283.25
11:24:04      0.56      9.77
11:24:05      6.15    370.17
11:24:06      0.26      2.59
11:24:07     13.89    796.34
11:24:08      4.54    254.10
11:24:09     13.11    755.78
11:24:10      8.42    489.73
11:24:11     13.02    731.78
11:24:12      9.94    576.03
11:24:13     11.97    684.84
11:24:14      9.23    524.36
11:24:15     10.84    614.46
11:24:16     10.50    614.65
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:24:17     10.26    592.33
11:24:18     10.51    614.54
11:24:19      9.79    549.13
11:24:20     11.17    656.42
11:24:21      8.75    482.42
11:24:22     12.77    733.84
11:24:23      8.19    459.46
11:24:24      7.85    450.82
11:24:25      5.72    302.88
11:24:26      9.18    530.27
11:24:27      6.20    346.56
11:24:28     13.72    789.64
11:24:29      5.91    324.89
11:24:30      8.23    471.19
11:24:31      4.50    256.94
11:24:32     14.57    854.37
11:24:33     14.90    831.76
11:24:34     14.46    827.85
11:24:35     14.20    854.72
11:24:36      4.97    266.39
11:24:37     14.48    855.83
11:24:38      7.56    413.07
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:24:39     14.58    853.34
11:24:40      4.91    257.63
