time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.059,4689,3,0,33.2,23.5,20.2,81.3,12.1,424249,155,1,1,prague,89,64,0.787
0.084,4653,3,0,32.0,23.7,20.2,81.3,11.5,424249,159,1,1,prague,93,64,0.737
0.110,4680,3,0,31.0,23.6,20.2,81.3,10.7,424249,163,1,1,prague,97,64,0.690
0.135,4752,3,0,30.0,23.7,20.2,81.3,9.9,424249,167,1,1,prague,101,64,0.646
0.161,4851,3,0,29.3,24.1,20.2,81.3,8.9,424249,171,1,1,prague,105,64,0.605
0.188,4961,3,0,28.7,24.3,20.2,81.3,7.9,424249,175,1,1,prague,109,64,0.567
0.214,5080,3,0,28.1,24.1,20.2,81.3,7.1,424249,179,1,1,prague,113,64,0.531
0.240,5204,3,0,27.6,23.9,20.2,81.3,6.4,424249,183,1,1,prague,117,64,0.498
0.265,5334,3,0,27.1,23.9,20.2,81.3,5.7,424249,187,1,1,prague,121,64,0.467
0.291,5469,3,0,26.7,23.9,20.2,81.3,5.1,424249,191,1,1,prague,125,64,0.438
0.317,5608,3,0,26.3,23.8,20.2,81.3,4.5,424249,195,1,1,prague,129,64,0.410
0.343,5753,3,0,26.1,24.1,20.2,81.3,3.9,424249,199,1,1,prague,133,64,0.384
0.369,5904,4,0,25.8,24.0,20.2,81.3,3.5,424249,203,1,1,prague,137,64,0.359
0.395,6349,4,0,25.8,25.6,20.2,81.3,2.7,424249,208,1,1,prague,142,64,0.337
0.421,6683,4,0,25.8,25.6,20.2,81.3,2.0,424249,213,1,1,prague,147,64,0.315
0.447,6964,4,0,25.7,25.5,20.2,81.3,1.6,424249,218,1,1,prague,152,64,0.295
0.473,7215,5,0,25.7,25.5,20.2,81.3,1.2,424249,223,1,1,prague,157,64,0.276
0.498,7451,5,1440,25.7,25.5,20.2,81.3,1.0,424249,229,1,1,prague,162,64,0.259
0.505,7648,5,7200,25.9,27.2,20.2,81.3,1.1,424249,234,1,1,prague,163,64,0.259
0.525,7826,5,1440,25.9,25.9,20.2,81.3,0.9,424249,235,1,1,prague,168,64,0.242
0.531,8015,5,7200,25.2,20.8,20.2,81.3,1.9,424249,240,1,1,prague,169,64,0.242
0.551,8162,5,1440,25.3,25.9,20.2,81.3,1.6,424249,241,1,1,prague,174,64,0.227
0.557,8345,5,7200,24.8,20.9,20.2,81.3,2.3,424249,246,1,1,prague,175,64,0.227
0.577,8474,5,1440,24.9,25.7,20.2,81.3,2.0,424249,247,1,1,prague,180,64,0.212
0.583,8652,6,7200,24.3,20.7,20.2,81.3,2.5,424249,252,1,1,prague,181,64,0.212
0.603,8773,6,2880,24.5,25.8,20.2,81.3,2.3,424249,254,1,1,prague,186,64,0.198
0.609,9121,6,7200,24.3,22.5,20.2,81.3,2.2,424249,259,1,1,prague,188,64,0.198
0.629,9205,6,2880,24.5,25.9,20.2,81.3,2.0,424249,261,1,1,prague,193,64,0.186
0.635,9540,6,7200,24.2,22.4,20.2,81.3,2.0,424249,266,1,1,prague,195,64,0.186
0.655,9602,6,2880,24.4,25.5,20.2,81.3,1.8,424249,268,1,1,prague,200,64,0.174
0.661,9926,6,7200,24.1,22.3,20.2,81.3,1.9,424249,273,1,1,prague,202,64,0.174
0.680,9980,6,2880,24.3,25.4,20.2,81.3,1.8,424249,275,1,1,prague,207,64,0.162
0.687,10294,7,7200,24.0,22.2,20.2,81.3,1.8,424249,280,1,1,prague,209,64,0.162
0.706,10344,7,4320,24.2,25.4,20.2,81.3,1.7,424249,283,1,1,prague,214,64,0.151
0.712,10803,7,7200,24.2,23.9,20.2,81.3,1.4,424249,288,1,1,prague,217,64,0.151
0.732,10831,7,4320,24.3,25.5,20.2,81.3,1.4,424249,291,1,1,prague,222,64,0.142
0.738,11273,7,7200,24.3,24.0,20.2,81.3,1.1,424249,296,1,1,prague,225,64,0.142
0.757,11291,7,4320,24.5,25.6,20.2,81.3,1.2,424249,299,1,1,prague,230,64,0.132
0.764,11718,8,7200,24.4,23.9,20.2,81.3,1.0,480521,304,1,1,prague,233,64,0.132
0.783,11585,8,7200,24.3,23.7,20.2,81.3,0.9,476709,308,1,1,prague,237,64,0.123
0.789,12144,8,5760,23.8,20.7,20.2,81.3,1.6,509246,311,1,1,prague,241,64,0.123
0.797,12277,8,8640,23.4,20.3,20.2,81.3,2.1,524568,314,1,1,prague,242,64,0.123
0.809,11991,8,8640,23.0,20.3,20.2,81.3,2.3,520985,317,1,1,prague,245,64,0.115
0.815,12262,8,10080,22.7,20.3,20.2,81.3,2.4,540747,320,1,1,prague,247,64,0.115
0.821,12527,8,10080,22.4,20.3,20.2,81.3,2.4,559640,322,1,1,prague,249,64,0.115
0.826,12787,8,10080,22.1,20.3,20.2,81.3,2.3,578074,324,1,1,prague,251,64,0.115
0.835,12507,8,8640,21.9,20.4,20.2,81.3,2.2,571121,326,1,1,prague,254,64,0.107
0.841,12769,8,10080,21.7,20.3,20.2,81.3,2.0,588433,329,1,1,prague,256,64,0.107
0.846,13026,9,10080,21.5,20.3,20.2,81.3,1.9,605269,331,1,1,prague,258,64,0.107
0.852,13278,9,11520,21.4,20.2,20.2,81.3,1.7,621687,334,1,1,prague,260,64,0.107
0.860,13003,9,10080,21.2,20.3,20.2,81.3,1.6,612511,336,1,1,prague,263,64,0.101
0.866,13256,9,11520,21.1,20.2,20.2,81.3,1.4,628067,339,1,1,prague,265,64,0.101
0.872,13630,9,10080,21.0,20.3,20.2,81.3,1.3,648893,341,1,1,prague,268,64,0.101
0.877,13873,9,11520,20.9,20.3,20.2,81.3,1.1,663335,344,1,1,prague,270,64,0.101
0.886,13599,9,10080,20.8,20.2,20.2,81.3,1.0,652887,346,1,1,prague,273,64,0.094
0.892,13843,9,11520,20.8,20.2,20.2,81.3,0.9,667003,349,1,1,prague,275,64,0.094
0.897,14204,9,10080,20.7,20.5,20.2,81.3,0.7,685256,351,1,1,prague,278,64,0.094
0.903,14438,10,11520,21.3,25.1,20.2,81.3,1.6,678764,354,1,1,prague,280,64,0.094
0.911,14167,9,11520,21.2,20.5,20.2,81.3,1.4,669138,357,1,1,prague,283,64,0.088
0.917,14403,10,11520,21.1,20.4,20.2,81.3,1.3,683383,359,1,1,prague,285,64,0.088
0.923,14869,10,10080,21.0,20.2,20.2,81.3,1.2,709026,362,1,1,prague,289,64,0.088
0.928,15095,10,12960,20.9,20.2,20.2,81.3,1.1,723252,366,1,1,prague,291,64,0.088
0.937,14708,10,12960,20.8,20.3,20.2,81.3,0.9,707251,368,1,1,prague,293,64,0.082
0.943,15051,10,11520,20.8,20.6,20.2,81.3,0.8,724581,370,1,1,prague,296,64,0.082
0.949,15500,10,10080,20.9,21.8,20.2,81.3,0.8,741520,373,1,1,prague,300,64,0.082
0.954,15718,10,12960,21.2,23.1,20.2,81.3,1.2,742185,377,1,1,prague,302,64,0.082
0.962,15344,10,12960,21.1,20.4,20.2,81.3,1.1,727997,379,1,1,prague,304,64,0.076
0.968,15675,10,11520,21.0,20.6,20.2,81.3,0.9,745611,381,1,1,prague,307,64,0.076
0.974,16217,11,8640,20.9,20.2,20.2,81.3,0.9,775080,384,1,1,prague,312,64,0.076
0.982,16321,11,15840,20.8,20.3,20.2,81.3,0.8,782856,390,1,1,prague,313,64,0.076
0.988,15956,11,14400,20.8,20.3,20.2,81.3,0.8,767964,391,1,1,prague,315,64,0.071
0.994,16276,11,12960,20.8,21.3,20.2,81.3,0.7,780848,393,1,1,prague,318,64,0.071
0.999,16801,11,10080,20.8,20.6,20.2,81.3,0.6,807041,396,1,1,prague,323,64,0.071
1.006,17004,11,14400,20.8,20.8,20.2,81.3,0.4,816989,401,1,1,prague,325,64,0.071
1.013,16648,11,14400,20.7,20.2,20.2,81.3,0.5,802700,403,1,1,prague,327,64,0.066
1.019,16957,11,12960,20.8,21.5,20.2,81.3,0.5,813831,405,1,1,prague,330,64,0.066
1.025,17464,12,10080,20.9,21.5,20.2,81.3,0.6,835078,408,1,1,prague,335,64,0.066
1.032,17661,12,15840,21.0,21.3,20.2,81.3,0.5,842484,414,1,1,prague,337,64,0.066
1.039,17319,12,15840,20.9,20.3,20.2,81.3,0.6,829493,416,1,1,prague,339,64,0.062
1.044,17618,12,14400,21.0,21.7,20.2,81.3,0.6,839472,418,1,1,prague,342,64,0.062
1.050,18109,12,11520,21.1,21.9,20.2,81.3,0.7,858083,421,1,1,prague,347,64,0.062
1.057,18396,12,14400,21.1,21.2,20.2,81.3,0.6,871022,426,1,1,prague,350,64,0.062
1.064,18061,12,15840,21.0,20.2,20.2,81.3,0.6,859720,429,1,1,prague,352,64,0.058
1.070,18349,12,14400,21.1,21.7,20.2,81.3,0.7,869744,431,1,1,prague,355,64,0.058
1.076,18823,13,11520,21.2,21.7,20.2,81.3,0.6,889261,434,1,1,prague,360,64,0.058
1.083,19100,13,15840,21.2,21.6,20.2,81.3,0.6,900051,440,1,1,prague,363,64,0.058
1.089,18775,13,17280,21.1,20.2,20.2,81.3,0.7,890274,443,1,1,prague,365,64,0.054
1.095,19054,13,15840,21.2,21.7,20.2,81.3,0.7,900089,445,1,1,prague,368,64,0.054
1.101,19513,13,12960,21.3,21.8,20.2,81.3,0.7,918172,448,1,1,prague,373,64,0.054
1.108,19872,13,14400,21.4,22.7,20.2,81.3,0.9,927081,453,1,1,prague,377,64,0.054
1.115,19559,13,17280,21.5,21.9,20.2,81.3,0.8,910144,457,1,1,prague,379,64,0.050
1.120,19828,13,15840,21.5,21.8,20.2,81.3,0.6,921204,459,1,1,prague,382,64,0.050
1.126,20271,14,12960,21.7,22.7,20.2,81.3,0.8,935656,462,1,1,prague,387,64,0.050
1.133,20618,14,15840,21.8,22.6,20.2,81.3,0.8,946344,468,1,1,prague,391,64,0.050
1.140,20320,14,18720,21.8,21.6,20.2,81.3,0.7,933566,472,1,1,prague,393,64,0.046
1.146,20580,14,17280,21.8,21.8,20.2,81.3,0.5,945598,474,1,1,prague,396,64,0.046
1.152,21009,14,14400,21.9,22.8,20.2,81.3,0.6,959490,477,1,1,prague,401,64,0.046
1.158,21346,14,15840,22.0,22.9,20.2,81.3,0.7,969347,482,1,1,prague,405,64,0.046
1.165,21142,14,17280,22.2,23.2,20.2,81.3,0.8,953760,486,1,1,prague,408,64,0.043
1.171,21393,14,17280,22.3,22.9,20.2,81.3,0.8,961223,489,1,1,prague,411,64,0.043
1.177,21808,15,14400,22.4,23.3,20.2,81.3,0.9,974267,492,1,1,prague,416,64,0.043
1.184,22134,15,17280,22.6,24.0,20.2,81.3,1.0,980248,498,1,1,prague,420,64,0.043
1.191,21937,15,18720,22.7,23.6,20.2,81.3,1.0,965919,502,1,1,prague,423,64,0.040
1.196,22180,15,18720,22.7,22.9,20.2,81.3,0.8,975502,505,1,1,prague,426,64,0.040
1.203,22582,15,15840,22.8,23.4,20.2,81.3,0.8,989440,508,1,1,prague,431,64,0.040
1.209,22898,15,17280,23.0,24.1,20.2,81.3,0.9,996605,513,1,1,prague,435,64,0.040
1.216,22712,15,18720,23.1,23.7,20.2,81.3,0.8,984866,517,1,1,prague,438,64,0.037
1.221,23027,15,17280,23.3,24.6,20.2,81.3,1.0,990025,520,1,1,prague,442,64,0.037
1.228,23338,16,17280,23.5,25.2,20.2,81.3,1.3,993233,524,1,1,prague,446,64,0.037
1.235,23645,16,18720,23.7,25.4,20.2,81.3,1.4,996124,529,1,1,prague,450,64,0.037
1.242,23550,16,18720,23.9,25.3,20.2,81.3,1.4,984161,533,1,1,prague,454,64,0.034
1.248,23779,16,20160,24.1,25.5,20.2,81.3,1.5,985862,537,1,1,prague,457,64,0.034
1.253,24081,16,18720,24.3,25.3,20.2,81.3,1.4,992171,540,1,1,prague,461,64,0.034
1.260,24380,16,18720,24.4,25.4,20.2,81.3,1.3,998852,544,1,1,prague,465,64,0.034
1.267,24601,17,20160,24.3,23.6,20.2,81.3,1.2,1012053,548,1,1,prague,468,64,0.034
1.272,24515,17,20160,24.2,23.6,20.2,81.3,1.1,1012430,552,1,1,prague,472,64,0.031
1.279,24809,17,20160,24.3,25.3,20.2,81.3,1.1,1019143,556,1,1,prague,476,64,0.031
1.286,25027,17,21600,24.2,23.6,20.2,81.3,1.0,1032168,560,1,1,prague,479,64,0.031
1.291,25316,17,20160,24.2,23.6,20.2,81.3,0.9,1047327,563,1,1,prague,483,64,0.031
1.297,25602,17,20160,24.3,25.3,20.2,81.3,1.0,1052973,567,1,1,prague,487,64,0.031
1.304,25514,17,20160,24.4,25.4,20.2,81.3,1.0,1043730,571,1,1,prague,491,64,0.029
1.311,25798,17,20160,24.6,25.4,20.2,81.3,1.0,1050449,575,1,1,prague,495,64,0.029
1.318,26079,18,20160,24.9,27.0,20.2,81.3,1.3,1048950,579,1,1,prague,498,65,0.029
1.325,26357,18,21600,25.1,27.0,20.2,81.3,1.5,1048909,584,1,1,prague,502,65,0.029
1.331,26226,18,21600,25.4,26.9,20.2,81.3,1.6,1034392,588,1,1,prague,506,65,0.031
1.338,26503,18,21600,25.6,27.0,20.2,81.3,1.6,1037137,592,1,1,prague,510,65,0.031
1.345,26777,18,21600,25.7,27.1,20.2,81.3,1.6,1040247,596,1,1,prague,513,66,0.031
1.352,27048,18,21600,25.9,26.9,20.2,81.3,1.5,1044687,600,1,1,prague,517,66,0.031
1.358,27316,18,21600,26.0,27.0,20.2,81.3,1.4,1049485,604,1,1,prague,520,67,0.031
1.365,27106,18,21600,26.2,27.0,20.2,81.3,1.3,1036479,608,1,1,prague,524,67,0.035
1.372,27374,19,21600,26.2,26.9,20.2,81.3,1.1,1043216,612,1,1,prague,528,67,0.035
1.379,27573,19,24480,27.0,32.0,20.2,81.3,2.3,1022965,617,1,1,prague,531,67,0.035
1.384,27837,19,23040,27.6,32.1,20.2,81.3,3.0,1008513,620,1,1,prague,535,67,0.035
1.391,28099,19,23040,28.2,32.1,20.2,81.3,3.4,997904,624,1,1,prague,539,67,0.035
1.397,27845,19,24480,28.4,30.4,20.2,81.3,3.1,979009,628,1,1,prague,542,67,0.032
1.402,28107,19,23040,28.7,30.4,20.2,81.3,2.8,979747,631,1,1,prague,546,67,0.032
1.409,28302,19,24480,28.7,28.8,20.2,81.3,2.1,986166,635,1,1,prague,549,67,0.032
1.414,28560,19,23040,28.9,30.4,20.2,81.3,2.0,987995,638,1,1,prague,553,67,0.032
1.421,28816,20,23040,29.1,30.3,20.2,81.3,1.9,991023,642,1,1,prague,557,67,0.032
1.428,28652,19,24480,29.2,30.3,20.2,81.3,1.7,980259,647,1,1,prague,561,67,0.029
1.435,28907,20,23040,29.6,32.1,20.2,81.3,2.0,977116,650,1,1,prague,565,67,0.029
1.441,29097,20,25920,29.7,30.4,20.2,81.3,1.7,979960,655,1,1,prague,568,67,0.029
1.447,29349,20,24480,30.0,32.0,20.2,81.3,1.8,979050,658,1,1,prague,572,67,0.029
1.453,29598,20,24480,30.2,32.1,20.2,81.3,1.9,978608,662,1,1,prague,575,68,0.029
1.460,29783,20,25920,30.3,30.4,20.2,81.3,1.5,984236,666,1,1,prague,578,68,0.029
1.465,29583,20,24480,30.3,30.4,20.2,81.3,1.1,977271,669,1,1,prague,582,68,0.030
1.472,29831,20,24480,30.3,30.4,20.2,81.3,0.9,985009,673,1,1,prague,586,68,0.030
1.479,30077,20,24480,30.5,32.0,20.2,81.3,1.1,986163,677,1,1,prague,589,69,0.030
1.485,30260,21,25920,30.5,30.3,20.2,81.3,0.8,992814,681,1,1,prague,592,69,0.030
1.491,30502,21,25920,30.5,30.5,20.2,81.3,0.6,1000787,685,1,1,prague,596,69,0.030
1.497,30682,21,27360,30.5,30.4,20.2,81.3,0.5,1006957,689,1,1,prague,599,69,0.030
1.502,30461,21,25920,30.5,30.4,20.2,81.3,0.4,1000065,692,1,1,prague,603,69,0.030
1.509,30702,21,25920,30.4,30.4,20.2,81.3,0.3,1008342,696,1,1,prague,607,69,0.030
1.516,30942,21,25920,30.4,30.4,20.2,81.3,0.2,1016357,700,1,1,prague,611,69,0.030
1.523,31180,21,25920,30.6,32.0,20.2,81.3,0.6,1017491,704,1,1,prague,615,69,0.030
1.530,31416,21,25920,30.8,32.0,20.2,81.3,0.8,1019404,708,1,1,prague,619,69,0.030
1.536,31210,21,25920,31.2,33.7,20.2,81.3,1.3,1000897,712,1,1,prague,623,69,0.028
1.543,31446,21,25920,31.5,33.8,20.2,81.3,1.6,998032,716,1,1,prague,627,69,0.028
1.550,31681,22,25920,31.8,33.9,20.2,81.3,1.8,996226,720,1,1,prague,631,69,0.028
1.557,31914,22,27360,32.0,33.8,20.2,81.3,1.9,995880,725,1,1,prague,635,69,0.028
1.563,32145,22,27360,32.3,33.7,20.2,81.3,1.8,996558,729,1,1,prague,638,70,0.028
1.570,31861,22,27360,32.5,33.8,20.2,81.3,1.8,981758,733,1,1,prague,641,71,0.032
1.577,32092,22,27360,32.6,33.8,20.2,81.3,1.7,983632,737,1,1,prague,645,71,0.032
1.584,32322,22,27360,32.7,33.6,20.2,81.3,1.5,986961,741,1,1,prague,649,71,0.032
1.590,32550,22,27360,32.9,33.7,20.2,81.3,1.4,990234,745,1,1,prague,653,71,0.032
1.597,32777,22,27360,33.0,33.8,20.2,81.3,1.3,993694,749,1,1,prague,656,72,0.032
1.604,33002,22,27360,33.1,33.8,20.2,81.3,1.1,997461,753,1,1,prague,660,72,0.032
1.611,32698,22,27360,33.2,33.8,20.2,81.3,1.0,985740,757,1,1,prague,664,72,0.032
1.618,32924,22,27360,33.3,33.9,20.2,81.3,1.0,989719,761,1,1,prague,668,72,0.032
1.624,33148,23,27360,33.3,33.8,20.2,81.3,0.9,994420,765,1,1,prague,672,72,0.032
1.631,33371,23,28800,33.4,33.8,20.2,81.3,0.7,999550,770,1,1,prague,676,72,0.032
1.638,33593,23,28800,33.4,33.8,20.2,81.3,0.7,1004695,774,1,1,prague,680,72,0.032
1.645,33758,23,30240,34.1,38.9,20.2,81.3,1.9,989535,778,1,1,prague,683,72,0.032
1.650,33487,23,28800,34.7,38.9,20.2,81.3,2.6,964792,781,1,1,prague,687,72,0.029
1.656,33708,23,28800,35.2,38.8,20.2,81.3,3.0,956988,785,1,1,prague,691,72,0.029
1.663,33873,23,30240,35.5,37.2,20.2,81.3,2.7,955137,789,1,1,prague,694,72,0.029
1.668,34092,23,28800,35.7,37.2,20.2,81.3,2.5,955493,792,1,1,prague,697,73,0.029
1.675,34309,23,28800,35.9,37.1,20.2,81.3,2.2,956668,796,1,1,prague,700,74,0.029
1.682,34524,23,28800,36.0,37.2,20.2,81.3,2.0,958228,800,1,1,prague,702,76,0.029
1.689,34085,23,28800,36.4,38.9,20.2,81.3,2.2,936864,804,1,1,prague,706,76,0.038
1.695,34302,23,28800,36.7,38.8,20.2,81.3,2.3,934965,808,1,1,prague,709,77,0.038
1.702,34517,23,28855,37.0,38.8,20.2,81.3,2.2,933977,813,1,1,prague,712,78,0.038
1.709,34730,24,28855,37.4,40.5,20.2,81.3,2.6,928510,817,1,1,prague,715,79,0.038
1.716,34942,24,30295,37.8,40.6,20.2,81.3,2.7,924171,822,1,1,prague,718,80,0.038
1.722,35153,24,30295,38.1,40.3,20.2,81.3,2.7,922045,826,1,1,prague,721,81,0.038
1.729,34424,23,30295,38.4,40.6,20.2,81.3,2.6,895665,830,1,1,prague,723,83,0.054
1.736,34637,24,28855,38.7,40.6,20.2,81.3,2.5,895012,833,1,1,prague,726,84,0.054
1.743,34850,24,30240,39.0,40.8,20.2,81.3,2.4,894530,838,1,1,prague,730,85,0.054
1.750,35060,24,30240,39.2,40.7,20.2,81.3,2.2,895049,842,1,1,prague,733,86,0.054
1.756,35268,24,30240,39.3,40.6,20.2,81.3,2.0,896309,846,1,1,prague,735,88,0.054
1.763,35475,24,30240,39.5,40.7,20.2,81.3,1.9,897646,850,1,1,prague,737,90,0.054
1.770,34407,23,30240,39.7,40.7,20.2,81.3,1.7,867483,854,1,1,prague,739,92,0.072
1.777,34618,24,28800,39.8,40.7,20.2,81.3,1.5,870061,857,1,1,prague,742,93,0.072
1.784,34828,24,30240,39.9,40.5,20.2,81.3,1.3,873385,862,1,1,prague,744,95,0.072
1.790,35036,24,30240,40.0,40.6,20.2,81.3,1.2,876601,866,1,1,prague,746,97,0.072
1.797,35191,24,31680,39.9,39.1,20.2,81.3,1.1,882931,870,1,1,prague,748,98,0.072
1.802,35396,24,30240,39.7,38.9,20.2,81.3,1.1,890846,873,1,1,prague,749,101,0.072
1.809,33899,23,30240,39.6,38.9,20.2,81.3,1.0,855516,877,1,1,prague,751,103,0.097
1.816,34111,23,28800,39.5,38.9,20.2,81.3,0.9,862805,880,1,1,prague,754,104,0.097
1.822,34321,23,28800,39.4,38.8,20.2,81.3,0.9,870141,884,1,1,prague,756,106,0.097
1.829,34530,23,28800,39.4,38.9,20.2,81.3,0.8,877019,888,1,1,prague,758,108,0.097
0.007,27273,18,55,39.9,40.6,20.2,81.3,0.9,683020,893,1,1,prague,770,120,0.500
0.033,21087,14,20160,38.1,25.1,20.2,81.3,4.4,553900,912,1,1,prague,776,120,0.485
0.039,21424,14,15840,37.0,29.7,20.2,81.3,5.4,578651,913,1,1,prague,780,120,0.485
0.046,21755,15,15840,35.9,28.2,20.2,81.3,6.2,605685,917,1,1,prague,784,120,0.485
0.054,22082,15,15840,34.7,26.3,20.2,81.3,7.1,636038,921,1,1,prague,788,120,0.485
0.061,22323,15,15840,33.4,24.4,20.2,81.3,7.9,667713,924,1,1,prague,791,120,0.485
0.066,17667,12,12960,31.9,21.5,20.2,81.3,8.9,553096,926,1,1,prague,795,120,0.454
0.071,17969,12,11520,30.5,20.2,20.2,81.3,9.6,589611,928,1,1,prague,798,120,0.454
0.079,18266,12,11520,29.3,20.8,20.2,81.3,9.6,624179,931,1,1,prague,801,120,0.454
0.085,18559,12,11520,28.2,21.0,20.2,81.3,9.3,657514,934,1,1,prague,804,120,0.454
0.092,14984,10,11520,27.3,20.6,20.2,81.3,8.9,549528,937,1,1,prague,807,120,0.425
0.100,15222,10,12960,26.4,20.2,20.2,81.3,8.4,576896,940,1,1,prague,809,120,0.425
0.104,15574,10,11520,25.6,20.2,20.2,81.3,7.9,608145,942,1,1,prague,812,120,0.425
0.112,15918,11,11520,24.9,20.2,20.2,81.3,7.3,638456,945,1,1,prague,815,120,0.425
