Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,775.0,0,0.0,4.5649999999999995,1.0434999999999999
2,5050.0,1,0.0,4.44,1.082
3,4205.0,0,0.0,4.36,1.077
4,4126.0,0,0.0,4.233333333333333,1.0563333333333333
5,2546.0,0,0.0,4.125,1.034
6,3756.0,0,0.0,4.07,1.019
7,4363.0,0,0.0,4.04,1.013
8,4758.0,0,0.0,4.025,1.008
9,4517.0,0,0.0,4.01,1.004
10,5021.0,0,0.0,4.0,1.004
11,4861.0,0,0.0,4.0,1.0
12,2755.0,0,0.0,4.0,1.0
13,3572.0,0,0.0,4.0,1.0
14,5019.0,0,0.0,4.0,1.0
15,4771.0,0,0.0,4.0,1.0
16,4870.0,0,0.0,4.0,1.0
17,4337.0,0,0.0,4.0,1.0
18,3595.0,1,0.0,4.0,1.0
19,2284.0,0,0.0,4.0,1.0
20,1631.0,1,0.0,4.0,1.0
21,1531.0,0,0.0,4.0,1.0
22,1697.0,0,0.0,4.0,1.0
23,1115.0,0,0.0,4.0,1.0
24,1433.0,0,0.0,4.0,1.0
25,1747.0,0,0.0,4.0,1.0
26,1581.0,0,0.0,4.0,1.0
27,1540.0,0,0.0,4.0,1.0
28,1622.0,0,0.0,4.0,1.0
29,1653.0,0,0.0,4.0,1.0
30,1726.0,0,0.0,4.0,1.0
31,1729.0,0,0.0,4.0,1.0
32,1741.0,0,0.0,4.0,1.0
33,1779.0,0,0.0,4.0,1.0
34,1790.0,0,0.0,4.0,1.0
35,581.0,0,0.0,4.0,1.0
36,687.0,0,0.0,4.0,1.0
37,1714.0,0,0.0,4.0,1.0
38,1826.0,0,0.0,4.0,1.0
39,1642.0,0,0.0,4.0,1.0
40,1648.0,0,0.0,4.0,1.0
41,1632.0,0,0.0,4.0,1.0
42,1718.0,0,0.0,4.0,1.0
43,1850.0,0,0.0,4.0,1.0
44,1944.0,0,0.0,4.0,1.0
45,1111.0,0,0.0,4.0,1.0
46,1403.0,0,0.0,4.0,1.0
47,1671.0,0,0.0,4.0,1.0
48,1237.0,0,0.0,4.0,1.0
49,1813.0,0,0.0,4.0,1.0
50,1902.0,0,0.0,4.0,1.0
51,1834.0,0,0.0,4.0,1.0
52,1629.0,0,0.0,4.0,1.0
53,1618.0,0,0.0,4.0,1.0
54,1599.0,0,0.0,4.0,1.0
55,1624.0,0,0.0,4.0,1.0
56,1640.0,0,0.0,4.0,1.0
57,1728.0,0,0.0,4.0,1.0
58,2054.0,0,0.0,4.0,1.0
59,1755.0,0,0.0,4.0,1.0
60,1749.0,0,0.0,4.0,1.0
61,1650.0,0,0.0,4.0,1.0
62,1865.0,0,0.0,4.0,1.0
63,1816.0,0,0.0,4.0,1.0
64,1893.0,0,0.0,4.0,1.0
65,1157.0,0,0.0,4.0,1.0
66,1475.0,0,0.0,4.0,1.0
67,1519.0,0,0.0,4.0,1.0
68,1667.0,0,0.0,4.0,1.0
69,1751.0,0,0.0,4.0,1.0
70,1697.0,0,0.0,4.0,1.0
71,1795.0,0,0.0,4.0,1.0
72,1203.0,0,0.0,4.0,1.0
73,1235.0,0,0.0,4.0,1.0
74,1640.0,0,0.0,4.0,1.0
75,1638.0,0,0.0,4.0,1.0
76,1825.0,0,0.0,4.0,1.0
77,1807.0,0,0.0,4.0,1.0
78,1947.0,0,0.0,4.0,1.0
79,2284.0,1,0.0,4.0,1.0
80,3176.0,0,0.0,4.0,1.0
81,3057.0,0,0.0,4.0,1.0
82,3595.0,0,0.0,4.0,1.0
83,2302.0,0,0.0,4.0,1.0
84,2922.0,0,0.0,4.0,1.0
85,4867.0,1,0.0,4.0,1.0
86,3208.0,0,0.0,4.0,1.0
87,4182.0,0,0.0,4.0,1.0
88,3688.0,0,0.0,4.0,1.0
89,4385.0,0,0.0,4.0,1.0
90,4547.0,0,0.0,4.0,1.0
