  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:41:31      8.37    265.20
02:41:32      9.75    567.81
02:41:33      4.97    180.03
02:41:34     14.48    854.55
02:41:35     13.89    784.75
02:41:36     13.01    742.61
02:41:37      9.65    583.95
02:41:38     11.22    649.11
02:41:39      2.71    145.93
02:41:40     10.18    584.16
02:41:41      3.03    170.77
02:41:42      9.79    557.68
02:41:43      4.83    291.98
02:41:44      8.95    511.82
02:41:45      5.30    308.60
02:41:46      7.71    438.95
02:41:47      6.34    368.40
02:41:48      6.76    392.77
02:41:49      7.29    433.54
02:41:50      6.01    343.62
02:41:51      8.23    479.97
02:41:52      5.72    322.12
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:41:53      9.27    545.41
02:41:54      4.56    255.44
02:41:55     10.13    599.33
02:41:56      4.11    230.92
02:41:57     11.21    655.11
02:41:58      3.45    186.10
02:41:59     11.83    696.85
02:42:00      2.70    141.33
02:42:01     12.68    684.63
02:42:02      2.98    118.11
02:42:03      4.32    205.00
02:42:04      1.27      5.72
02:42:05      7.55    377.29
02:42:06      0.76      4.15
02:42:07     12.45    697.82
02:42:08      3.86    144.43
02:42:09     11.85    586.29
02:42:10      6.64    268.78
02:42:11      9.55    390.00
02:42:12     13.34    672.10
02:42:13     13.64    749.94
02:42:14      7.36    322.84
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:42:15      8.25    369.86
02:42:16     13.81    767.64
02:42:17      9.58    446.73
02:42:18     10.10    509.29
02:42:19      7.46    292.66
02:42:20     13.81    802.33
02:42:21      8.79    398.21
02:42:22      5.15    226.00
02:42:23      5.92    204.55
02:42:24     13.29    698.62
02:42:25      8.85    438.23
02:42:26     13.48    731.50
02:42:27      7.24    350.05
02:42:28     11.45    635.95
02:42:29      2.86    107.76
02:42:30     14.21    772.54
02:42:31      9.14    469.08
02:42:32     13.44    757.58
02:42:33      9.04    473.36
02:42:34     14.19    771.93
02:42:35      7.34    376.44
02:42:36     13.63    732.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:42:37     10.18    566.63
02:42:38     13.91    773.44
02:42:39      7.07    374.80
02:42:40     13.43    749.52
02:42:41      9.37    518.93
02:42:42     12.92    686.63
02:42:43      9.46    513.73
02:42:44     11.69    589.75
02:42:45     11.96    664.74
02:42:46     11.40    599.60
02:42:47      7.07    376.59
02:42:48     10.55    583.60
02:42:49      6.72    369.29
02:42:50      9.51    432.97
02:42:51      8.65    440.78
02:42:52      9.32    505.57
02:42:53      7.67    409.14
02:42:54      7.80    357.96
02:42:55      9.18    485.38
02:42:56      7.43    352.30
02:42:57     10.60    597.72
02:42:58      7.24    261.13
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:42:59     12.59    673.71
02:43:00      5.82    303.20
02:43:01     11.99    657.37
02:43:02      3.87    141.33
02:43:03      9.47    518.24
02:43:04      3.42    131.87
02:43:05     12.36    676.26
02:43:06      2.88    120.97
02:43:07     13.82    739.07
02:43:08      6.58    302.27
02:43:09     14.00    767.62
02:43:10      2.23     19.18
02:43:11     14.00    763.16
02:43:12      3.70    130.39
02:43:13     11.71    588.95
02:43:14     13.79    703.36
02:43:15     12.76    703.41
02:43:16      5.12    192.23
02:43:17      6.90    314.67
02:43:18      0.92      2.35
02:43:19     11.18    530.10
02:43:20      8.55    396.87
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:43:21     10.18    459.05
02:43:22      8.15    388.93
02:43:23      9.51    464.58
02:43:24      7.87    343.40
02:43:25      8.95    410.41
02:43:26      2.40     68.88
02:43:27      8.64    391.70
