      Time     KB/s_in    KB/s_out
  12:48:53         0.0         0.0
  12:48:54         0.0         0.4
  12:48:55         0.0         0.0
  12:48:56         0.0         0.0
  12:48:57         0.0         0.0
  12:48:58         0.0         0.1
  12:48:59         0.1         0.1
  12:49:00         0.0         0.1
  12:49:01         0.0         0.1
  12:49:02         0.0         0.4
  12:49:03         0.0         0.0
  12:49:04         0.0         0.0
  12:49:05         0.0         0.0
  12:49:06         0.0         0.0
  12:49:07         0.0         0.0
  12:49:08         0.0         0.0
  12:49:09         0.0         0.0
  12:49:10         0.0         0.0
  12:49:11         0.0         0.0
  12:49:12         0.0         0.1
  12:49:13         0.0         0.0
  12:49:14         0.0         0.1
  12:49:15         0.1         0.0
  12:49:16         0.0         0.1
  12:49:17         0.0         0.0
  12:49:18         0.0         0.5
  12:49:19         0.0         0.0
  12:49:20         0.0         0.0
  12:49:21         0.0         0.0
  12:49:22         0.0         0.0
  12:49:23         9.3       280.4
  12:49:24        20.1       725.7
  12:49:25         6.6       329.6
  12:49:26         7.7       329.6
  12:49:27        12.8       385.8
  12:49:28        14.1       467.0
  12:49:29         5.9       305.8
  12:49:30        10.3       589.5
  12:49:31         6.1       357.6
  12:49:32        10.1       539.1
  12:49:33         7.9       459.6
  12:49:34        12.9       750.5
  12:49:35         7.9       385.7
  12:49:36        12.4       770.1
  12:49:37         6.2       410.9
  12:49:38         8.8       452.2
  12:49:39         9.5       501.1
  12:49:40        11.9       759.7
  12:49:41         7.4       455.2
  12:49:42        13.3       816.0
  12:49:43         7.2       390.4
  12:49:44        13.3       806.9
  12:49:45         6.3       405.0
  12:49:46        11.5       848.4
  12:49:47         7.5       425.7
  12:49:48        14.4       823.3
  12:49:49         7.9       447.9
  12:49:50        11.9       736.3
  12:49:51         7.3       419.8
  12:49:52        12.7       798.2
  12:49:53         8.4       483.3
  12:49:54        12.0       716.5
  12:49:55         8.2       518.8
  12:49:56        12.0       697.5
  12:49:57         9.9       636.9
  12:49:58        10.2       561.5
  12:49:59         9.1       560.2
  12:50:00        10.8       602.8
  12:50:01         9.5       577.7
  12:50:02         7.9       597.8
  12:50:03         9.8       659.1
  12:50:04        13.0       852.7
  12:50:05        10.5       734.6
  12:50:06        11.9       838.0
  12:50:07         9.4       616.1
  12:50:08        13.5       771.5
  12:50:09         9.3       542.4
  12:50:10         8.1       427.1
  12:50:11         9.5       561.6
  12:50:12         9.7       611.8
  12:50:13        10.7       676.9
  12:50:14        11.7       817.2
  12:50:15        11.4       687.3
  12:50:16        10.0       787.5
  12:50:17         9.8       690.2
  12:50:18        12.6       805.3
  12:50:19        10.8       676.8
  12:50:20        13.6       803.7
  12:50:21        11.2       755.2
  12:50:22        12.0       829.1
  12:50:23        11.2       744.6
  12:50:24        12.6       824.3
  12:50:25         9.7       694.6
  12:50:26        12.1       821.5
  12:50:27        11.9       755.2
  12:50:28        11.6       823.1
  12:50:29        11.0       750.7
  12:50:30        11.9       741.9
  12:50:31        10.3       735.9
  12:50:32        11.8       738.8
  12:50:33        12.4       779.8
  12:50:34        11.5       678.4
  12:50:35        12.1       787.8
  12:50:36        10.4       679.8
  12:50:37        12.4       802.5
  12:50:38        11.3       672.3
  12:50:39        12.6       826.8
  12:50:40        10.5       648.5
  12:50:41        12.5       846.4
  12:50:42         9.5       669.1
  12:50:43        12.3       852.8
  12:50:44        10.5       608.8
  12:50:45        13.2       836.3
  12:50:46         8.8       623.5
  12:50:47        12.1       854.0
  12:50:48         9.1       585.2
  12:50:49        13.0       852.8
  12:50:50        10.3       629.2
  12:50:51        12.1       854.1
  12:50:52         9.8       651.7
  12:50:53        12.6       846.5
  12:50:54         8.3       634.3
  12:50:55        12.2       854.1
  12:50:56         9.5       645.6
  12:50:57        13.5       854.1
  12:50:58         9.1       662.0
  12:50:59        13.8       839.3
  12:51:00        11.0       623.5
  12:51:01        13.9       854.1
  12:51:02        11.6       729.8
  12:51:03        12.2       855.5
  12:51:04        10.5       707.8
  12:51:05        13.9       839.5
  12:51:06        10.2       675.3
  12:51:07        12.0       854.1
  12:51:08         9.9       662.1
  12:51:09        12.9       853.9
  12:51:10         9.6       657.5
  12:51:11        11.6       839.3
  12:51:12        10.4       644.0
  12:51:13        13.5       824.5
  12:51:14         9.5       632.4
  12:51:15        12.8       851.1
  12:51:16        10.6       732.9
  12:51:17        13.7       845.2
  12:51:18        10.0       697.4
  12:51:19        12.6       854.2
  12:51:20        10.2       647.2
  12:51:21        13.7       852.6
  12:51:22        11.1       663.4
  12:51:23        13.1       837.9
  12:51:24         9.8       678.2
  12:51:25        12.6       790.5
  12:51:26        11.1       690.1
  12:51:27        13.3       823.1
  12:51:28        10.2       710.6
  12:51:29         9.3       765.5
  12:51:30        10.6       741.8
  12:51:31        13.9       842.3
  12:51:32        10.6       733.1
  12:51:33        10.7       775.9
  12:51:34        11.7       765.3
  12:51:35        11.8       765.5
  12:51:36        11.5       765.6
  12:51:37        12.9       767.0
  12:51:38        11.4       793.6
  12:51:39        11.3       778.8
  12:51:40        11.9       814.3
  12:51:41        11.5       721.1
  12:51:42        12.3       833.4
  12:51:43         9.9       644.3
  12:51:44        12.7       832.0
  12:51:45        11.8       669.3
  12:51:46        13.0       851.1
  12:51:47        10.3       666.4
  12:51:48        12.2       854.0
  12:51:49        10.7       653.1
  12:51:50        11.6       854.2
  12:51:51        10.6       647.1
  12:51:52        13.9       855.6
  12:51:53         4.6       212.3
  12:51:54         0.0         0.0
  12:51:55         0.0         0.0
  12:51:56         0.0         0.0
  12:51:57         0.0         0.0
  12:51:58         0.0         0.0
  12:51:59         0.0         0.0
  12:52:00         0.0         0.0
  12:52:01         0.0         0.0
  12:52:02         0.0         0.0
  12:52:03         0.0         0.0
  12:52:04         0.0         0.0
  12:52:05         0.0         0.0
  12:52:06         0.0         0.0
  12:52:07         0.0         0.0
  12:52:08         0.0         0.0
  12:52:09         0.0         0.0
  12:52:10         0.0         0.0
  12:52:11         0.0         0.0
  12:52:12         0.0         0.0
