time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.023,3072,2,0,21.5,20.2,20.2,23.2,5.3,892483,5,1,1,cubic
0.007,12669,8,1161,24.5,45.4,20.2,45.4,10.0,517207,7,1,1,cubic
0.008,14419,10,2880,27.9,51.6,20.2,51.6,14.2,517236,9,1,1,cubic
0.005,14516,10,0,26.7,23.3,20.2,51.6,6.8,542836,15,1,1,cubic
0.007,14516,10,0,26.7,26.4,20.2,51.6,5.2,543812,16,1,1,cubic
0.029,17364,12,12960,27.0,28.8,20.2,51.6,4.4,644113,27,1,1,cubic
0.036,11783,8,11520,26.4,24.2,20.2,51.6,3.4,445903,30,1,1,cubic
0.039,11795,8,10080,25.9,22.3,20.2,51.6,3.6,455335,31,1,1,cubic
0.044,11806,8,10080,25.2,20.3,20.2,51.6,4.1,468380,33,1,1,cubic
0.050,11830,8,10080,24.6,20.2,20.2,51.6,4.3,481226,36,1,1,cubic
0.053,11841,8,8640,24.2,21.3,20.2,51.6,4.1,489803,37,1,1,cubic
0.061,11864,8,10080,23.7,20.2,20.2,51.6,4.0,501119,40,1,1,cubic
0.064,11930,8,8640,23.2,20.2,20.2,51.6,3.9,513250,41,1,1,cubic
0.073,12273,8,10080,22.9,20.2,20.2,51.6,3.7,536923,44,1,1,cubic
0.078,12607,8,10080,22.5,20.2,20.2,51.6,3.4,559714,46,1,1,cubic
0.083,12933,8,10080,22.3,20.4,20.2,51.6,3.1,580892,48,1,1,cubic
0.088,13250,9,10080,22.0,20.1,20.1,51.6,2.9,602409,50,1,1,cubic
0.095,13559,9,11520,21.8,20.2,20.1,51.6,2.6,622829,53,1,1,cubic
0.099,13862,9,11520,21.6,20.2,20.1,51.6,2.3,642502,55,1,1,cubic
0.104,14158,9,11520,21.4,20.2,20.1,51.6,2.1,661526,57,1,1,cubic
0.108,14447,10,11520,21.2,20.2,20.1,51.6,1.9,679954,59,1,1,cubic
