      Time     KB/s_in    KB/s_out
  03:05:27         0.9         3.2
  03:05:28         9.4       308.8
  03:05:29        17.1        39.4
  03:05:30        18.5       595.3
  03:05:31        11.1       508.3
  03:05:32        14.1       607.2
  03:05:33        11.9       543.1
  03:05:34        13.8       583.8
  03:05:35         8.1       345.6
  03:05:36        13.0       551.5
  03:05:37         8.1       369.3
  03:05:38        12.7       536.5
  03:05:39         1.2        54.3
  03:05:40        12.1       514.3
  03:05:41         5.2       234.8
  03:05:42        11.7       490.7
  03:05:43         7.7       352.9
  03:05:44        11.2       470.0
  03:05:45         7.7       343.9
  03:05:46        10.8       449.3
  03:05:47         7.7       352.4
  03:05:48        10.3       427.1
  03:05:49         8.6       393.4
  03:05:50         9.7       401.9
  03:05:51         9.1       415.6
  03:05:52         9.2       378.8
  03:05:53        10.6       482.7
  03:05:54         8.7       356.2
  03:05:55        10.8       491.9
  03:05:56         8.1       333.9
  03:05:57        13.2       545.1
  03:05:58         4.9       156.8
  03:05:59        11.8       427.1
  03:06:00        13.1       408.9
  03:06:01        10.3       345.9
  03:06:02         7.2       138.1
  03:06:03         3.7       130.1
  03:06:04         9.8       134.3
  03:06:05         5.8       206.3
  03:06:06        11.8       127.5
  03:06:07        11.4       427.1
  03:06:08        12.1       395.8
  03:06:09        10.4       373.2
  03:06:10         2.9        82.7
  03:06:11         9.4       339.7
  03:06:12         2.5        69.4
  03:06:13         9.8       354.5
  03:06:14         2.2        57.6
  03:06:15        10.1       362.5
  03:06:16         1.8        39.9
  03:06:17        10.8       401.8
  03:06:18         1.5        25.1
  03:06:19        11.6       426.9
  03:06:20         2.0        38.0
  03:06:21        11.5       427.1
  03:06:22         3.3        61.6
  03:06:23         3.3       121.8
  03:06:24         0.5         0.4
  03:06:25         9.7       361.3
  03:06:26        11.6        26.3
  03:06:27        11.6       204.4
  03:06:28        12.1        28.5
  03:06:29         9.9       140.5
  03:06:30         6.5        13.2
  03:06:31        12.1       367.5
  03:06:32         3.0       104.1
  03:06:33         8.3       235.0
  03:06:34         0.0         0.0
  03:06:35         9.7       350.2
  03:06:36         3.4       121.3
  03:06:37        11.8       337.6
  03:06:38         2.5        88.2
  03:06:39        10.5       328.7
  03:06:40         2.5        89.8
  03:06:41        10.5       201.3
  03:06:42         0.0         0.0
  03:06:43         8.6       197.4
  03:06:44         0.0         0.0
  03:06:45        12.7       248.6
  03:06:46         0.0         0.0
  03:06:47        11.7       280.6
  03:06:48         5.3       172.3
  03:06:49        13.8       278.3
  03:06:50         7.4       264.3
  03:06:51        12.0       233.2
  03:06:52         1.1         1.1
  03:06:53        13.9       234.6
  03:06:54        10.3       406.6
  03:06:55         6.4       230.5
  03:06:56         6.4       248.8
  03:06:57         6.3       220.1
  03:06:58         6.3       246.6
  03:06:59         5.8       205.4
  03:07:00         7.2       281.1
  03:07:01         5.5       192.1
  03:07:02         2.8       106.6
  03:07:03         5.1       178.8
  03:07:04         5.2       200.8
  03:07:05         4.8       167.0
  03:07:06         6.0       224.0
  03:07:07         4.9       150.3
  03:07:08         1.1        42.6
  03:07:09         4.2       140.3
  03:07:10         1.4        55.3
  03:07:11         4.0       127.1
  03:07:12         2.0        79.4
  03:07:13         3.6       115.2
  03:07:14         2.5       105.3
  03:07:15         2.9        85.0
  03:07:16         0.8        34.6
  03:07:17         3.0        93.1
  03:07:18         1.6        63.5
  03:07:19         2.7        78.3
  03:07:20         3.2       126.8
  03:07:21         2.3        63.5
  03:07:22         3.3       142.2
  03:07:23         2.2        50.3
  03:07:24         4.0       163.3
  03:07:25         1.8        39.9
  03:07:26         3.7       154.1
  03:07:27         1.6        28.1
  03:07:28         4.8       198.1
  03:07:29         1.3        14.8
  03:07:30         2.6       109.6
  03:07:31         1.1         2.9
  03:07:32         4.7       195.8
  03:07:33         0.5         0.1
  03:07:34         4.7       176.3
  03:07:35         0.0         0.0
  03:07:36         5.0       170.5
  03:07:37         0.0         0.0
  03:07:38         4.2       134.1
  03:07:39         0.1         0.2
  03:07:40         5.0       172.4
  03:07:41         0.0         0.0
  03:07:42         6.3       222.2
  03:07:43         0.0         0.0
  03:07:44         5.2       180.1
  03:07:45         0.0         0.0
  03:07:46         5.4       187.3
  03:07:47         0.0         0.0
  03:07:48         5.6       195.7
  03:07:49         0.0         0.0
  03:07:50         5.8       204.6
  03:07:51         0.0         0.0
  03:07:52         5.8       204.1
  03:07:53         0.1         0.1
  03:07:54         5.8       204.0
  03:07:55         0.0         0.0
  03:07:56         5.8       203.3
  03:07:57         0.0         0.0
  03:07:58         6.1       215.7
  03:07:59         0.0         0.0
  03:08:00         6.0       208.7
  03:08:01         0.0         0.0
  03:08:02         2.7        74.0
  03:08:03         0.0         0.0
  03:08:04         3.3        99.9
  03:08:05         0.0         0.0
  03:08:06         5.7       198.0
  03:08:07         0.2         5.9
  03:08:08         5.4       184.6
  03:08:09         1.3        45.2
  03:08:10         4.9       171.4
  03:08:11         1.0        38.4
  03:08:12         4.5       155.1
  03:08:13         1.5        59.1
  03:08:14         4.3       143.3
  03:08:15         1.7        68.1
  03:08:16         4.0       130.0
  03:08:17         1.9        76.4
  03:08:18         3.6       116.7
  03:08:19         2.3        92.5
  03:08:20         3.3       101.9
  03:08:21         3.5       124.0
  03:08:22         2.9        88.6
  03:08:23         0.9        35.0
  03:08:24         2.7        75.5
  03:08:25         1.6        62.3
  03:08:26         2.4        62.0
  03:08:27         3.7       129.0
  03:08:28         2.4        65.0
  03:08:29         0.1         5.2
  03:08:30         2.3        66.5
  03:08:31         1.6        50.4
  03:08:32         1.8        38.4
  03:08:33        10.4       451.3
  03:08:34         1.3        13.3
  03:08:35         4.6       210.8
  03:08:36         1.0         2.9
  03:08:37         5.1       233.0
  03:08:38         7.4        15.3
  03:08:39         6.0       206.0
  03:08:40        14.3        32.8
  03:08:41        18.2       749.5
  03:08:42        13.8        86.1
  03:08:43        18.7       756.7
  03:08:44        11.4        72.4
  03:08:45        18.9       744.3
  03:08:46         9.4        85.9
