      Time     KB/s_in    KB/s_out
  16:53:24         0.0         0.0
  16:53:25         0.0         0.4
  16:53:26         0.0         0.0
  16:53:27         0.0         0.0
  16:53:28         0.0         0.0
  16:53:29         0.0         0.0
  16:53:30         0.1         0.3
  16:53:31         0.0         0.0
  16:53:32         0.0         0.1
  16:53:33         0.0         0.4
  16:53:34         0.0         0.0
  16:53:35         0.0         0.0
  16:53:36         0.0         0.0
  16:53:37         0.0         0.0
  16:53:38         0.0         0.0
  16:53:39         0.0         0.0
  16:53:40         0.0         0.0
  16:53:41         0.0         0.0
  16:53:42         0.0         0.0
  16:53:43         0.0         0.0
  16:53:44         0.0         0.0
  16:53:45         0.0         0.1
  16:53:46         0.1         0.1
  16:53:47         0.0         0.1
  16:53:48         0.0         0.0
  16:53:49         0.0         0.4
  16:53:50         0.0         0.1
  16:53:51         0.0         0.0
  16:53:52         0.0         0.0
  16:53:53         0.0         0.0
  16:53:54         8.1       282.4
  16:53:55        12.2       396.2
  16:53:56        19.3       443.2
  16:53:57        12.5       434.5
  16:53:58         8.1       427.1
  16:53:59         7.3       409.3
  16:54:00         8.2       421.2
  16:54:01         9.1       546.8
  16:54:02         9.8       591.2
  16:54:03        17.5       842.4
  16:54:04        10.1       517.3
  16:54:05        12.2       830.5
  16:54:06         8.1       413.7
  16:54:07        10.2       732.8
  16:54:08         7.8       437.4
  16:54:09        10.9       678.2
  16:54:10         8.9       440.1
  16:54:11        10.6       734.3
  16:54:12         7.9       465.5
  16:54:13        11.0       726.9
  16:54:14         8.2       460.7
  16:54:15        11.3       762.0
  16:54:16         9.2       489.1
  16:54:17        10.8       679.4
  16:54:18         9.0       497.8
  16:54:19        10.1       669.4
  16:54:20         8.7       487.7
  16:54:21         9.1       666.9
  16:54:22         9.2       523.0
  16:54:23        11.9       792.0
  16:54:24         8.7       515.8
  16:54:25        10.7       793.4
  16:54:26         9.5       546.7
  16:54:27        10.2       659.1
  16:54:28         8.9       564.5
  16:54:29        10.6       749.1
  16:54:30        10.0       585.1
  16:54:31         9.9       619.0
  16:54:32        10.7       601.4
  16:54:33         9.1       514.3
  16:54:34         9.5       600.0
  16:54:35         9.2       481.8
  16:54:36        10.2       614.8
  16:54:37         9.1       487.5
  16:54:38         9.4       601.3
  16:54:39        11.4       807.9
  16:54:40        10.6       639.7
  16:54:41        11.1       774.2
  16:54:42        10.9       654.7
  16:54:43        12.3       783.1
  16:54:44        10.8       670.9
  16:54:45        10.8       709.3
  16:54:46        10.8       694.6
  16:54:47        11.7       709.2
  16:54:48        10.2       701.9
  16:54:49        10.9       667.7
  16:54:50        10.6       700.5
  16:54:51         9.9       591.1
  16:54:52        11.5       722.6
  16:54:53        10.5       654.7
  16:54:54        11.5       750.8
  16:54:55         9.5       618.8
  16:54:56        11.8       759.5
  16:54:57         9.4       639.9
  16:54:58        11.6       771.4
  16:54:59        10.0       648.7
  16:55:00        11.0       792.1
  16:55:01        10.2       617.6
  16:55:02        11.7       790.4
  16:55:03        11.0       669.4
  16:55:04        12.0       812.7
  16:55:05         9.9       568.9
  16:55:06        11.5       831.8
  16:55:07         8.9       491.8
  16:55:08        11.7       842.2
  16:55:09         9.7       588.0
  16:55:10        12.1       829.1
  16:55:11        10.0       551.0
  16:55:12        11.8       854.1
  16:55:13         9.2       521.6
  16:55:14        13.0       843.8
  16:55:15         9.2       529.0
  16:55:16        12.0       848.3
  16:55:17        10.4       623.7
  16:55:18        12.2       851.2
  16:55:19        10.2       589.5
  16:55:20        12.1       811.1
  16:55:21         9.7       604.4
  16:55:22        12.2       852.9
  16:55:23         9.5       569.0
  16:55:24        11.7       845.2
  16:55:25         9.5       562.1
  16:55:26        12.0       823.3
  16:55:27         9.3       543.8
  16:55:28        12.2       842.4
  16:55:29         9.5       579.3
  16:55:30        11.2       806.8
  16:55:31        10.5       650.2
  16:55:32        11.9       848.2
  16:55:33        10.4       629.2
  16:55:34        11.3       836.4
  16:55:35         9.1       610.1
  16:55:36        11.4       829.1
  16:55:37        10.4       635.2
  16:55:38        12.2       818.7
  16:55:39        10.6       611.8
  16:55:40        11.3       780.3
