      Time     KB/s_in    KB/s_out
  16:53:24         0.9         3.3
  16:53:25        11.6       440.1
  16:53:26        17.6       852.6
  16:53:27        18.8       620.5
  16:53:28        14.4       656.8
  16:53:29        13.8       432.6
  16:53:30         2.3        77.7
  16:53:31        16.3       420.0
  16:53:32         4.6       189.3
  16:53:33        18.4       395.4
  16:53:34        10.1       442.7
  16:53:35        16.4       361.1
  16:53:36        13.8       586.6
  16:53:37        18.5       364.8
  16:53:38        13.7       582.1
  16:53:39        18.3       330.4
  16:53:40        11.5       484.9
  16:53:41        19.1       310.1
  16:53:42         2.5        89.6
  16:53:43        16.6       269.1
  16:53:44         6.4       207.4
  16:53:45        18.7       269.8
  16:53:46        13.0       575.8
  16:53:47        17.3       221.9
  16:53:48        15.2       612.4
  16:53:49        18.6       226.8
  16:53:50        16.4       749.4
  16:53:51        18.1       202.9
  16:53:52        15.1       647.5
  16:53:53        18.2       169.3
  16:53:54        13.9       566.1
  16:53:55        12.3       457.8
  16:53:56        10.6       410.9
  16:53:57        11.4       402.1
  16:53:58        11.5       427.1
  16:53:59        12.0       413.6
  16:54:00        10.7       407.2
  16:54:01         6.7       220.7
  16:54:02         3.1       128.4
  16:54:03         1.3        11.6
  16:54:04         4.4       167.4
  16:54:05         1.1         2.9
  16:54:06        11.2       437.1
  16:54:07         0.5         0.6
  16:54:08        10.8       414.9
  16:54:09         1.4        54.3
  16:54:10        11.4       414.9
  16:54:11         0.3         7.5
  16:54:12        10.7       389.9
  16:54:13         1.0        34.1
  16:54:14        10.4       394.1
  16:54:15         0.8        25.5
  16:54:16        10.3       366.2
  16:54:17         1.9        75.5
  16:54:18         9.7       355.7
  16:54:19         3.0       119.7
  16:54:20         9.7       357.4
  16:54:21         3.5       142.6
  16:54:22         7.4       286.8
  16:54:23         0.0         0.0
  16:54:24         9.2       332.2
  16:54:25         0.7        29.2
  16:54:26         8.3       307.1
  16:54:27         3.2       122.7
  16:54:28         7.7       288.0
  16:54:29         0.9        31.1
  16:54:30         7.3       270.2
  16:54:31         4.9       195.9
  16:54:32         7.1       252.4
  16:54:33         5.9       236.3
  16:54:34         7.2       254.0
  16:54:35         5.5       217.6
  16:54:36         6.8       236.2
  16:54:37         4.8       182.9
  16:54:38         8.5       209.3
  16:54:39         1.4         3.3
  16:54:40         5.5       190.3
  16:54:41         0.0         0.0
  16:54:42         5.6       190.8
  16:54:43         0.0         0.0
  16:54:44         4.9       171.2
  16:54:45         1.9        64.5
  16:54:46         5.0       159.4
