  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:11:42      5.97    149.91
02:11:43     12.92    775.05
02:11:44      9.96    529.85
02:11:45     13.25    796.49
02:11:46      1.43      5.85
02:11:47      6.78    394.82
02:11:48      1.77      7.68
02:11:49      7.23    415.26
02:11:50      1.27      5.72
02:11:51     12.54    747.74
02:11:52      8.02    379.04
02:11:53     11.65    665.60
02:11:54      5.02    207.32
02:11:55      8.66    449.68
02:11:56      1.78      4.79
02:11:57      9.78    523.18
02:11:58     14.00    853.87
02:11:59     13.84    828.73
02:12:00      9.56    580.67
02:12:01      5.63    304.30
02:12:02      0.28     14.31
02:12:03      4.25    242.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:12:04      2.27    137.99
02:12:05      6.29    370.86
02:12:06     11.26    681.34
02:12:07      6.11    350.87
02:12:08     13.82    853.70
02:12:09      6.10    343.23
02:12:10     13.92    854.31
02:12:11      7.24    406.47
02:12:12     13.07    507.21
02:12:13     13.23    423.63
02:12:14     12.82    395.12
02:12:15     13.15    427.09
02:12:16     13.48    411.41
02:12:17     13.25    427.58
02:12:18     12.51    384.34
02:12:19      4.68    145.05
02:12:20     10.36    333.30
02:12:21      5.87    168.71
02:12:22      9.13    288.10
02:12:23      0.00      0.00
02:12:24      9.03    284.28
02:12:25      2.55     79.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:12:26      8.57    261.15
02:12:27      5.30    170.95
02:12:28      7.62    240.76
02:12:29      2.55     79.59
02:12:30      7.05    217.85
02:12:31      8.30    250.69
02:12:32      6.29    194.63
02:12:33      9.37    296.99
02:12:34      5.25    167.13
02:12:35      9.75    306.82
02:12:36      4.68    142.92
02:12:37      8.71    278.81
02:12:38      3.93    119.53
02:12:39      9.37    299.15
02:12:40      3.17     96.38
02:12:41      9.84    317.57
02:12:42      2.95     78.42
02:12:43      3.69    114.14
02:12:44      1.94     54.52
02:12:45      5.68    181.91
02:12:46      1.28     30.01
02:12:47      6.06    195.02
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:12:48      0.42      6.88
02:12:49      7.19    228.60
02:12:50      0.26      2.59
02:12:51      6.89    218.31
02:12:52      0.08      0.08
02:12:53      6.67    201.87
02:12:54      0.00      0.00
02:12:55      6.86    208.71
02:12:56      0.00      0.00
02:12:57     10.43    331.02
02:12:58      2.08     65.52
02:12:59      6.67    206.02
02:13:00      1.01     22.85
02:13:01      9.03    274.04
02:13:02      0.85     25.95
02:13:03      8.66    271.15
02:13:04      3.50    110.51
02:13:05      8.18    255.55
02:13:06      4.45    137.83
02:13:07      7.33    226.60
02:13:08      6.43    205.03
02:13:09      6.76    209.12
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:13:10      7.93    244.68
02:13:11      6.10    184.84
02:13:12      0.76     22.48
02:13:13      5.35    164.41
02:13:14      1.80     57.07
02:13:15      3.93    113.70
02:13:16      0.19      5.91
02:13:17      3.93    116.72
02:13:18      1.14     40.11
02:13:19      3.26     95.08
02:13:20      3.69    110.75
02:13:21      2.51     70.45
02:13:22      4.26    136.27
02:13:23      1.75     47.32
02:13:24      5.21    167.04
02:13:25      0.84     17.00
02:13:26      5.49    177.55
02:13:27      0.42      2.59
02:13:28      7.10    224.15
02:13:29      0.16      0.00
02:13:30      4.12    124.57
02:13:31      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:13:32      6.67    199.59
02:13:33      0.00      0.00
02:13:34      5.82    176.86
02:13:35      0.00      0.00
02:13:36      5.63    171.05
02:13:37      0.00      0.00
02:13:38      4.59    134.53
02:13:39      0.00      0.00
02:13:40      5.72    173.52
02:13:41      0.04      0.04
02:13:42      7.33    223.01
02:13:43      0.00      0.00
02:13:44      5.91    180.60
02:13:45      0.00      0.00
02:13:46      6.10    187.97
02:13:47      0.00      0.00
02:13:48      6.39    196.49
02:13:49      0.00      0.00
02:13:50      5.82    178.74
02:13:51      0.95     26.67
02:13:52      4.97    151.35
02:13:53      1.80     53.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:13:54      4.21    129.62
02:13:55      2.46     74.99
02:13:56      3.74    112.42
02:13:57      3.07     91.81
02:13:58      3.07     87.82
02:13:59      4.17    128.88
02:14:00      2.13     60.27
02:14:01      4.83    149.16
02:14:02      1.56     42.98
02:14:03      1.04     30.67
02:14:04      0.90     19.89
02:14:05      2.65     80.10
02:14:06      0.42      2.59
02:14:07      6.15    201.97
02:14:08      0.16      0.00
02:14:09      7.18    230.85
02:14:10      0.00      0.00
02:14:11     11.85    366.46
02:14:12      1.89     56.70
02:14:13      4.02    193.31
02:14:14      0.28     18.99
02:14:15      3.26    183.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:14:16      0.38     24.15
02:14:17      3.36    187.43
02:14:18      0.38     22.54
02:14:19      3.55    201.80
02:14:20      0.38     24.96
02:14:21      2.13    108.00
02:14:22      0.28     15.70
02:14:23      2.41    125.35
02:14:24      0.19     12.46
02:14:25      3.26    180.32
02:14:26      0.19     10.32
02:14:27      1.94    104.89
02:14:28      0.38     22.27
02:14:29      3.55    193.32
02:14:30      0.46     22.56
02:14:31      3.64    203.41
02:14:32      0.47     28.09
02:14:33      3.64    200.60
02:14:34      0.38     24.44
02:14:35      3.55    203.41
02:14:36      0.76     33.53
02:14:37      1.56     57.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:14:38      2.55    146.11
02:14:39      2.22    113.85
02:14:40      1.23     77.25
02:14:41      1.09     45.80
02:14:42      2.56    145.75
02:14:43      0.52      9.73
02:14:44      3.69    226.73
02:14:45      0.26      2.59
02:14:46      3.77    222.48
02:14:47      0.16      0.00
02:14:48      4.05    235.57
02:14:49      0.00      0.00
02:14:50      4.12    220.99
02:14:51      0.00      0.00
02:14:52      3.64    201.93
02:14:54      0.00      0.00
02:14:55      3.83    208.77
02:14:56      0.00      0.00
02:14:57      3.74    208.31
02:14:58      0.00      0.00
02:14:59      3.55    191.01
02:15:00      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:15:01      4.31    228.48
02:15:02      0.00      0.00
