  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:05:58      0.00      0.00
16:05:59      0.00      0.00
16:06:00      0.00      0.07
16:06:01      0.07      0.14
16:06:02      0.00      0.14
16:06:03      0.00      0.00
16:06:04      0.00      0.21
16:06:05      0.00      0.00
16:06:06      0.00      0.00
16:06:07      0.00      0.00
16:06:08      0.00      0.00
16:06:09      0.00      0.00
16:06:10      0.00      0.00
16:06:11      0.00      0.00
16:06:12      0.00      0.00
16:06:13      0.00      0.00
16:06:14      0.00      0.00
16:06:15      0.00      0.14
16:06:16      0.00      0.00
16:06:17      0.00      0.07
16:06:18      0.00      0.00
16:06:19      0.07      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:06:20      0.00      0.21
16:06:21      0.00      0.07
16:06:22      0.00      0.00
16:06:23      0.00      0.00
16:06:24      0.00      0.00
16:06:25      0.00      0.00
16:06:26      0.00      0.00
16:06:27      0.04      0.04
16:06:28     16.47    541.46
16:06:29     12.88    462.47
16:06:30     12.55    441.59
16:06:31     13.62    482.94
16:06:32     12.66    431.25
16:06:33     12.34    465.42
16:06:34     12.14    426.82
16:06:35     12.36    463.74
16:06:36     12.10    429.77
16:06:37     13.86    509.76
16:06:38     11.89    428.27
16:06:39     13.58    485.89
16:06:40     12.07    426.81
16:06:41     14.11    494.98
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:06:42     11.92    428.48
16:06:43     12.63    479.12
16:06:44     12.07    426.83
16:06:45     13.43    497.71
16:06:46     11.75    428.35
16:06:47     12.69    453.40
16:06:48     11.97    426.82
16:06:49     13.17    480.02
16:06:50     11.97    428.48
16:06:51     11.84    428.36
16:06:52     12.08    427.03
16:06:53     12.23    439.07
16:06:54     12.42    426.98
16:06:55     11.92    428.36
16:06:56     12.34    429.83
16:06:57     11.89    426.81
16:06:58     11.90    435.67
16:06:59     11.88    427.02
16:07:00     12.09    440.11
16:07:01     12.27    425.33
16:07:02     11.77    428.29
16:07:03     12.41    424.04
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:07:04     11.75    429.77
16:07:05     11.90    425.34
16:07:06     12.52    437.33
16:07:07     12.22    428.32
16:07:08     11.85    438.63
16:07:09     12.21    428.29
16:07:10     13.94    508.05
16:07:11     12.12    424.04
16:07:12     12.02    435.68
16:07:13     11.94    426.82
16:07:14     12.57    441.58
16:07:15     12.02    427.01
16:07:16     11.94    447.49
16:07:17     12.22    428.76
16:07:18     11.52    429.76
16:07:19     12.27    428.29
16:07:20     12.10    428.56
16:07:21     11.62    426.82
16:07:22     12.14    428.44
16:07:23     12.27    466.69
16:07:24     12.39    426.86
16:07:25     12.52    432.75
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:07:26     11.71    427.24
16:07:27     12.44    431.26
16:07:28     11.81    427.24
16:07:29     11.73    429.76
16:07:30     12.47    427.07
16:07:31     11.91    425.33
16:07:32     12.31    428.30
16:07:33     11.93    435.69
16:07:34     12.03    428.48
16:07:35     12.20    429.77
16:07:36     12.24    428.29
16:07:37     12.49    479.99
16:07:38     12.00    428.49
16:07:39     11.96    434.20
16:07:40     11.50    426.82
16:07:41     17.97    706.01
16:07:42     12.48    428.46
16:07:43     12.90    492.36
16:07:44     11.98    426.83
16:07:45     12.49    440.52
16:07:46     12.26    425.35
16:07:47     12.23    428.73
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:07:48     12.36    426.82
16:07:49     12.24    437.48
16:07:50     11.52    426.82
16:07:51     12.71    441.58
16:07:52     11.69    428.29
16:07:53     12.28    441.79
16:07:54     11.91    428.72
16:07:55     11.91    428.47
16:07:56     12.13    428.50
16:07:57     12.22    431.40
16:07:58     12.05    425.38
16:07:59     11.85    429.77
16:08:00     12.39    432.73
16:08:01     12.13    428.36
16:08:02     12.14    431.38
16:08:03     11.98    426.82
16:08:04     11.95    438.63
16:08:05     14.90    561.77
16:08:06     14.88    531.72
16:08:07     12.27    427.10
16:08:08     12.22    447.48
16:08:09     12.16    428.29
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:08:10     11.99    432.90
16:08:11     11.76    428.32
16:08:12     12.34    436.06
16:08:13     11.69    425.34
16:08:14     12.57    462.27
16:08:15     12.16    425.34
16:08:16     12.52    438.93
16:08:17     11.81    428.30
16:08:18     12.39    434.21
16:08:19     11.58    426.82
16:08:20     11.66    426.98
16:08:21     12.25    434.20
16:08:22     11.87    426.80
16:08:23     12.20    438.64
16:08:24     12.68    444.75
16:08:25     17.73    712.38
16:08:26     11.93    428.29
16:08:27     14.17    543.99
16:08:28      5.10    152.99
16:08:29      0.00      0.00
16:08:30      0.00      0.00
16:08:31      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:08:32      0.00      0.00
16:08:33      0.00      0.00
16:08:34      0.00      0.00
16:08:35      0.00      0.00
16:08:36      0.00      0.00
16:08:37      0.00      0.00
16:08:38      0.00      0.00
16:08:39      0.00      0.00
16:08:40      0.00      0.00
16:08:41      0.00      0.00
16:08:42      0.00      0.00
16:08:43      0.00      0.00
16:08:44      0.00      0.00
