time_hms,kb_per_sec_in,kb_per_sec_out
16:05:58,1.9,31.72
16:05:59,15.08,778.55
16:06:00,12.86,791.35
16:06:01,12.96,836.17
16:06:02,12.74,815.72
16:06:03,6.34,408.63
16:06:04,10.62,632.93
16:06:05,0.95,53.12
16:06:06,9.79,606.54
16:06:07,6.72,429.96
16:06:08,4.87,379.05
16:06:09,12.12,839.08
16:06:10,5.72,343.95
16:06:11,11.64,834.48
16:06:12,6.76,400.82
16:06:13,12.3,840.93
16:06:14,4.97,303.69
16:06:15,11.35,842.26
16:06:16,5.06,321.67
16:06:17,12.78,841.94
16:06:18,4.68,302.07
16:06:19,11.52,844.64
16:06:20,4.49,297.0
16:06:21,11.27,841.01
16:06:22,5.06,311.63
16:06:23,12.87,835.21
16:06:24,0.52,15.45
16:06:25,11.93,805.74
16:06:26,0.26,2.59
16:06:27,11.82,813.49
16:06:28,5.2,303.06
16:06:29,11.21,388.06
16:06:30,12.56,402.09
16:06:31,11.31,366.1
16:06:32,11.83,404.99
16:06:33,10.36,345.62
16:06:34,12.59,424.44
16:06:35,10.64,355.76
16:06:36,12.68,421.22
16:06:37,10.37,336.86
16:06:38,12.5,425.86
16:06:39,10.56,343.03
16:06:40,12.69,424.61
16:06:41,10.36,346.47
16:06:42,12.81,422.5
16:06:43,11.02,357.54
16:06:44,12.4,422.78
16:06:45,10.65,354.82
16:06:46,13.06,422.38
16:06:47,11.13,358.17
16:06:48,12.54,426.02
16:06:49,11.21,357.19
16:06:50,12.4,419.35
16:06:51,12.71,417.88
16:06:52,12.58,421.27
16:06:53,12.65,410.51
16:06:54,12.77,422.65
16:06:55,12.29,422.46
16:06:56,12.38,417.53
16:06:57,12.4,424.06
16:06:58,12.73,414.93
16:06:59,12.49,421.23
16:07:00,13.14,408.66
16:07:01,12.68,423.84
16:07:02,12.73,415.76
16:07:03,12.78,425.66
16:07:04,12.44,418.47
16:07:05,12.4,425.17
16:07:06,12.16,410.06
16:07:07,12.31,423.08
16:07:08,12.29,410.15
16:07:09,12.58,424.1
16:07:10,9.79,326.37
16:07:11,12.4,426.84
16:07:12,13.11,413.47
16:07:13,11.83,424.16
16:07:14,12.94,408.39
16:07:15,12.41,421.77
16:07:16,11.59,375.18
16:07:17,12.69,419.62
16:07:18,12.72,418.17
16:07:19,12.4,425.85
16:07:20,12.25,414.99
16:07:21,12.76,415.02
16:07:22,12.4,422.3
16:07:23,11.87,385.82
16:07:24,12.87,420.74
16:07:25,12.45,413.96
16:07:26,12.03,423.71
16:07:27,12.0,413.51
16:07:28,12.12,425.04
16:07:29,12.73,413.91
16:07:30,12.68,424.27
16:07:31,12.7,423.06
16:07:32,12.47,417.18
16:07:33,11.9,412.92
16:07:34,12.94,422.53
16:07:35,12.0,411.46
16:07:36,12.11,422.48
16:07:37,10.26,336.55
16:07:38,13.19,422.79
16:07:39,12.26,411.94
16:07:40,13.06,422.27
16:07:41,4.49,143.81
16:07:42,12.21,424.1
16:07:43,9.04,301.61
16:07:44,13.26,426.23
16:07:45,11.88,397.22
16:07:46,12.49,425.43
16:07:47,12.35,413.14
16:07:48,12.77,423.63
16:07:49,12.0,410.57
16:07:50,12.77,422.25
16:07:51,11.21,373.27
16:07:52,12.78,423.84
16:07:53,11.4,372.08
16:07:54,12.12,423.58
16:07:55,12.72,415.38
16:07:56,12.21,424.24
16:07:57,12.14,401.88
16:07:58,12.58,425.64
16:07:59,13.29,420.85
16:08:00,12.11,415.26
16:08:01,12.02,424.57
16:08:02,13.1,416.03
16:08:03,12.11,425.79
16:08:04,12.8,408.68
16:08:05,7.75,247.88
16:08:06,9.7,319.22
16:08:07,12.21,424.0
16:08:08,12.32,394.6
16:08:09,12.78,422.37
16:08:10,12.74,410.5
16:08:11,11.73,423.15
16:08:12,12.07,412.62
16:08:13,12.87,422.84
16:08:14,11.21,366.69
16:08:15,13.07,425.21
16:08:16,11.68,390.86
16:08:17,12.87,421.31
