      Time     KB/s_in    KB/s_out
  01:14:59         0.0         0.0
  01:15:00         0.0         0.4
  01:15:01         0.0         0.0
  01:15:02         0.0         0.0
  01:15:03         0.1         0.0
  01:15:04         0.0         0.1
  01:15:05         0.0         0.3
  01:15:06         0.0         0.0
  01:15:07         0.0         0.0
  01:15:08         0.0         0.4
  01:15:09         0.0         0.0
  01:15:10         0.0         0.0
  01:15:11         0.0         0.0
  01:15:12         0.0         0.0
  01:15:13         0.0         0.0
  01:15:14         0.0         0.0
  01:15:15         0.0         0.0
  01:15:16         0.0         0.0
  01:15:17         0.1         0.0
  01:15:18         0.0         0.0
  01:15:19         0.0         0.1
  01:15:20         0.0         0.1
  01:15:21         0.0         0.1
  01:15:22         0.0         0.1
  01:15:23         0.0         0.0
  01:15:24         0.0         0.4
  01:15:25         0.0         0.0
  01:15:26         0.0         0.0
  01:15:27         0.0         0.0
  01:15:28         0.0         0.0
  01:15:29         7.9       287.6
  01:15:30        10.2       461.1
  01:15:31         9.6       440.4
  01:15:32        14.6       668.0
  01:15:33         9.5       437.4
  01:15:34        10.5       478.9
  01:15:35         9.5       438.9
  01:15:36        10.8       495.0
  01:15:37         9.5       437.4
  01:15:38        18.5       849.8
  01:15:39        12.4       569.1
  01:15:40        18.6       854.3
  01:15:41        10.6       486.3
  01:15:42        18.6       854.3
  01:15:43        10.2       465.6
  01:15:44        17.3       793.7
  01:15:45        10.4       474.5
  01:15:46        18.0       827.7
  01:15:47        14.4       663.6
  01:15:48        18.6       854.3
  01:15:49        14.4       659.2
  01:15:50        18.6       854.5
  01:15:51        14.2       650.4
  01:15:52        18.6       854.3
  01:15:53        14.2       650.5
  01:15:54        18.6       854.2
  01:15:55        14.2       650.2
  01:15:56        18.6       854.7
  01:15:57        14.2       651.8
  01:15:58        18.6       854.0
  01:15:59        13.9       638.4
  01:16:00        18.6       855.4
  01:16:01        14.1       645.8
  01:16:02        18.6       853.9
  01:16:03        17.0       780.1
  01:16:04        18.6       855.4
  01:16:05        16.5       754.9
  01:16:06        18.6       854.0
  01:16:07        14.2       650.0
  01:16:08        18.6       855.5
  01:16:09        14.5       663.4
