      Time     KB/s_in    KB/s_out
  19:46:03         0.0         0.0
  19:46:04         0.0         0.4
  19:46:05         0.0         0.0
  19:46:06         0.0         0.0
  19:46:07         0.0         0.0
  19:46:08         0.1         0.2
  19:46:09         0.0         0.1
  19:46:10         0.0         0.0
  19:46:11         0.0         0.0
  19:46:12         0.0         0.4
  19:46:13         0.0         0.0
  19:46:14         0.0         0.0
  19:46:15         0.0         0.0
  19:46:16         0.0         0.0
  19:46:17         0.0         0.0
  19:46:18         0.0         0.0
  19:46:19         0.0         0.0
  19:46:20         0.0         0.0
  19:46:21         0.1         0.0
  19:46:22         0.0         0.1
  19:46:23         0.0         0.1
  19:46:24         0.0         0.1
  19:46:25         0.0         0.0
  19:46:26         0.0         0.0
  19:46:27         0.0         0.0
  19:46:28         0.0         0.4
  19:46:29         0.0         0.0
  19:46:30         0.0         0.0
  19:46:31         0.0         0.0
  19:46:32         0.0         0.0
  19:46:33        10.4       358.0
  19:46:34        19.5       546.3
  19:46:35        10.2       551.3
  19:46:36         9.7       546.8
  19:46:37         9.2       540.9
  19:46:38         9.7       539.5
  19:46:39         9.7       531.9
  19:46:40         9.6       552.6
  19:46:41         9.3       546.8
  19:46:42        12.8       706.4
  19:46:43         9.9       524.5
  19:46:44        12.3       741.8
  19:46:45         9.7       552.5
  19:46:46        12.4       699.1
  19:46:47         9.7       543.7
  19:46:48        12.5       651.7
  19:46:49         9.7       539.3
  19:46:50        11.2       619.3
  19:46:51         9.9       521.6
  19:46:52        11.7       709.2
  19:46:53         9.9       545.2
  19:46:54        11.7       713.7
  19:46:55         9.6       560.0
  19:46:56        12.2       684.1
  19:46:57         9.8       565.8
  19:46:58        11.3       656.2
  19:46:59         9.9       570.4
  19:47:00        11.6       662.4
  19:47:01        10.0       591.1
  19:47:02        10.4       603.0
  19:47:03        10.5       595.5
  19:47:04        12.5       735.9
  19:47:05        10.7       610.4
  19:47:06        12.0       685.5
  19:47:07        10.6       607.3
  19:47:08        11.0       682.6
  19:47:09        10.5       641.5
  19:47:10        10.7       636.9
  19:47:11        10.9       639.9
  19:47:12         9.9       567.5
  19:47:13        11.3       629.3
  19:47:14        10.7       607.3
  19:47:15        11.4       651.6
  19:47:16        10.3       558.6
  19:47:17        11.1       648.7
  19:47:18        11.5       738.8
  19:47:19        11.3       681.0
  19:47:20        11.3       698.9
  19:47:21        11.0       684.2
  19:47:22         9.3       543.8
  19:47:23         9.8       527.3
  19:47:24         9.9       543.7
  19:47:25         9.5       542.3
  19:47:26         9.6       536.5
  19:47:27        11.7       672.3
  19:47:28         9.3       542.3
  19:47:29        11.1       663.6
  19:47:30        11.1       660.5
  19:47:31        11.9       737.4
  19:47:32         9.5       564.3
  19:47:33        12.0       699.0
  19:47:34        10.2       560.2
  19:47:35        12.1       718.3
  19:47:36         9.4       549.8
  19:47:37        12.2       720.8
  19:47:38        11.1       626.5
  19:47:39        12.8       778.8
  19:47:40         9.2       559.9
  19:47:41        11.8       759.5
  19:47:42         9.4       555.4
  19:47:43        11.7       690.2
  19:47:44         9.3       524.6
  19:47:45        13.3       765.4
  19:47:46         9.7       523.0
  19:47:47        12.5       771.3
  19:47:48         9.3       552.7
  19:47:49        12.4       731.5
  19:47:50         9.8       523.1
  19:47:51        12.0       746.2
  19:47:52         9.6       563.1
  19:47:53        11.0       699.2
  19:47:54         9.5       533.2
  19:47:55        11.7       685.7
  19:47:56         9.1       539.4
  19:47:57        11.1       699.0
  19:47:58        10.1       560.1
  19:47:59        10.5       679.8
  19:48:00        10.4       552.7
  19:48:01        11.0       660.5
  19:48:02        11.6       685.6
  19:48:03        12.7       854.1
  19:48:04        10.6       622.5
  19:48:05        13.8       854.1
  19:48:06        10.3       588.2
  19:48:07        11.0       659.1
  19:48:08        10.5       591.1
  19:48:09        10.9       620.6
  19:48:10        10.6       595.4
  19:48:11        11.9       663.4
  19:48:12        10.2       617.8
