time_hms,kb_per_sec_in,kb_per_sec_out
21:01:37,8.09,248.17
21:01:38,14.48,853.88
21:01:39,14.75,828.53
21:01:40,14.14,830.26
21:01:41,6.72,390.38
21:01:42,8.94,518.37
21:01:43,12.49,734.9
21:01:44,8.75,495.01
21:01:45,5.68,331.78
21:01:46,7.43,424.63
21:01:47,11.16,652.5
21:01:48,6.67,379.43
21:01:49,9.84,571.1
21:01:50,6.01,332.17
21:01:51,13.54,798.79
21:01:52,5.15,285.46
21:01:53,14.57,853.9
21:01:54,5.34,294.91
21:01:55,14.73,853.78
21:01:56,5.25,283.65
21:01:57,14.38,853.55
21:01:58,5.06,269.54
21:01:59,14.57,854.23
21:02:00,5.72,318.52
21:02:01,14.29,853.61
21:02:02,4.3,227.3
21:02:03,4.07,235.37
21:02:04,0.61,19.81
21:02:05,6.24,359.78
21:02:06,0.47,2.67
21:02:07,13.56,458.84
21:02:08,11.89,308.69
21:02:09,11.87,296.44
21:02:10,11.93,307.7
21:02:11,12.84,319.57
21:02:12,11.06,292.95
21:02:13,12.87,323.64
21:02:14,13.31,294.06
21:02:15,13.13,299.33
21:02:16,10.88,266.61
21:02:17,6.29,131.1
21:02:18,12.29,329.3
21:02:19,13.6,315.16
21:02:20,11.62,297.79
21:02:21,12.11,317.68
21:02:22,7.33,176.26
21:02:23,5.58,144.13
21:02:24,5.44,115.14
21:02:25,9.25,247.82
21:02:26,4.49,106.56
21:02:27,12.3,300.52
21:02:28,4.21,108.67
21:02:29,9.46,237.25
21:02:30,3.93,69.05
21:02:31,12.58,342.78
21:02:32,5.91,112.06
21:02:33,12.58,339.34
21:02:34,5.92,137.94
21:02:35,13.23,342.25
21:02:36,5.34,114.64
21:02:37,13.06,316.45
21:02:38,3.64,88.07
21:02:39,12.3,326.31
21:02:40,4.7,89.57
21:02:41,11.81,308.75
21:02:42,4.35,102.16
21:02:43,12.45,282.98
21:02:44,5.49,137.78
21:02:45,10.45,250.54
21:02:46,12.28,323.59
21:02:47,13.1,302.58
21:02:48,12.68,313.63
21:02:49,9.53,211.63
21:02:50,12.38,316.29
21:02:51,5.02,135.37
21:02:52,12.63,287.07
21:02:53,6.62,165.36
21:02:54,11.02,279.6
21:02:55,6.44,147.35
21:02:56,10.55,243.8
21:02:57,11.11,238.71
21:02:58,9.13,243.63
21:02:59,8.42,225.82
21:03:00,8.48,217.84
21:03:01,10.8,272.02
21:03:02,8.56,208.94
21:03:03,3.55,90.98
21:03:04,7.81,181.7
21:03:05,7.66,199.81
21:03:06,6.67,171.46
21:03:07,10.22,221.8
21:03:08,6.67,154.17
21:03:09,10.69,277.15
21:03:10,6.01,128.32
21:03:11,12.87,298.87
21:03:12,5.91,145.15
21:03:13,12.49,315.07
21:03:14,4.78,102.69
21:03:15,12.68,305.87
21:03:16,7.24,142.18
21:03:17,8.51,229.91
21:03:18,2.89,69.0
21:03:19,9.65,251.31
21:03:20,2.64,51.69
21:03:21,11.54,322.62
21:03:22,3.55,86.19
21:03:23,12.87,290.18
21:03:24,4.49,111.76
21:03:25,12.49,312.09
21:03:26,7.43,152.36
21:03:27,12.56,306.07
21:03:28,6.22,152.06
21:03:29,12.48,290.29
21:03:30,8.99,213.22
21:03:31,12.44,281.18
21:03:32,11.75,321.51
21:03:33,12.92,287.73
21:03:34,10.12,232.16
21:03:35,7.43,160.23
21:03:36,11.37,279.33
21:03:38,5.91,142.54
21:03:39,5.02,146.51
21:03:40,4.87,132.55
21:03:41,8.7,238.27
21:03:42,4.3,93.55
21:03:43,12.92,352.57
21:03:44,3.83,88.11
21:03:45,12.96,303.28
21:03:46,5.06,90.05
21:03:47,13.06,323.56
21:03:48,2.6,59.31
21:03:49,11.54,298.95
21:03:50,4.4,96.04
21:03:51,10.6,293.06
21:03:52,4.87,119.69
21:03:53,12.4,313.51
21:03:54,5.08,124.47
21:03:55,12.18,300.18
21:03:56,5.58,144.27
21:03:57,11.78,278.54
21:03:58,7.48,172.27
21:03:59,11.11,278.56
21:04:00,7.19,181.32
21:04:01,11.68,253.95
21:04:02,8.84,209.01
21:04:03,6.2,152.19
21:04:04,0.0,0.0
21:04:05,7.24,179.44
21:04:06,0.04,0.04
21:04:07,8.18,193.19
21:04:08,7.28,250.13
21:04:09,8.56,471.88
21:04:10,0.0,0.0
21:04:11,7.43,425.13
21:04:12,0.0,0.0
21:04:13,6.95,396.94
21:04:14,0.57,29.52
21:04:15,6.39,353.66
21:04:16,1.23,68.69
21:04:17,5.82,327.57
21:04:18,1.99,116.7
21:04:19,4.97,280.3
21:04:20,3.66,199.15
21:04:21,4.3,236.62
21:04:22,12.96,770.39
21:04:23,3.17,167.3
21:04:24,6.72,388.62
21:04:25,2.79,145.59
21:04:26,9.46,567.0
21:04:27,1.94,99.35
21:04:28,12.53,735.09
21:04:29,1.18,54.54
21:04:30,9.79,557.66
21:04:31,0.52,9.77
21:04:32,13.48,771.26
21:04:33,14.35,853.55
21:04:34,13.9,819.11
21:04:35,13.63,796.75
21:04:36,5.82,327.64
21:04:37,14.39,852.69
21:04:38,7.33,413.99
21:04:39,14.29,853.76
21:04:40,5.16,279.09
21:04:41,14.38,853.62
21:04:42,6.77,363.78
21:04:43,14.68,854.52
21:04:44,5.16,281.78
21:04:45,14.29,853.58
21:04:46,5.25,295.33
21:04:47,14.01,825.41
21:04:48,3.36,176.98
21:04:49,14.39,853.66
21:04:50,6.48,360.16
21:04:51,14.14,843.63
21:04:52,6.76,377.74
21:04:53,13.44,808.92
21:04:54,6.03,336.29
21:04:55,12.98,764.31
21:04:56,8.89,510.97
