time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.659,13896,9,11520,21.0,20.3,20.2,64.4,1.3,661493,316,1,1,prague,271,35,0.120
0.667,13393,9,11520,20.9,20.3,20.2,64.4,1.1,640415,318,1,1,prague,273,35,0.112
0.673,13800,9,10080,20.8,20.2,20.2,64.4,1.0,662824,320,1,1,prague,276,35,0.112
0.678,14196,9,10080,20.7,20.2,20.2,64.4,0.9,684474,323,1,1,prague,279,35,0.112
0.684,14452,10,11520,21.1,23.9,20.2,64.4,1.5,683956,326,1,1,prague,281,35,0.112
0.693,13963,9,12960,21.0,20.3,20.2,64.4,1.3,664272,329,1,1,prague,283,35,0.104
0.698,14355,9,10080,20.9,20.5,20.2,64.4,1.1,685202,330,1,1,prague,286,35,0.104
0.703,14737,10,10080,21.2,22.8,20.2,64.4,1.3,695568,333,1,1,prague,289,35,0.104
0.710,15109,10,11520,21.3,22.1,20.2,64.4,1.2,709475,337,1,1,prague,292,35,0.104
0.718,15230,10,14400,21.8,25.2,20.2,64.4,1.9,699008,340,1,1,prague,293,35,0.104
0.723,14866,10,11520,21.6,20.7,20.2,64.4,1.7,686682,341,1,1,prague,296,35,0.098
0.729,15360,10,10080,21.5,20.2,20.2,64.4,1.6,715583,344,1,1,prague,300,35,0.098
0.735,15718,10,11520,21.3,20.2,20.2,64.4,1.5,737657,348,1,1,prague,303,35,0.098
0.743,15834,10,14400,21.2,20.2,20.2,64.4,1.4,748051,351,1,1,prague,304,35,0.098
0.749,15480,10,11520,21.1,20.6,20.2,64.4,1.2,733927,352,1,1,prague,307,35,0.091
0.754,15956,11,10080,21.1,21.0,20.2,64.4,0.9,756925,355,1,1,prague,311,35,0.091
0.761,16302,11,12960,21.1,21.6,20.2,64.4,0.8,770780,360,1,1,prague,314,35,0.091
0.769,16415,11,15840,21.0,20.2,20.2,64.4,0.9,780514,363,1,1,prague,315,35,0.091
0.774,16070,11,12960,21.0,20.6,20.2,64.4,0.8,765931,364,1,1,prague,318,35,0.085
0.779,16530,11,11520,20.9,20.2,20.2,64.4,0.8,791439,367,1,1,prague,322,35,0.085
0.785,16865,11,12960,21.0,22.0,20.2,64.4,0.8,802216,371,1,1,prague,325,35,0.085
0.790,17084,11,14400,21.0,21.2,20.2,64.4,0.7,811900,374,1,1,prague,327,35,0.085
0.800,16861,11,11520,20.9,20.2,20.2,64.4,0.7,805397,376,1,1,prague,331,35,0.079
0.805,17191,11,12960,20.9,20.8,20.2,64.4,0.6,821670,380,1,1,prague,334,35,0.079
0.810,17515,12,12960,20.9,20.6,20.2,64.4,0.5,838640,383,1,1,prague,337,35,0.079
0.815,17727,12,15840,21.3,24.1,20.2,64.4,1.2,832761,387,1,1,prague,339,35,0.079
0.825,17622,12,11520,21.1,20.1,20.1,64.4,1.2,833427,389,1,1,prague,344,35,0.073
0.832,18044,12,12960,21.2,21.3,20.1,64.4,0.9,852781,394,1,1,prague,348,35,0.073
0.838,18457,12,12960,21.1,20.8,20.1,64.4,0.8,874035,398,1,1,prague,352,35,0.073
0.850,18350,12,11520,21.2,21.9,20.1,64.4,0.8,865198,402,1,1,prague,357,35,0.068
0.857,18757,13,12960,21.3,21.8,20.1,64.4,0.7,881106,407,1,1,prague,361,35,0.068
0.864,19155,13,14400,21.4,21.8,20.1,64.4,0.7,896979,412,1,1,prague,365,35,0.068
0.875,19052,13,12960,21.4,21.6,20.1,64.4,0.6,890821,416,1,1,prague,370,35,0.063
0.883,19445,13,14400,21.5,22.4,20.1,64.4,0.7,903998,421,1,1,prague,374,35,0.063
0.889,19831,13,14400,21.6,22.6,20.1,64.4,0.8,915981,425,1,1,prague,378,35,0.063
0.896,19543,13,15840,21.5,20.3,20.1,64.4,0.9,909992,429,1,1,prague,381,35,0.059
0.902,19831,13,15840,21.5,21.8,20.1,64.4,0.8,921429,432,1,1,prague,384,35,0.059
0.908,20210,14,14400,21.6,22.3,20.1,64.4,0.8,934609,435,1,1,prague,388,35,0.059
0.914,20582,14,15840,21.8,22.8,20.1,64.4,0.9,945168,440,1,1,prague,392,35,0.059
0.921,20302,14,17280,22.0,23.4,20.1,64.4,1.1,923657,444,1,1,prague,395,35,0.055
0.928,20580,14,17280,22.0,21.9,20.1,64.4,0.8,936604,447,1,1,prague,398,35,0.055
0.933,21038,14,14400,22.1,22.9,20.1,64.4,0.9,952204,450,1,1,prague,403,35,0.055
0.940,21396,14,15840,22.3,23.5,20.1,64.4,1.0,960754,455,1,1,prague,407,35,0.055
0.947,21124,14,17280,22.5,23.9,20.1,64.4,1.1,940181,459,1,1,prague,410,35,0.051
0.953,21392,14,17280,22.4,22.2,20.1,64.4,0.9,953382,462,1,1,prague,413,35,0.051
0.959,21834,15,14400,22.5,23.3,20.1,64.4,0.9,968420,465,1,1,prague,418,35,0.051
0.966,22180,15,17280,22.7,24.0,20.1,64.4,1.0,976017,471,1,1,prague,422,35,0.051
0.972,21923,15,18720,22.8,23.5,20.1,64.4,1.0,960650,475,1,1,prague,425,35,0.047
0.979,22182,15,18720,22.8,22.3,20.1,64.4,0.9,974947,478,1,1,prague,428,35,0.047
0.984,22609,15,15840,22.8,23.5,20.1,64.4,0.8,989496,481,1,1,prague,433,35,0.047
0.991,22860,15,18720,22.9,23.5,20.1,64.4,0.8,996729,486,1,1,prague,436,35,0.047
0.996,22697,15,17280,23.0,23.5,20.1,64.4,0.7,986568,489,1,1,prague,440,35,0.044
1.003,23031,15,17280,23.1,23.8,20.1,64.4,0.8,996710,493,1,1,prague,444,35,0.044
1.010,23361,16,17280,23.4,25.2,20.1,64.4,1.1,999871,497,1,1,prague,448,35,0.044
1.016,23605,16,20160,23.4,23.7,20.1,64.4,0.9,1008760,502,1,1,prague,451,35,0.044
1.021,23450,16,18720,23.6,25.3,20.1,64.4,1.1,991962,505,1,1,prague,455,35,0.041
1.028,23693,16,20160,23.6,23.6,20.1,64.4,0.9,1002666,509,1,1,prague,458,35,0.041
1.033,24014,16,18720,23.6,23.6,20.1,64.4,0.7,1016422,512,1,1,prague,461,36,0.041
1.040,24330,16,18720,23.6,23.7,20.1,64.4,0.5,1029318,516,1,1,prague,465,36,0.041
1.047,24139,16,18720,23.9,25.4,20.1,64.4,0.8,1011778,520,1,1,prague,469,36,0.042
1.054,24454,16,18720,24.0,25.4,20.1,64.4,1.0,1017009,524,1,1,prague,473,36,0.042
1.060,24765,17,18720,24.4,26.9,20.1,64.4,1.5,1014792,528,1,1,prague,477,36,0.042
1.067,25073,17,20160,24.7,26.9,20.1,64.4,1.7,1014444,533,1,1,prague,481,36,0.042
1.075,24894,17,20160,25.0,27.0,20.1,64.4,1.9,995879,537,1,1,prague,485,36,0.039
1.081,25200,17,20160,25.2,27.0,20.1,64.4,1.9,998138,541,1,1,prague,489,36,0.039
1.087,25503,17,20160,25.5,26.9,20.1,64.4,1.8,1001885,545,1,1,prague,493,36,0.039
1.094,25802,17,20160,25.7,27.0,20.1,64.4,1.8,1005886,549,1,1,prague,497,36,0.039
1.101,25638,17,20160,25.7,26.2,20.1,64.4,1.5,996695,553,1,1,prague,501,36,0.036
1.108,25936,18,20160,25.9,27.0,20.1,64.4,1.4,1002163,557,1,1,prague,504,37,0.036
1.115,26230,18,21600,26.0,27.0,20.1,64.4,1.3,1008070,562,1,1,prague,508,37,0.036
1.121,26521,18,21600,26.1,27.0,20.1,64.4,1.3,1014264,566,1,1,prague,512,37,0.036
1.128,26322,18,21600,26.3,27.0,20.1,64.4,1.2,1002628,570,1,1,prague,516,37,0.037
1.135,26612,18,21600,26.3,27.0,20.1,64.4,1.1,1010096,574,1,1,prague,520,37,0.037
1.142,26899,18,21600,26.4,27.0,20.1,64.4,0.9,1017976,578,1,1,prague,524,37,0.037
1.148,27183,18,21600,26.5,27.1,20.1,64.4,0.9,1025502,582,1,1,prague,528,37,0.037
1.155,27465,19,21600,26.6,27.0,20.1,64.4,0.8,1033957,586,1,1,prague,532,37,0.037
1.162,27240,18,23040,26.6,27.0,20.1,64.4,0.7,1023444,591,1,1,prague,535,38,0.037
1.169,27521,19,21600,26.7,27.0,20.1,64.4,0.6,1032295,594,1,1,prague,539,38,0.037
1.175,27799,19,23040,26.7,26.9,20.1,64.4,0.5,1041512,599,1,1,prague,543,38,0.037
1.182,28074,19,23040,26.7,27.0,20.1,64.4,0.5,1050202,603,1,1,prague,547,38,0.037
1.189,28347,19,23040,27.6,33.4,20.1,64.4,2.0,1028294,607,1,1,prague,551,38,0.037
1.196,28138,19,23040,27.5,27.0,20.1,64.4,1.6,1023125,611,1,1,prague,555,38,0.034
1.203,28410,19,23040,28.2,33.5,20.1,64.4,2.7,1005699,615,1,1,prague,558,39,0.034
1.209,28679,19,23040,28.9,33.7,20.1,64.4,3.4,991289,619,1,1,prague,562,39,0.034
1.216,28946,20,23040,29.5,33.8,20.1,64.4,3.8,979858,623,1,1,prague,566,39,0.034
1.223,29211,20,24480,30.1,33.7,20.1,64.4,3.9,971562,628,1,1,prague,570,39,0.034
1.230,28965,20,24480,30.5,33.8,20.1,64.4,3.8,948676,632,1,1,prague,574,39,0.035
1.236,29230,20,24480,30.9,33.8,20.1,64.4,3.7,944914,636,1,1,prague,578,39,0.035
1.243,29492,20,24480,31.3,33.9,20.1,64.4,3.5,942176,640,1,1,prague,582,39,0.035
1.250,29752,20,24480,31.6,33.8,20.1,64.4,3.3,940923,644,1,1,prague,586,39,0.035
1.257,30010,20,24480,31.9,33.8,20.1,64.4,3.0,940811,648,1,1,prague,590,39,0.035
1.264,29787,20,24480,32.1,33.8,20.1,64.4,2.7,926817,652,1,1,prague,594,39,0.032
1.270,30045,20,24480,32.4,33.9,20.1,64.4,2.5,928604,656,1,1,prague,598,39,0.032
1.277,30301,21,24480,32.5,33.8,20.1,64.4,2.2,931163,660,1,1,prague,602,39,0.032
1.284,30555,21,25920,32.7,33.8,20.1,64.4,2.0,934489,665,1,1,prague,606,39,0.032
1.292,30807,21,25920,32.8,33.8,20.1,64.4,1.8,938208,669,1,1,prague,610,39,0.032
1.297,30610,21,25920,33.0,33.8,20.1,64.4,1.6,928842,673,1,1,prague,614,39,0.029
1.304,30862,21,25920,33.1,33.8,20.1,64.4,1.4,933599,677,1,1,prague,618,39,0.029
1.311,31112,21,25920,33.2,33.8,20.1,64.4,1.2,938493,681,1,1,prague,622,39,0.029
1.318,31360,21,25920,33.2,33.8,20.1,64.4,1.1,943725,685,1,1,prague,626,39,0.029
1.325,31606,21,25920,33.1,32.2,20.1,64.4,1.1,954662,689,1,1,prague,630,39,0.029
1.331,31421,21,25920,33.2,33.8,20.1,64.4,1.0,946700,693,1,1,prague,634,39,0.027
1.338,31666,21,25920,33.3,33.7,20.1,64.4,0.8,952274,697,1,1,prague,638,39,0.027
1.345,31910,22,25920,33.3,33.7,20.1,64.4,0.7,957999,701,1,1,prague,642,39,0.027
1.352,32152,22,27360,33.4,33.8,20.1,64.4,0.7,963500,706,1,1,prague,646,39,0.027
1.359,32392,22,27360,33.4,33.8,20.1,64.4,0.6,969123,710,1,1,prague,650,39,0.027
1.365,32223,22,27360,33.5,33.7,20.1,64.4,0.5,962944,714,1,1,prague,654,39,0.025
1.372,32463,22,27360,33.5,33.7,20.1,64.4,0.5,969392,718,1,1,prague,658,39,0.025
1.379,32701,22,27360,33.5,33.8,20.1,64.4,0.4,975304,722,1,1,prague,662,39,0.025
1.386,32937,22,27360,33.5,33.6,20.1,64.4,0.3,981904,726,1,1,prague,666,39,0.025
1.392,33171,23,27360,33.6,33.8,20.1,64.4,0.3,988055,730,1,1,prague,669,40,0.025
1.399,33404,23,28800,33.6,33.7,20.1,64.4,0.3,994492,735,1,1,prague,673,40,0.025
1.406,33198,23,28800,33.6,33.7,20.1,64.4,0.2,987829,739,1,1,prague,677,40,0.026
1.413,33431,23,28800,33.6,33.8,20.1,64.4,0.2,994141,743,1,1,prague,681,40,0.026
1.420,33662,23,28800,33.6,33.8,20.1,64.4,0.2,1000386,747,1,1,prague,685,40,0.026
1.426,33834,23,30240,34.3,38.9,20.1,64.4,1.5,986298,751,1,1,prague,687,41,0.026
1.431,34062,23,28800,34.9,38.8,20.1,64.4,2.2,976940,754,1,1,prague,691,41,0.026
1.438,34289,23,28800,35.4,38.8,20.1,64.4,2.7,969684,758,1,1,prague,694,42,0.026
1.445,33965,23,28800,35.8,38.9,20.1,64.4,2.9,948584,762,1,1,prague,697,43,0.032
1.452,34192,23,28800,36.2,38.7,20.1,64.4,2.9,945392,766,1,1,prague,700,44,0.032
1.458,34417,23,28800,36.5,38.8,20.1,64.4,2.8,942957,770,1,1,prague,703,45,0.032
1.465,34640,24,28800,36.8,38.9,20.1,64.4,2.7,941457,774,1,1,prague,706,46,0.032
1.472,34862,24,30240,37.3,40.5,20.1,64.4,3.0,935792,780,1,1,prague,709,47,0.032
1.479,35082,24,30240,37.7,40.5,20.1,64.4,3.0,931495,784,1,1,prague,712,48,0.032
1.486,34518,23,30240,38.0,40.5,20.1,64.4,3.0,908009,788,1,1,prague,715,49,0.045
1.492,34740,24,28800,38.3,40.5,20.1,64.4,2.9,906386,791,1,1,prague,718,50,0.045
1.499,34960,24,30240,38.6,40.5,20.1,64.4,2.7,905816,796,1,1,prague,720,52,0.045
1.506,35123,24,31680,38.6,38.8,20.1,64.4,2.1,909380,800,1,1,prague,721,54,0.045
1.511,35339,24,30240,38.6,38.8,20.1,64.4,1.6,914475,803,1,1,prague,723,56,0.045
1.518,35553,24,30240,38.7,38.8,20.1,64.4,1.2,919489,807,1,1,prague,725,58,0.045
1.524,34506,23,30240,38.7,38.8,20.1,64.4,1.0,892181,811,1,1,prague,727,60,0.071
1.531,34725,24,28800,38.7,38.8,20.1,64.4,0.8,897356,814,1,1,prague,730,61,0.071
1.538,34942,24,30240,38.7,38.9,20.1,64.4,0.6,902497,819,1,1,prague,731,64,0.071
1.549,35157,24,30240,39.3,43.4,20.1,64.4,1.6,894625,823,1,1,prague,733,66,0.071
1.553,35423,24,28800,39.7,42.3,20.1,64.4,2.0,892829,827,1,1,prague,735,69,0.071
1.560,35634,24,30240,40.0,42.2,20.1,64.4,2.1,890983,832,1,1,prague,737,71,0.071
1.567,34132,23,30240,39.4,35.5,20.1,64.4,2.7,865723,836,1,1,prague,740,72,0.097
1.574,34296,23,30240,39.6,40.6,20.1,64.4,2.3,866717,839,1,1,prague,742,73,0.097
1.579,34513,23,28800,39.7,40.4,20.1,64.4,2.0,869958,842,1,1,prague,745,74,0.097
1.585,34728,24,28800,39.2,36.0,20.1,64.4,2.4,885715,846,1,1,prague,748,75,0.097
1.592,34942,24,30240,39.1,38.7,20.1,64.4,1.9,892515,851,1,1,prague,752,75,0.097
1.599,35154,24,30240,39.1,38.8,20.1,64.4,1.5,898872,855,1,1,prague,754,77,0.097
1.606,33455,23,30240,39.1,38.9,20.1,64.4,1.2,855889,859,1,1,prague,756,79,0.109
1.613,33676,23,28800,39.0,38.8,20.1,64.4,1.0,862447,862,1,1,prague,758,81,0.109
1.619,33895,23,28800,39.2,40.5,20.1,64.4,1.1,864161,866,1,1,prague,761,82,0.109
1.626,34113,23,28800,39.4,40.5,20.1,64.4,1.1,866097,870,1,1,prague,764,83,0.109
1.633,34329,23,28800,39.5,40.6,20.1,64.4,1.1,868385,874,1,1,prague,766,85,0.109
1.640,34543,23,28800,39.7,40.5,20.1,64.4,1.1,871088,878,1,1,prague,768,87,0.109
1.653,26470,18,23095,39.9,40.5,20.1,64.4,1.0,664174,883,1,1,prague,771,92,0.500
1.660,26746,18,21655,39.9,40.6,20.1,64.4,0.9,669637,886,1,1,prague,774,93,0.500
0.015,27019,18,21655,40.0,40.5,20.1,64.4,0.8,675407,890,1,1,prague,777,94,0.500
0.008,21575,14,55,36.9,27.2,20.1,64.4,5.5,585084,892,1,1,prague,791,97,0.484
0.032,17118,11,15840,35.2,23.4,20.1,64.4,7.5,486375,907,1,1,prague,796,97,0.454
0.038,17545,12,11520,34.2,26.9,20.1,64.4,7.7,513657,908,1,1,prague,800,97,0.454
0.045,17962,12,11520,32.9,23.9,20.1,64.4,8.3,546272,912,1,1,prague,804,97,0.454
0.053,18369,12,10080,31.3,20.2,20.1,64.4,9.4,587037,915,1,1,prague,808,97,0.454
0.066,14974,10,11520,30.0,20.7,20.1,64.4,9.7,499616,920,1,1,prague,812,97,0.425
0.072,15218,10,11520,28.7,20.2,20.1,64.4,9.7,529358,922,1,1,prague,814,97,0.425
0.077,15579,10,10080,27.7,20.2,20.1,64.4,9.4,562906,924,1,1,prague,817,97,0.425
0.084,15932,11,10080,26.8,20.3,20.1,64.4,8.9,595588,927,1,1,prague,820,97,0.425
0.092,13053,9,11520,25.9,20.3,20.1,64.4,8.3,503257,930,1,1,prague,822,97,0.397
0.097,13334,9,11520,25.2,20.1,20.1,64.4,7.7,528854,932,1,1,prague,824,97,0.397
0.103,13746,9,10080,24.6,20.2,20.1,64.4,7.0,559121,934,1,1,prague,827,97,0.397
0.111,14146,9,10080,24.0,20.2,20.1,64.4,6.4,588607,937,1,1,prague,830,97,0.397
0.118,11833,8,11520,23.6,20.3,20.1,64.4,5.7,502143,940,1,1,prague,832,97,0.372
