  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:33:22      8.00    237.21
04:33:23     14.00    854.46
04:33:24      9.21    510.89
04:33:25     14.00    854.52
04:33:26      6.98    335.80
04:33:27     14.01    854.51
04:33:28      4.84    213.59
04:33:29      8.86    468.51
04:33:30      1.94     10.22
04:33:31      5.27    302.12
04:33:32      1.52      6.55
04:33:33     13.51    817.17
04:33:34      7.61    347.31
04:33:35     12.85    767.12
04:33:36      4.17    171.09
04:33:37      8.31    440.91
04:33:38      1.78      5.55
04:33:39      6.58    292.16
04:33:40      1.52      4.91
04:33:41     10.58    595.47
04:33:42      8.21    397.41
04:33:43      9.94    518.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:33:44     12.50    762.78
04:33:45      9.13    538.96
04:33:46      8.99    539.73
04:33:47      8.38    491.91
04:33:48      8.43    463.25
04:33:49      7.65    375.15
04:33:50     12.74    760.60
04:33:51      7.75    372.30
04:33:52     13.50    805.35
04:33:53      6.49    285.09
04:33:54     10.32    576.86
04:33:55      5.01    166.48
04:33:56     14.05    854.62
04:33:57      6.21    264.31
04:33:58     14.00    854.41
04:33:59      7.59    379.98
04:34:00     14.00    854.55
04:34:01      4.91    201.22
04:34:02      4.20    217.10
04:34:03      1.03     41.70
04:34:04      4.83    287.89
04:34:05      0.42      2.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:34:06     13.63    824.10
04:34:07      0.44     13.22
04:34:08     13.33    803.90
04:34:09      0.85     45.42
04:34:10     12.72    757.55
04:34:11      1.89    106.98
04:34:12     12.06    712.54
04:34:13      1.89    107.37
04:34:14     11.31    666.18
04:34:15      3.03    176.26
04:34:16     10.55    623.20
04:34:17      3.88    231.34
04:34:18      9.86    579.45
04:34:19      6.24    370.07
04:34:20      9.03    531.73
04:34:21      7.95    476.30
04:34:22      8.37    488.36
04:34:23      1.14     68.00
04:34:24      7.33    417.52
04:34:25      5.49    296.04
04:34:26      6.57    369.83
04:34:27      7.66    465.24
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:34:28      5.82    325.01
04:34:29      4.87    287.87
04:34:30      5.25    299.16
04:34:31      7.95    478.88
04:34:32      4.59    254.22
04:34:33      9.18    556.98
04:34:34      3.83    210.96
04:34:35     10.41    578.72
04:34:36      2.38    101.71
04:34:37      5.55    321.78
04:34:38      2.32    118.35
04:34:39     11.17    681.27
04:34:40      1.19      4.98
04:34:41      7.07    412.18
04:34:42      0.67      3.41
04:34:43     12.94    774.29
04:34:44      1.49     33.88
04:34:45     11.40    646.73
04:34:46      3.58    169.03
04:34:47     11.62    657.65
04:34:48      3.57    156.85
04:34:49     10.96    617.15
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:34:50      7.46    342.80
04:34:51     10.17    555.78
04:34:52     13.29    784.26
04:34:53     13.87    826.83
04:34:54     14.00    855.77
04:34:55      6.67    373.93
04:34:56     12.49    728.69
04:34:57      6.26    338.22
04:34:58     14.01    854.95
04:34:59      0.99     34.15
04:35:00     13.81    831.35
04:35:01      2.24    125.82
04:35:02     10.62    618.01
04:35:03      0.00      0.00
04:35:04     12.83    765.27
04:35:05      0.85     42.30
04:35:06     10.64    588.22
04:35:07      3.12    187.78
04:35:08     11.12    647.86
04:35:09      3.09    167.27
04:35:10     10.55    624.24
04:35:11      9.08    540.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:35:12      9.80    576.85
04:35:13     11.83    718.23
04:35:14      8.85    508.81
04:35:15     12.30    745.24
04:35:16      7.46    403.29
04:35:17      5.20    309.88
04:35:18      7.02    392.29
04:35:19      6.40    371.57
04:35:20      5.98    288.19
04:35:21     14.02    853.87
04:35:22      7.53    386.20
04:35:23      9.73    575.79
04:35:24      4.81    201.71
04:35:25     11.23    662.05
04:35:26      3.68    120.94
04:35:27     14.39    853.85
04:35:28      5.90    225.05
04:35:29     14.52    854.37
04:35:30      5.33    200.06
04:35:31      5.27    283.44
04:35:32      1.78      7.34
04:35:33     13.71    795.90
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:35:34      2.82     31.09
04:35:35     12.89    749.89
04:35:36      2.53     43.35
04:35:37      8.41    441.22
04:35:38      1.93      5.49
04:35:39      5.95    292.00
04:35:40      1.52      4.71
04:35:41     11.91    660.90
04:35:42     13.87    784.33
04:35:43     13.92    787.18
04:35:44      7.28    433.73
04:35:45      6.57    368.38
04:35:46     12.11    710.32
04:35:47      6.01    323.66
04:35:48     10.60    628.20
04:35:49      5.44    300.81
04:35:50     14.29    830.81
04:35:51      4.68    254.17
04:35:52     14.48    854.48
04:35:53      4.78    253.43
04:35:54     14.38    854.57
04:35:55      5.63    306.90
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:35:56     14.86    854.57
04:35:57      5.25    278.46
04:35:58     14.67    853.38
04:35:59      5.88    315.40
04:36:00     13.64    806.27
04:36:01      0.90     33.02
04:36:02      4.07    230.10
04:36:03      0.42      2.63
