      Time     KB/s_in    KB/s_out
  17:45:43         0.0         0.0
  17:45:44         0.0         0.4
  17:45:45         0.0         0.0
  17:45:46         0.0         0.0
  17:45:47         0.0         0.0
  17:45:48         0.0         0.0
  17:45:49         0.1         0.2
  17:45:50         0.0         0.1
  17:45:51         0.0         0.0
  17:45:52         0.0         0.4
  17:45:53         0.0         0.0
  17:45:54         0.0         0.0
  17:45:55         0.0         0.0
  17:45:56         0.0         0.0
  17:45:57         0.0         0.0
  17:45:58         0.0         0.0
  17:45:59         0.0         0.0
  17:46:00         0.0         0.0
  17:46:01         0.0         0.0
  17:46:02         0.0         0.0
  17:46:03         0.0         0.0
  17:46:04         0.1         0.1
  17:46:05         0.0         0.1
  17:46:06         0.0         0.1
  17:46:07         0.0         0.0
  17:46:08         0.0         0.4
  17:46:09         0.0         0.0
  17:46:10         0.0         0.0
  17:46:11         0.0         0.0
  17:46:12         0.0         0.0
  17:46:13         9.4       311.3
  17:46:14        11.1       430.0
  17:46:15        11.2       427.1
  17:46:16        11.3       427.1
  17:46:17        11.1       443.3
  17:46:18        11.0       425.6
  17:46:19        11.1       435.8
  17:46:20        11.1       431.4
  17:46:21        11.1       427.0
  17:46:22        17.2       684.1
  17:46:23        15.8       642.7
  17:46:24        17.4       762.4
  17:46:25        14.4       576.2
  17:46:26        18.0       777.1
  17:46:27        12.3       466.9
  17:46:28        18.8       789.1
  17:46:29        14.8       570.5
  17:46:30        18.4       804.0
  17:46:31        11.5       437.3
  17:46:32        19.1       809.8
  17:46:33        10.7       424.0
  17:46:34        19.3       799.4
  17:46:35        11.2       425.5
  17:46:36        19.1       814.3
  17:46:37        11.1       431.5
  17:46:38        19.4       823.2
  17:46:39        10.8       432.9
  17:46:40        19.5       830.8
  17:46:41        11.5       440.4
  17:46:42        20.3       824.5
  17:46:43        11.3       449.2
  17:46:44        18.7       814.4
  17:46:45        11.7       461.0
  17:46:46        19.0       793.5
  17:46:47        12.0       477.1
  17:46:48        17.9       749.1
  17:46:49        12.5       489.1
  17:46:50        11.1       431.5
  17:46:51        11.5       434.3
  17:46:52        15.2       604.3
  17:46:53        12.6       515.8
  17:46:54        18.3       768.5
