time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.7,20.6,20.6,23.3,5.3,886590,5,1,1,cubic
0.006,4494,3,0,23.0,28.4,20.6,28.4,5.5,886590,7,1,1,cubic
0.028,7463,5,2880,23.7,28.0,20.6,28.4,5.3,886590,11,1,1,cubic
0.005,10383,7,922,24.3,22.0,20.6,31.4,5.1,886590,14,1,1,cubic
0.005,10383,7,0,24.5,26.2,20.6,31.4,3.5,886590,15,1,1,cubic
0.028,13318,9,8640,24.8,27.5,20.6,31.4,3.4,536021,23,1,1,cubic
0.033,11772,8,10080,25.6,31.1,20.6,31.4,4.1,459305,26,1,1,cubic
0.036,11783,8,8640,26.7,34.4,20.6,34.4,5.3,440947,27,1,1,cubic
0.038,9019,6,7200,28.1,37.7,20.6,37.7,6.7,440947,28,1,1,cubic
0.050,9054,6,7200,27.3,22.1,20.6,37.7,6.5,440947,30,1,1,cubic
0.053,9064,6,7200,26.5,20.6,20.6,37.7,6.6,440947,32,1,1,cubic
0.059,9080,6,7200,25.8,20.6,20.6,37.7,6.4,440947,34,1,1,cubic
0.066,9099,6,8640,25.3,22.3,20.6,37.7,5.7,440947,36,1,1,cubic
0.072,9119,6,7200,25.0,22.4,20.6,37.7,5.0,440947,37,1,1,cubic
0.076,9486,6,7200,24.6,22.4,20.6,37.7,4.4,440947,39,1,1,cubic
0.081,9918,6,7200,24.3,22.3,20.6,37.7,3.9,440947,41,1,1,cubic
0.092,10125,7,8640,23.9,20.6,20.6,37.7,3.8,440947,43,1,1,cubic
0.095,10530,7,8640,23.7,22.3,20.6,37.7,3.3,440947,45,1,1,cubic
0.098,10920,7,8640,23.5,22.2,20.6,37.7,2.8,440947,47,1,1,cubic
0.104,11295,7,8640,23.3,22.2,20.6,37.7,2.4,440947,49,1,1,cubic
0.114,11658,8,8640,23.2,22.4,20.6,37.7,2.0,501894,51,1,1,cubic
0.120,12010,8,10080,23.2,22.7,20.6,37.7,1.7,518476,54,1,1,cubic
0.123,12351,8,8640,23.1,22.6,20.6,37.7,1.4,534721,55,1,1,cubic
0.128,12683,8,8640,23.0,22.3,20.6,37.7,1.2,551626,57,1,1,cubic
0.137,13007,9,10080,22.9,22.4,20.6,37.7,1.1,567520,60,1,1,cubic
0.141,13322,9,10080,22.6,20.5,20.5,37.7,1.4,589025,62,1,1,cubic
0.148,13630,9,11520,22.3,20.4,20.4,37.7,1.6,610252,65,1,1,cubic
0.153,13931,9,11520,22.1,20.3,20.3,37.7,1.7,630904,67,1,1,cubic
0.157,14225,9,11520,21.9,20.4,20.3,37.7,1.7,650612,69,1,1,cubic
0.161,14513,10,11520,21.7,20.3,20.3,37.7,1.7,669727,72,1,1,cubic
0.166,14796,10,11520,21.5,20.3,20.3,37.7,1.6,688442,74,1,1,cubic
0.172,15073,10,12960,21.3,20.3,20.3,37.7,1.5,706392,78,1,1,cubic
0.176,15345,10,12960,21.2,20.3,20.3,37.7,1.4,723718,80,1,1,cubic
0.180,15613,10,12960,21.1,20.3,20.3,37.7,1.3,740408,82,1,1,cubic
0.182,15744,10,12960,21.0,20.3,20.3,37.7,1.2,750214,83,1,1,cubic
0.186,16004,11,12960,20.9,20.3,20.3,37.7,1.1,765961,85,1,1,cubic
0.192,16261,11,14400,20.8,20.4,20.3,37.7,0.9,780802,88,1,1,cubic
0.193,16387,11,14400,20.8,20.3,20.3,37.7,0.8,789468,89,1,1,cubic
0.197,16637,11,14400,20.7,20.4,20.3,37.7,0.7,803331,91,1,1,cubic
0.200,16883,11,14400,20.6,20.2,20.2,37.7,0.7,817737,93,1,1,cubic
0.204,17126,11,14400,20.6,20.2,20.2,37.7,0.6,831641,95,1,1,cubic
0.208,17366,12,14400,20.6,20.7,20.2,37.7,0.5,842805,97,1,1,cubic
0.212,17602,12,15840,20.6,20.2,20.2,37.7,0.4,856211,100,1,1,cubic
0.216,17835,12,15840,20.6,20.6,20.2,37.7,0.3,867418,102,1,1,cubic
0.219,18065,12,15840,20.5,20.2,20.2,37.7,0.3,880532,104,1,1,cubic
0.223,18292,12,15840,20.5,20.2,20.2,37.7,0.3,893207,106,1,1,cubic
0.226,18516,12,15840,20.5,20.7,20.2,37.7,0.3,902691,108,1,1,cubic
0.230,18738,13,15840,20.6,20.9,20.2,37.7,0.3,911558,110,1,1,cubic
0.005,18738,13,55,20.7,20.2,20.2,37.7,0.4,903079,112,1,1,cubic
0.006,18738,13,0,21.4,26.1,20.2,37.7,1.6,875035,113,1,1,cubic
0.028,18956,13,17280,22.2,28.1,20.2,37.7,2.9,852184,127,1,1,cubic
0.032,19173,13,17280,22.6,25.2,20.2,37.7,2.9,847912,129,1,1,cubic
0.035,19387,13,17280,23.4,28.7,20.2,37.7,3.7,829603,131,1,1,cubic
0.038,19598,13,17280,24.0,28.6,20.2,37.7,4.1,815631,133,1,1,cubic
0.042,19807,13,17280,24.6,28.7,20.2,37.7,4.2,804835,135,1,1,cubic
0.045,20015,13,17280,25.2,29.0,20.2,37.7,4.3,795635,137,1,1,cubic
0.052,20424,14,14400,25.0,23.6,20.2,37.7,3.6,818302,139,1,1,cubic
