  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:00:40      7.64    214.01
15:00:41     13.22    769.81
15:00:42     11.31    613.36
15:00:43     12.27    694.26
15:00:44      2.19     52.01
15:00:45     14.68    855.32
15:00:46      7.99    367.54
15:00:47      7.64    436.95
15:00:48      1.52      6.55
15:00:49     14.18    819.03
15:00:50      9.54    460.39
15:00:51     12.95    751.60
15:00:52      4.02    126.76
15:00:53     12.60    696.82
15:00:54      6.01    224.62
15:00:55      8.56    429.63
15:00:56      1.52      4.70
15:00:57     11.19    607.09
15:00:58      7.72    350.68
15:00:59     10.08    531.62
15:01:00     13.95    782.78
15:01:01     13.03    727.26
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:01:02     14.27    795.09
15:01:03      0.00      0.00
15:01:04     11.40    643.09
15:01:05      5.68    326.12
15:01:06      9.98    572.16
15:01:07      9.37    553.14
15:01:08      9.22    520.26
15:01:09     11.92    707.14
15:01:10      6.90    245.76
15:01:11     12.30    391.94
15:01:12     12.84    426.83
15:01:13     12.06    389.52
15:01:14     13.26    442.95
15:01:15      9.68    319.67
15:01:16     11.73    436.87
15:01:17     10.33    374.47
15:01:18      4.49    182.13
15:01:19      4.12    157.35
15:01:20      6.91    267.40
15:01:21      4.02    127.05
15:01:22      9.09    297.44
15:01:23      3.26    109.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:01:24     10.12    362.88
15:01:25      2.22     56.12
15:01:26     11.50    412.21
15:01:27      1.84     56.30
15:01:28     12.39    448.06
15:01:29      1.44     31.54
15:01:30      8.99    275.79
15:01:31      0.61     11.51
15:01:32     12.02    411.29
15:01:33      0.16      1.51
15:01:34     11.34    396.10
15:01:35      0.00      0.00
15:01:36     11.12    400.37
15:01:37      1.48     39.99
15:01:38      4.40    134.65
15:01:39      0.04      0.04
15:01:40      5.38    174.62
15:01:41      0.00      0.00
15:01:42      6.01    223.32
15:01:43      0.00      0.00
15:01:44      5.44    180.91
15:01:45      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:01:46      6.10    188.20
15:01:47      0.00      0.00
15:01:48      5.82    196.69
15:01:49      0.00      0.00
15:01:50      7.14    205.65
15:01:51      0.00      0.00
15:01:52      5.73    205.34
15:01:53      0.00      0.00
15:01:54      4.78    168.99
15:01:55      1.23     36.06
15:01:56      4.78    157.56
15:01:57      1.61     46.94
15:01:58      4.40    135.69
15:01:59      2.41     81.29
15:02:00      3.83    111.12
15:02:01      2.84     98.77
15:02:02      2.32     73.89
15:02:03      0.00      0.00
15:02:04      2.03     66.28
15:02:05      1.04     33.79
15:02:06      1.47     41.66
15:02:07      4.92    163.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:02:08      0.80     21.42
15:02:09      5.96    209.75
15:02:10      0.42      2.63
15:02:11      5.72    208.28
15:02:12      0.16      0.00
15:02:13      5.94    215.39
15:02:14      0.00      0.00
15:02:15      6.38    212.53
15:02:16      0.00      0.00
15:02:17      9.20    343.39
15:02:18      1.89     71.67
15:02:19      6.01    202.13
15:02:20      0.96     25.86
15:02:21      7.62    249.93
15:02:22      1.14     38.76
15:02:23      7.52    278.84
15:02:24      2.46     84.90
15:02:25      7.71    258.52
15:02:26      5.01    174.20
15:02:27      6.95    193.61
15:02:28      3.19    127.51
15:02:29      6.30    224.08
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:02:30      7.07    246.46
15:02:31      5.44    199.35
15:02:32      1.23     32.65
15:02:33      4.68    174.82
15:02:34      1.23     50.51
15:02:35      4.11    139.96
15:02:36      2.84     97.45
15:02:37      2.98    118.33
15:02:38      3.03     85.98
15:02:39      2.60     93.70
15:02:40      2.93     97.54
15:02:41      2.64     73.55
15:02:42      3.41    118.16
15:02:43      1.56     46.00
15:02:44      5.58    190.66
15:02:45      1.18     28.65
15:02:46      5.77    196.83
15:02:47      0.52      6.97
15:02:48      6.44    228.76
15:02:49      0.26      2.63
15:02:50      5.75    218.67
15:02:51      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:02:52      6.48    202.39
15:02:53      0.00      0.00
15:02:54      5.82    208.98
