  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:00:40      0.00      0.00
15:00:41      0.00      0.00
15:00:42      0.00      0.07
15:00:43      0.07      0.21
15:00:44      0.00      0.07
15:00:45      0.00      0.00
15:00:46      0.00      0.43
15:00:47      0.00      0.00
15:00:48      0.00      0.00
15:00:49      0.00      0.00
15:00:50      0.00      0.00
15:00:51      0.00      0.00
15:00:52      0.00      0.00
15:00:53      0.00      0.00
15:00:54      0.00      0.00
15:00:55      0.00      0.00
15:00:56      0.00      0.00
15:00:57      0.00      0.00
15:00:58      0.07      0.07
15:00:59      0.00      0.20
15:01:00      0.00      0.00
15:01:01      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:01:02      0.00      0.50
15:01:03      0.00      0.00
15:01:04      0.00      0.00
15:01:05      0.00      0.00
15:01:06      0.00      0.00
15:01:07      0.00      0.00
15:01:08      0.00      0.00
15:01:09      0.04      0.04
15:01:10     12.75    362.36
15:01:11     18.19    462.26
15:01:12     19.01    426.79
15:01:13     15.18    454.85
15:01:14      9.43    412.03
15:01:15     11.08    406.46
15:01:16      9.88    413.66
15:01:17     11.24    441.82
15:01:18     10.43    612.84
15:01:19     15.35    638.02
15:01:20      9.50    496.45
15:01:21     14.78    727.34
15:01:22     16.38    515.60
15:01:23     17.15    734.13
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:01:24     10.25    460.75
15:01:25     14.83    783.08
15:01:26      9.87    438.51
15:01:27     14.60    755.94
15:01:28     11.18    395.68
15:01:29     12.84    713.36
15:01:30     11.78    505.09
15:01:31     14.01    833.18
15:01:32     13.21    440.40
15:01:33     12.88    793.08
15:01:34     12.47    452.35
15:01:35     12.12    716.35
15:01:36     13.18    452.16
15:01:37     13.99    751.73
15:01:38     12.76    637.87
15:01:39     15.10    837.34
15:01:40     13.66    566.07
15:01:41     15.58    832.94
15:01:42     11.72    537.56
15:01:43     14.48    833.65
15:01:44     12.62    612.91
15:01:45     15.63    806.95
  Time         s2-eth3      
