      Time     KB/s_in    KB/s_out
  19:16:48         0.9         3.2
  19:16:49        11.3       425.9
  19:16:50        18.2       854.4
  19:16:51        14.5       642.2
  19:16:52        17.1       783.1
  19:16:53        10.0       413.7
  19:16:54        15.8       726.6
  19:16:55         9.5       390.0
  19:16:56        18.6       854.2
  19:16:57        10.0       413.0
  19:16:58        18.6       833.9
  19:16:59        19.3       854.1
  19:17:00        18.6       833.1
  19:17:01        17.6       764.1
  19:17:02         8.1       365.3
  19:17:03         7.0       276.1
  19:17:04        15.0       685.6
  19:17:05         6.3       249.5
  19:17:06        18.7       855.4
  19:17:07         6.2       239.0
  19:17:08        18.6       854.2
  19:17:09         8.3       332.5
  19:17:10        18.6       855.7
  19:17:11         7.1       278.1
  19:17:12        18.6       855.8
  19:17:13         9.8       399.7
  19:17:14        18.7       854.2
  19:17:15         9.0       368.8
  19:17:16        12.8       582.5
  19:17:17         3.2       101.7
  19:17:18        12.6       526.1
  19:17:19         9.3       328.1
  19:17:20        10.8       427.1
  19:17:21        11.2       425.6
  19:17:22        12.1       422.1
  19:17:23        11.5       427.0
  19:17:24        10.8       415.2
  19:17:25        11.4       427.1
  19:17:26        11.2       416.7
  19:17:27        11.5       428.5
  19:17:28        11.2       416.8
  19:17:29        11.1       429.9
  19:17:30        10.4       404.7
  19:17:31        11.0       416.7
  19:17:32        11.6       414.6
  19:17:33        10.9       426.9
  19:17:34        11.7       416.1
  19:17:35        10.8       422.5
  19:17:36        11.3       418.4
  19:17:37        10.6       428.4
  19:17:38        11.7       418.2
  19:17:39         9.9       379.4
  19:17:40         9.2       342.5
  19:17:41        10.2       406.5
  19:17:42         9.2       332.3
  19:17:43        11.2       430.0
  19:17:44        11.0       403.3
  19:17:45        11.1       427.3
  19:17:46        10.7       373.3
  19:17:47        11.1       427.1
  19:17:48         9.9       359.5
  19:17:49        11.0       425.6
  19:17:50        10.4       383.0
  19:17:51        10.9       435.9
  19:17:52        10.1       368.3
  19:17:53        11.0       439.0
  19:17:54        11.4       411.4
  19:17:55        10.6       427.1
