Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,786.0,0,0.0,4.25,1.0565
2,4831.0,1,0.0,4.17,1.041
3,5070.0,0,0.0,4.115,1.0314999999999999
4,4687.0,0,0.0,4.07,1.021
5,4765.0,0,0.0,4.035,1.0114999999999998
6,4680.0,0,0.0,4.02,1.007
7,4674.0,0,0.0,4.01,1.005
8,4717.0,0,0.0,4.0,1.005
9,3527.0,0,0.0,4.0,1.0
10,3229.0,0,0.0,4.0,1.0
11,4406.0,0,0.0,4.0,1.0
12,3084.0,0,0.0,4.0,1.0
13,4777.0,0,0.0,4.0,1.0
14,4977.0,0,0.0,4.0,1.0
15,4616.0,0,0.0,4.0,1.0
16,5090.0,0,0.0,3.99,1.0
17,4480.0,0,0.0,3.99,1.0
18,4927.0,0,0.0,3.99,1.0
19,4653.0,0,0.0,3.99,1.0
20,4864.0,0,0.0,3.99,1.0
21,3780.0,0,0.0,3.99,1.0
22,4941.0,0,0.0,3.99,1.0
23,4769.0,0,0.0,3.99,1.0
24,4454.0,0,0.0,3.9850000000000003,1.0
25,5050.0,0,0.0,3.98,1.0
26,4205.0,0,0.0,3.98,1.0
27,4126.0,0,0.0,3.98,1.0
28,4817.0,0,0.0,3.98,1.0
29,2546.0,0,0.0,3.98,1.0
30,3756.0,0,0.0,3.98,1.0
31,4363.0,0,0.0,3.98,1.0
32,4758.0,0,0.0,3.98,1.0
33,4517.0,0,0.0,3.98,1.0
34,5021.0,0,0.0,3.98,1.0
35,4861.0,0,0.0,3.97,1.0
36,2755.0,0,0.0,3.97,1.0
37,3572.0,0,0.0,3.97,1.0
38,5019.0,0,0.0,3.97,0.998
39,4771.0,0,0.0,3.98,0.996
40,4870.0,0,0.0,3.98,0.996
41,4337.0,0,0.0,3.99,0.996
42,4249.0,0,0.0,4.0,0.996
43,2314.0,0,0.0,4.0,0.9986666666666667
44,4495.0,0,0.0,4.0,1.0
45,3624.0,0,0.0,4.0,1.0
46,4627.0,0,0.0,4.0,1.0
47,3075.0,0,0.0,4.0,1.0
48,3824.0,0,0.0,4.0,1.0
49,4867.0,0,0.0,3.995,1.0
50,3208.0,0,0.0,3.99,1.0
51,4182.0,0,0.0,3.99,1.0
52,3688.0,0,0.0,3.99,1.0
53,4385.0,0,0.0,3.99,1.0
54,4547.0,0,0.0,3.99,1.0
55,4593.0,0,0.0,3.99,1.0
56,4549.0,0,0.0,3.99,1.0
57,4701.0,0,0.0,3.99,1.0
58,4358.0,0,0.0,3.98,1.0
59,1230.0,0,0.0,3.98,1.0
60,1466.0,0,0.0,3.98,1.0
61,4083.0,0,0.0,3.98,1.0
62,4831.0,0,0.0,3.98,1.0
63,5070.0,0,0.0,3.98,1.0
64,4687.0,0,0.0,3.98,1.0
65,4765.0,0,0.0,3.98,1.0
66,4680.0,0,0.0,3.98,1.0
67,4674.0,0,0.0,3.98,1.0
68,4717.0,0,0.0,3.98,1.0
69,3527.0,0,0.0,3.975,1.0
70,3229.0,0,0.0,3.97,1.0
71,4406.0,0,0.0,3.97,1.0
72,3084.0,0,0.0,3.97,1.0
73,4777.0,0,0.0,3.975,0.996
74,4977.0,0,0.0,3.98,0.996
75,4616.0,0,0.0,3.9933333333333336,0.996
76,5090.0,0,0.0,4.0,0.996
77,4480.0,0,0.0,4.0,1.0
78,4927.0,0,0.0,4.0,1.0
79,4653.0,0,0.0,4.0,1.0
80,4864.0,0,0.0,4.0,1.0
81,3780.0,0,0.0,4.0,1.0
82,4941.0,0,0.0,4.0,1.0
83,4769.0,0,0.0,3.995,1.0
84,4454.0,0,0.0,3.99,1.0
85,5050.0,0,0.0,3.99,1.0
86,4205.0,0,0.0,3.99,1.0
87,4126.0,0,0.0,3.99,1.0
88,4817.0,0,0.0,3.99,1.0
89,2546.0,0,0.0,3.99,1.0
90,3756.0,0,0.0,3.99,1.0
91,4363.0,0,0.0,3.99,1.0
