  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:42:16      0.00      0.00
22:42:17      0.00      0.00
22:42:18      0.00      0.07
22:42:19      0.07      0.07
22:42:20      0.00      0.20
22:42:21      0.00      0.20
22:42:22      0.00      0.20
22:42:23      0.00      0.00
22:42:24      0.00      0.00
22:42:25      0.00      0.00
22:42:26      0.00      0.00
22:42:27      0.00      0.00
22:42:28      0.00      0.00
22:42:29      0.00      0.00
22:42:30      0.00      0.00
22:42:31      0.00      0.00
22:42:32      0.00      0.00
22:42:33      0.00      0.07
22:42:34      0.00      0.07
22:42:35      0.07      0.00
22:42:36      0.00      0.00
22:42:37      0.00      0.20
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:42:38      0.00      0.20
22:42:39      0.00      0.20
22:42:40      0.00      0.00
22:42:41      0.00      0.00
22:42:42      0.00      0.00
22:42:43      0.00      0.00
22:42:44      0.00      0.00
22:42:45      0.00      0.00
22:42:46      0.04      0.04
22:42:47     13.20    286.09
22:42:48      1.14     24.12
22:42:49      0.60      7.23
22:42:50      0.35      7.38
22:42:51      2.94     93.22
22:42:52     12.39    364.03
22:42:53     16.91    379.55
22:42:54      7.58    189.04
22:42:55      4.42    135.94
22:42:56      7.97    230.44
22:42:57      3.61    104.86
22:42:58     18.06    466.69
22:42:59      6.31    143.26
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:43:00     20.96    614.33
22:43:01      3.93    109.29
22:43:02      7.49    265.84
22:43:03      6.73    204.03
22:43:04     12.43    676.30
22:43:05      4.45    107.81
22:43:06     11.79    552.34
22:43:07      6.43    149.26
22:43:08      4.30    194.94
22:43:09      4.70    137.61
22:43:10      6.10    242.40
22:43:11      5.94    196.44
22:43:12      5.03    202.32
22:43:13      6.38    206.89
22:43:14      4.76    155.19
22:43:15      5.06    161.13
22:43:16      4.93    146.26
22:43:17      4.92    178.70
22:43:18     11.48    635.02
22:43:19      8.39    324.87
22:43:20      7.91    342.88
22:43:21      8.53    420.91
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:43:22      5.24    134.40
22:43:23      4.48    130.09
22:43:24      4.49    131.50
22:43:25      4.88    199.42
22:43:26      4.21    116.79
22:43:27      8.23    296.85
22:43:28      4.09    109.29
22:43:29      7.30    354.44
22:43:30      4.31    112.31
22:43:31      5.17    141.78
22:43:32      5.21    143.25
22:43:33      7.09    327.80
22:43:34      3.74    101.97
22:43:35      9.26    476.93
22:43:36      7.47    228.89
22:43:37      5.15    168.35
22:43:38      5.53    214.18
22:43:39      2.45    223.00
22:43:40      5.47    190.51
22:43:41      7.12    326.46
22:43:42      9.53    317.84
22:43:43      4.64    112.24
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
22:43:44      6.49    205.28
22:43:45      7.47    432.71
22:43:46      7.53    320.70
22:43:47      5.92    212.83
22:43:48      5.69    308.95
22:43:49      7.23    246.64
22:43:50      9.03    417.94
22:43:51      4.46    119.62
22:43:52      8.22    364.78
22:43:53      3.41     85.66
22:43:54      9.43    394.32
22:43:55      4.92    135.93
22:43:56      7.48    271.73
22:43:57      4.24     94.52
22:43:58      6.89    326.37
22:43:59      4.31    122.66
22:44:00      4.62    191.99
22:44:01      5.60    140.27
22:44:02      7.50    344.43
