  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:42:16      7.92    222.21
22:42:17     12.86    803.57
22:42:18      9.88    581.30
22:42:19     14.06    849.44
22:42:20      5.88    325.05
22:42:21     13.91    848.54
22:42:22      5.63    316.20
22:42:23     13.06    779.96
22:42:24      1.56     78.83
22:42:25     12.58    748.45
22:42:26      0.61     16.96
22:42:27     14.00    848.54
22:42:28      4.87    264.75
22:42:29     12.96    788.03
22:42:30      0.16      0.00
22:42:31     13.24    791.51
22:42:32      7.28    432.48
22:42:33     12.64    749.67
22:42:34      8.80    525.14
22:42:35     11.89    704.02
22:42:36      8.04    478.81
22:42:37     11.12    657.60
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:42:38     10.69    646.17
22:42:39     10.43    610.30
22:42:40      8.99    537.45
22:42:41      9.60    565.47
22:42:42     11.68    696.21
22:42:43      8.42    491.04
22:42:44     11.73    700.89
22:42:45      7.62    444.95
22:42:46     13.34    800.73
22:42:47      6.48    356.00
22:42:48     13.51    789.32
22:42:49     13.98    841.27
22:42:50     13.55    810.24
22:42:51     10.88    656.11
22:42:52      7.53    363.41
22:42:53     11.64    473.90
22:42:54     12.91    651.43
22:42:55     13.06    718.82
22:42:56      9.70    516.71
22:42:57     13.34    748.88
22:42:58      6.39    306.62
22:42:59     13.15    711.15
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:43:00      6.67    221.51
22:43:01     13.16    745.06
22:43:02      9.89    485.96
22:43:03     10.60    555.57
22:43:04      1.94     80.50
22:43:05     13.34    747.36
22:43:06      3.36    159.50
22:43:07     13.25    705.28
22:43:08      8.10    424.45
22:43:09     13.25    717.25
22:43:10      9.70    490.05
22:43:11     12.11    656.18
22:43:12      9.34    507.63
22:43:13     11.97    632.58
22:43:14     12.11    661.57
22:43:15     12.06    644.32
22:43:16     11.27    609.61
22:43:17     11.40    625.50
22:43:18      1.70     85.70
22:43:19     10.26    528.49
22:43:20      7.58    396.10
22:43:21      8.74    423.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:43:22     13.25    719.94
22:43:23     12.06    658.02
22:43:24     13.44    723.15
22:43:25      7.99    419.09
22:43:26     13.25    737.29
22:43:27      8.94    459.03
22:43:28     13.16    746.34
22:43:29      7.24    356.63
22:43:30     13.34    741.62
22:43:31     13.00    677.27
22:43:32     13.15    712.69
22:43:33      7.62    401.89
22:43:34     13.34    753.23
22:43:35      3.36    160.22
22:43:36     11.83    625.62
22:43:37     10.48    565.35
22:43:38     11.43    618.18
22:43:39      4.45    174.97
22:43:40     11.87    628.48
22:43:41      6.63    358.25
22:43:42     10.64    535.66
22:43:43     13.06    718.98
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:43:44     10.46    554.97
22:43:45      4.83    273.47
22:43:46      9.79    534.42
22:43:47      9.46    546.85
22:43:48      9.22    524.24
22:43:49      7.67    427.46
22:43:50      8.28    407.17
22:43:51     13.29    723.56
22:43:52      7.33    381.15
22:43:53     13.35    769.36
22:43:54      7.05    348.48
22:43:55     13.25    717.19
22:43:56      8.19    421.29
22:43:57     13.44    758.96
22:43:58      7.62    367.94
22:43:59     13.15    731.48
22:44:00      9.08    473.47
22:44:01     13.05    712.55
22:44:02      7.53    388.22
22:44:03      2.27    117.03
22:44:04      3.07    144.09
22:44:05      4.45    235.70
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:44:06      1.37     48.63
22:44:07     12.77    664.91
22:44:08      7.71    399.64
22:44:09     13.34    761.87
22:44:10      8.57    446.33
22:44:11     13.06    709.68
22:44:12     11.59    588.13
22:44:13     13.34    753.65
22:44:14      8.58    444.01
22:44:15     12.38    652.14
22:44:16     10.69    574.16
22:44:17     11.88    622.72
22:44:18     10.79    584.02
22:44:19     10.62    553.30
22:44:20     11.64    651.98
22:44:21     10.93    589.48
22:44:22     11.21    626.93
22:44:23     10.26    540.20
22:44:24      6.72    369.69
22:44:25      9.13    482.29
22:44:26      6.15    351.19
22:44:27      8.37    410.08
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:44:28     13.34    727.49
22:44:29      8.00    397.24
22:44:30     12.94    701.00
22:44:31     13.50    757.58
22:44:32     13.32    740.35
22:44:33     13.07    713.16
22:44:34      8.94    456.25
22:44:35     13.25    721.81
22:44:36      8.28    428.07
22:44:37     13.34    745.91
22:44:38     10.79    561.11
22:44:39     13.15    745.13
22:44:40      6.48    324.99
22:44:41     13.25    766.14
22:44:42      9.79    493.96
22:44:43     13.44    732.93
22:44:44      8.00    402.00
22:44:45     13.15    744.48
22:44:46      9.70    514.00
22:44:47     12.68    720.99
22:44:48      4.59    258.51
22:44:49     13.91    854.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:44:50      6.48    370.67
22:44:51     14.00    854.39
22:44:52      6.58    286.98
22:44:53     14.06    855.30
22:44:54      5.16    290.02
22:44:55     14.01    853.61
22:44:56      6.48    379.55
22:44:57     14.00    854.31
22:44:58      3.55    192.77
22:44:59     13.72    847.05
22:45:00      3.76    209.93
22:45:01     13.60    823.84
22:45:02      6.91    415.83
22:45:03     11.21    657.82
22:45:04      0.00      0.00
22:45:05     11.68    699.18
22:45:06      4.54    269.91
22:45:07      9.79    591.91
22:45:08      8.89    532.96
22:45:09     10.45    621.08
22:45:10      9.94    606.24
22:45:11      9.79    580.65
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:45:12      9.66    584.67
22:45:13      8.85    525.72
22:45:14     13.81    830.02
22:45:15     14.07    854.57
22:45:16     13.61    818.57
22:45:17      3.92    229.01
22:45:18      7.52    439.08
22:45:19      7.95    482.45
22:45:20      6.86    397.49
22:45:21     13.91    854.53
22:45:22      7.99    358.69
22:45:23     13.95    855.81
22:45:24      6.39    358.75
22:45:25     13.91    854.38
22:45:26      5.82    330.83
22:45:27     11.65    718.94
22:45:28      6.20    355.20
22:45:29     14.00    855.82
22:45:30      4.12    221.32
22:45:31      7.10    432.15
22:45:32      2.22    116.80
22:45:33     14.00    854.33
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:45:34      4.21    235.49
22:45:35     13.91    854.34
