  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:15:05      3.41     79.48
03:15:06     13.96    761.12
03:15:07      6.27    267.77
03:15:08     12.87    834.35
03:15:09      6.53    295.84
03:15:10      9.64    588.30
03:15:11     12.41    783.29
03:15:12     11.96    745.90
03:15:13     12.87    834.13
03:15:14      7.62    479.60
03:15:15     13.07    844.87
03:15:16      6.41    390.34
03:15:17     11.43    708.97
03:15:18      0.00      0.00
03:15:19     12.54    778.94
03:15:20      2.27    142.75
03:15:21     11.87    715.36
03:15:22      8.68    578.84
03:15:23     10.46    612.28
03:15:24      3.75    191.99
03:15:25      9.48    609.22
03:15:26      4.51    251.56
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:15:27      8.82    499.21
03:15:28      8.99    623.10
03:15:29      7.91    456.36
03:15:30      7.54    474.72
03:15:31     10.30    414.45
03:15:32      3.28    180.84
03:15:33      7.28    331.82
03:15:34      8.69    492.70
03:15:35      6.93    291.45
03:15:36     11.45    649.16
03:15:37      5.77    207.11
03:15:38     12.88    727.99
03:15:39      4.76    158.56
03:15:40      2.62    137.45
03:15:41      4.25    118.86
03:15:42     11.61    642.95
03:15:43      3.09     37.14
03:15:44      7.64    423.25
03:15:45      2.79     10.46
03:15:46     13.79    800.98
03:15:47     13.94    782.44
03:15:48     13.20    744.54
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:15:49      5.28    259.85
03:15:50     11.18    609.16
03:15:51      5.47    220.76
03:15:52     10.28    551.07
03:15:53     11.37    624.50
03:15:54     10.27    578.42
03:15:55      4.83    276.62
03:15:56      9.60    515.99
03:15:57      6.50    371.10
03:15:58      8.57    488.67
03:15:59     12.50    725.10
03:16:00      7.71    440.63
03:16:01     11.83    683.18
03:16:02      6.20    319.16
03:16:03      0.00      0.00
03:16:04      6.20    353.92
03:16:05      0.57     26.22
03:16:06      5.88    304.11
03:16:07      9.47    536.89
03:16:08      4.68    239.72
03:16:09     10.50    609.23
03:16:10      3.93    215.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:16:11     11.36    649.35
03:16:12      3.17    171.77
03:16:13     11.45    648.08
03:16:14      2.45    125.55
03:16:15     12.40    717.26
03:16:16      1.65     73.46
03:16:17     13.53    780.57
03:16:18      0.90     32.99
03:16:19     14.58    850.57
03:16:20      1.56     69.11
03:16:21     14.20    831.57
03:16:22      3.19    173.85
03:16:23      9.63    556.41
03:16:24      0.00      0.00
03:16:25     12.82    713.32
03:16:26      0.00      0.00
03:16:27     12.35    702.77
03:16:28      2.46    132.72
03:16:29     11.41    613.34
03:16:30      0.00      0.00
03:16:31     10.93    615.68
03:16:32      2.93    162.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:16:33      9.99    569.81
03:16:34      4.26    241.83
03:16:35      9.22    511.50
03:16:36      4.92    277.88
03:16:37      7.97    418.54
03:16:38      0.44      5.09
03:16:39      7.80    429.10
03:16:40      6.57    370.47
03:16:41      6.30    291.24
03:16:42      2.52    125.95
03:16:43      5.09    257.18
03:16:44      9.46    552.06
03:16:45      4.85    220.44
03:16:46      3.85    206.03
03:16:47      3.90    154.67
03:16:48     11.73    658.17
03:16:49      3.03    110.61
03:16:50      7.51    423.69
03:16:51      2.64     65.82
03:16:52     13.78    781.58
03:16:53     10.96    577.99
03:16:54     13.70    791.48
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:16:55      1.19      6.52
03:16:56     14.29    847.19
03:16:57      1.87    100.46
03:16:58     13.79    803.58
03:16:59      2.56    129.85
03:17:00     13.30    754.62
03:17:01      3.69    205.40
03:17:02     11.02    620.69
03:17:03      0.00      0.40
03:17:04     11.78    648.90
03:17:05      2.84    157.89
03:17:06     10.94    629.22
03:17:07      2.65    147.07
03:17:08     10.37    561.00
03:17:09      4.64    253.42
03:17:10      9.51    512.93
03:17:11      6.53    376.66
03:17:12      8.66    490.07
03:17:13      5.87    333.76
03:17:14      8.28    448.20
03:17:15      7.85    444.05
03:17:16      7.24    401.71
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:17:17      4.73    272.69
03:17:18      6.39    352.55
03:17:19      7.10    409.91
03:17:20      5.63    312.01
03:17:21      9.19    528.80
03:17:22      4.87    242.61
