Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,738.0,0,0.0,4.3149999999999995,1.0659999999999998
2,4516.0,1,0.0,4.195,1.0510000000000002
3,5022.0,0,0.0,4.13,1.035
4,4862.0,0,0.0,4.1,1.025
5,2754.0,0,0.0,4.08,1.021
6,3572.0,0,0.0,4.043333333333333,1.0123333333333333
7,5018.0,0,0.0,4.015,1.008
8,4772.0,0,0.0,4.01,1.004
9,4870.0,0,0.0,4.0,1.004
10,4338.0,0,0.0,4.0,1.0
11,4248.0,0,0.0,4.0,1.0
12,2314.0,0,0.0,4.0,1.0
13,4496.0,0,0.0,4.0,1.0
14,3624.0,0,0.0,4.0,1.0
15,4628.0,0,0.0,4.0,1.0
16,3076.0,0,0.0,4.0,1.0
17,3824.0,0,0.0,4.0,1.0
18,4866.0,0,0.0,4.0,1.0
19,3208.0,0,0.0,4.0,1.0
20,4182.0,0,0.0,4.0,1.0
21,3688.0,0,0.0,4.005,1.0
22,4386.0,0,0.0,4.01,1.0
23,4548.0,0,0.0,4.01,1.0
24,4592.0,0,0.0,4.01,1.0
25,4550.0,0,0.0,4.01,1.0
26,4702.0,0,0.0,4.01,1.0
27,4358.0,0,0.0,4.01,1.0
28,1230.0,0,0.0,4.01,1.0
29,1466.0,0,0.0,4.01,1.0
30,4082.0,0,0.0,4.01,1.0
31,4830.0,0,0.0,4.01,1.0013333333333334
32,5070.0,0,0.0,4.01,1.004
33,4688.0,0,0.0,4.005,1.004
34,4764.0,0,0.0,4.0,1.002
35,4680.0,0,0.0,4.0,1.0
36,4674.0,0,0.0,4.0,1.0
37,4718.0,0,0.0,4.0,1.0
38,3526.0,0,0.0,4.0,1.0
39,3230.0,0,0.0,4.0,1.0
40,4406.0,0,0.0,4.0,1.0
41,3084.0,0,0.0,4.0,1.0
42,4778.0,0,0.0,4.0,1.0
43,4976.0,0,0.0,4.0,1.0
44,4616.0,0,0.0,4.0,1.0
45,5090.0,0,0.0,4.005,1.0
46,4480.0,0,0.0,4.01,1.0
47,4928.0,0,0.0,4.01,1.0
48,4654.0,0,0.0,4.01,1.0
49,4864.0,0,0.0,4.01,1.0
50,3780.0,0,0.0,4.01,1.0
51,4942.0,0,0.0,4.01,1.0
52,4768.0,0,0.0,4.01,1.0
53,4454.0,0,0.0,4.01,1.0
54,5050.0,0,0.0,4.01,1.0
55,4206.0,0,0.0,4.01,1.0
56,4126.0,0,0.0,4.01,1.0
57,4818.0,0,0.0,4.01,1.004
58,2546.0,0,0.0,4.005,1.004
59,3756.0,0,0.0,4.0,1.004
60,4364.0,0,0.0,4.0,1.0
61,4758.0,0,0.0,4.0,1.0
62,4516.0,0,0.0,4.0,1.0
63,5022.0,0,0.0,4.0,1.0
64,4862.0,0,0.0,4.0,1.0
65,2754.0,0,0.0,4.0,1.0
66,3572.0,0,0.0,4.0,1.0
67,5018.0,0,0.0,4.0,1.0
68,4772.0,0,0.0,4.0,1.0
69,4870.0,0,0.0,4.0,1.0
70,4338.0,0,0.0,4.005,1.0
71,4248.0,0,0.0,4.01,1.0
72,2314.0,0,0.0,4.01,1.0
73,4496.0,0,0.0,4.01,1.0
74,3624.0,0,0.0,4.01,1.0
75,4628.0,0,0.0,4.01,1.0
76,3076.0,0,0.0,4.01,1.0
77,3824.0,0,0.0,4.01,1.0
78,4866.0,0,0.0,4.01,1.0
79,3208.0,0,0.0,4.01,1.0
80,4182.0,0,0.0,4.01,1.0
81,3688.0,0,0.0,4.01,1.0013333333333334
82,4386.0,0,0.0,4.005,1.004
83,4548.0,0,0.0,4.0,1.004
84,4592.0,0,0.0,4.0,1.0
85,4550.0,0,0.0,4.0,1.0
86,4702.0,0,0.0,4.0,1.0
87,4358.0,0,0.0,4.0,1.0
88,1230.0,0,0.0,4.0,1.0
89,1466.0,0,0.0,4.0,1.0
90,4082.0,0,0.0,4.0,1.0
91,4830.0,0,0.0,4.0,1.0
