Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-03-31T10:29:17.931Z,1.22,4.35,1.070,0,0,0.000,851,0.338
2026-03-31T10:29:18.931Z,1.59,4.28,1.065,1,0,0.000,2755,0.872
2026-03-31T10:29:19.931Z,1.32,4.22,1.055,1,0,0.000,2755,0.872
2026-03-31T10:29:20.931Z,1.85,4.17,1.044,1,0,0.000,3572,1.152
2026-03-31T10:29:21.930Z,2.24,4.13,1.035,1,0,0.000,5019,1.544
2026-03-31T10:29:22.931Z,2.50,4.11,1.027,1,0,0.000,5019,1.544
2026-03-31T10:29:23.933Z,2.33,4.08,1.022,1,0,0.000,4771,1.494
2026-03-31T10:29:24.931Z,2.15,4.06,1.018,1,0,0.000,4771,1.494
2026-03-31T10:29:25.931Z,2.17,4.04,1.013,1,0,0.000,4870,1.569
2026-03-31T10:29:26.930Z,2.40,4.03,1.009,1,0,0.000,4870,1.569
2026-03-31T10:29:27.934Z,2.29,4.02,1.009,1,0,0.000,4337,1.360
2026-03-31T10:29:28.930Z,2.15,4.02,1.004,1,0,0.000,4337,1.360
2026-03-31T10:29:29.930Z,2.15,4.01,1.004,1,0,0.000,4249,1.309
2026-03-31T10:29:30.933Z,3.08,4.01,1.004,1,0,0.000,2314,0.724
2026-03-31T10:29:31.932Z,2.28,4.00,1.004,1,0,0.000,2314,0.724
2026-03-31T10:29:32.931Z,2.11,4.00,1.000,1,0,0.000,2314,0.724
2026-03-31T10:29:33.931Z,2.10,4.00,1.000,1,0,0.000,4495,1.423
2026-03-31T10:29:34.931Z,2.11,4.00,1.000,1,0,0.000,4495,1.423
2026-03-31T10:29:35.932Z,2.29,4.00,1.000,1,0,0.000,3624,1.153
2026-03-31T10:29:36.930Z,1.86,4.00,1.000,1,0,0.000,3624,1.153
2026-03-31T10:29:37.931Z,2.15,4.00,1.000,1,0,0.000,4627,1.450
2026-03-31T10:29:38.930Z,2.32,4.00,1.000,1,0,0.000,4627,1.450
2026-03-31T10:29:39.931Z,2.31,4.00,1.000,1,0,0.000,3075,0.955
2026-03-31T10:29:40.931Z,1.85,4.00,1.000,1,0,0.000,3075,0.955
2026-03-31T10:29:41.932Z,2.18,4.00,1.000,1,0,0.000,3824,1.194
2026-03-31T10:29:42.930Z,1.37,4.00,1.000,1,0,0.000,3824,1.194
2026-03-31T10:29:43.930Z,1.93,4.00,1.000,1,0,0.000,3824,1.194
2026-03-31T10:29:44.930Z,1.65,4.00,1.000,1,0,0.000,4867,1.562
2026-03-31T10:29:45.931Z,2.19,4.00,1.000,1,0,0.000,3208,0.994
2026-03-31T10:29:46.931Z,1.14,4.00,1.000,1,0,0.000,3208,0.994
2026-03-31T10:29:47.930Z,1.84,4.00,1.000,1,0,0.000,3208,0.994
2026-03-31T10:29:48.931Z,1.28,4.00,1.000,1,0,0.000,4182,1.449
2026-03-31T10:29:49.935Z,2.16,4.00,1.000,1,0,0.000,3688,1.237
2026-03-31T10:29:50.930Z,1.15,4.00,1.000,1,0,0.000,3688,1.237
2026-03-31T10:29:51.930Z,1.34,4.00,1.000,1,0,0.000,3688,1.237
2026-03-31T10:29:52.930Z,1.29,4.00,1.000,1,0,0.000,4385,1.519
2026-03-31T10:29:53.930Z,1.21,4.00,1.000,1,0,0.000,4385,1.519
2026-03-31T10:29:54.930Z,1.17,4.00,1.000,1,0,0.000,4547,1.561
2026-03-31T10:29:55.931Z,1.10,4.00,1.000,1,0,0.000,4547,1.561
2026-03-31T10:29:56.930Z,1.31,4.00,1.000,1,0,0.000,4593,1.585
2026-03-31T10:29:57.930Z,1.41,4.00,1.000,1,0,0.000,4593,1.585
2026-03-31T10:29:58.932Z,1.18,4.00,1.000,1,0,0.000,4549,1.418
2026-03-31T10:29:59.931Z,1.14,4.00,1.000,1,0,0.000,4549,1.418
2026-03-31T10:30:00.931Z,1.15,4.00,1.000,1,0,0.000,4701,1.768
2026-03-31T10:30:01.930Z,0.82,4.00,1.000,1,0,0.000,4701,1.768
2026-03-31T10:30:02.932Z,1.20,4.00,1.000,1,0,0.000,4358,1.596
2026-03-31T10:30:03.930Z,3.69,4.00,1.000,1,0,0.000,1230,0.495
2026-03-31T10:30:04.935Z,3.07,4.00,1.000,1,0,0.000,1466,0.606
2026-03-31T10:30:05.930Z,2.89,4.00,1.000,1,0,0.000,1466,0.606
2026-03-31T10:30:06.933Z,3.21,4.00,1.000,1,0,0.000,4083,1.556
2026-03-31T10:30:07.930Z,2.85,4.00,1.000,1,0,0.000,4083,1.556
2026-03-31T10:30:08.933Z,3.09,4.00,1.000,1,0,0.000,4831,1.721
2026-03-31T10:30:09.930Z,2.67,4.00,1.000,1,0,0.000,4831,1.721
2026-03-31T10:30:10.930Z,2.84,4.00,1.000,1,0,0.000,4831,1.721
2026-03-31T10:30:11.930Z,2.66,4.00,1.000,1,0,0.000,5070,1.815
2026-03-31T10:30:12.931Z,2.85,4.00,1.000,1,0,0.000,5070,1.815
