time_hms,kb_per_sec_in,kb_per_sec_out
16:53:30,0.0,0.0
16:53:31,0.0,0.0
16:53:32,0.0,0.07
16:53:33,0.0,0.14
16:53:34,0.07,0.14
16:53:35,0.0,0.0
16:53:36,0.0,0.1
16:53:37,0.0,0.0
16:53:38,0.0,0.0
16:53:39,0.0,0.0
16:53:40,0.0,0.0
16:53:41,0.0,0.0
16:53:42,0.0,0.0
16:53:43,0.0,0.0
16:53:44,0.0,0.0
16:53:45,0.0,0.0
16:53:46,0.0,0.0
16:53:47,0.0,0.07
16:53:48,0.0,0.07
16:53:49,0.0,0.0
16:53:50,0.0,0.2
16:53:51,0.0,0.0
16:53:52,0.07,0.21
16:53:53,0.0,0.0
16:53:54,0.0,0.0
16:53:55,0.0,0.0
16:53:56,0.0,0.0
16:53:57,0.0,0.0
16:53:58,0.0,0.0
16:53:59,0.04,0.04
16:54:00,7.48,147.74
16:54:01,13.76,457.96
16:54:02,12.83,310.2
16:54:03,11.32,427.24
16:54:04,13.77,530.19
16:54:05,18.92,775.79
16:54:06,11.44,496.24
16:54:07,26.12,810.82
16:54:08,11.28,311.62
16:54:09,9.71,338.33
16:54:10,8.19,307.13
16:54:11,4.82,180.23
16:54:12,5.45,190.51
16:54:13,4.52,168.44
16:54:14,6.15,290.88
16:54:15,4.36,169.84
16:54:16,4.72,220.06
16:54:17,4.98,162.63
16:54:18,7.79,320.48
16:54:19,6.99,261.44
16:54:20,4.49,167.01
16:54:21,6.09,189.06
16:54:22,10.8,527.24
16:54:23,7.34,335.65
16:54:24,13.24,728.32
16:54:25,8.43,292.57
16:54:26,9.75,630.97
16:54:27,9.87,274.73
16:54:28,7.5,426.82
16:54:29,9.92,398.74
16:54:30,8.6,564.21
16:54:31,11.3,417.96
16:54:32,10.84,611.41
16:54:33,10.81,466.65
16:54:34,6.81,303.02
16:54:35,10.3,485.89
16:54:36,11.3,621.78
16:54:37,11.09,502.14
16:54:38,9.52,632.38
16:54:39,13.13,596.65
16:54:40,6.33,252.57
16:54:41,11.11,508.01
16:54:42,7.11,263.04
16:54:43,11.92,570.43
16:54:44,6.04,218.64
16:54:45,8.81,485.89
16:54:46,7.65,506.53
16:54:47,12.64,716.82
16:54:48,9.67,459.21
16:54:49,13.11,702.98
16:54:50,7.02,310.24
16:54:51,12.48,700.25
16:54:52,9.12,431.24
16:54:53,13.39,760.59
16:54:54,7.6,302.73
16:54:55,2.58,137.43
16:54:56,5.49,196.48
16:54:57,4.47,165.55
16:54:58,9.18,475.54
16:54:59,7.43,264.33
16:55:00,7.45,428.59
16:55:01,7.53,254.05
16:55:02,5.31,215.61
16:55:03,5.69,168.36
16:55:04,14.63,793.58
16:55:05,6.16,249.75
16:55:06,9.61,555.31
16:55:07,9.92,431.23
16:55:08,9.67,385.4
16:55:09,8.79,348.53
16:55:10,5.37,282.09
16:55:11,9.04,383.99
16:55:12,6.84,333.92
16:55:13,9.92,451.93
16:55:14,7.35,347.06
16:55:15,11.87,527.42
16:55:16,7.7,579.08
16:55:17,12.46,531.67
16:55:18,12.5,748.8
16:55:19,12.52,527.24
16:55:20,13.35,781.7
16:55:21,12.63,598.18
16:55:22,10.03,607.0
16:55:23,13.54,638.01
16:55:24,9.65,511.18
16:55:25,13.97,649.81
16:55:26,7.91,456.23
16:55:27,15.67,750.21
16:55:28,9.06,415.61
16:55:29,15.0,751.73
16:55:30,7.62,329.33
16:55:31,13.46,686.76
16:55:32,6.93,388.67
16:55:33,12.97,755.2
16:55:34,7.24,214.28
16:55:35,8.59,640.99
16:55:36,7.6,242.18
16:55:37,8.76,492.08
16:55:38,10.45,386.97
16:55:39,9.25,608.44
16:55:40,8.08,279.12
16:55:41,8.32,523.07
16:55:42,10.16,311.62
16:55:43,7.1,407.62
16:55:44,7.45,369.21
16:55:45,7.68,419.65
16:55:46,7.68,336.73
16:55:47,9.46,444.78
16:55:48,11.68,460.77
16:55:49,10.67,682.29
16:55:50,11.81,479.98
