  Time         s2-eth3      
09:11:24     10.89    736.95
09:11:25     12.34    854.39
09:11:26     10.30    757.63
09:11:27     12.36    853.72
09:11:28     11.80    741.37
09:11:29     11.98    855.48
09:11:30     10.73    794.78
09:11:31     12.32    853.72
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:11:32     11.10    753.96
09:11:33     11.89    855.12
09:11:34     10.56    775.61
09:11:35     12.32    855.10
09:11:36     11.27    754.68
09:11:37     13.27    853.63
09:11:38     11.55    781.63
09:11:39     11.79    855.58
09:11:40     11.34    767.96
09:11:41     11.65    855.04
09:11:42     10.17    750.23
09:11:43     11.27    844.80
09:11:44     10.30    769.47
09:11:45     12.44    853.62
09:11:46     10.50    772.70
09:11:47     11.08    836.76
09:11:48     10.88    804.90
09:11:49     10.69    808.08
09:11:50      6.80    380.76
09:11:51      0.00      0.00
09:11:52      0.00      0.00
09:11:53      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:11:54      0.00      0.00
09:11:55      0.00      0.00
09:11:56      0.00      0.00
09:11:57      0.00      0.00
09:11:58      0.00      0.00
09:11:59      0.00      0.00
09:12:00      0.00      0.00
09:12:01      0.00      0.00
09:12:02      0.00      0.00
09:12:03      0.00      0.00
09:12:04      0.00      0.00
09:12:05      0.00      0.00
09:12:06      0.00      0.00
09:12:07      0.00      0.00
09:12:08      0.00      0.00
09:12:09      0.00      0.00
09:12:10      0.00      0.00
09:12:11      0.00      0.00
09:12:12      0.00      0.00
09:12:13      0.00      0.00
09:12:14      0.00      0.00
09:12:15      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:12:16      0.00      0.00
09:12:17      0.00      0.00
09:12:18      0.00      0.00
09:12:19      0.00      0.00
09:12:20      0.00      0.00
09:12:21      0.00      0.00
09:12:22      0.00      0.00
09:12:23      0.00      0.00
09:12:24      0.00      0.00
09:12:25      0.00      0.00
09:12:26      0.00      0.00
09:12:27      0.00      0.00
09:12:28      0.00      0.00
09:12:29      0.00      0.00
09:12:30      0.00      0.00
09:12:31      0.00      0.00
09:12:32      0.00      0.00
09:12:33      0.00      0.00
09:12:34      0.00      0.00
09:12:35      0.00      0.00
09:12:36      0.00      0.00
09:12:37      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
09:12:38      0.00      0.00
09:12:39      0.00      0.00
