  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:38:58      7.29    217.23
15:38:59     12.72    771.97
15:39:00      6.71    369.64
15:39:01     13.15    838.24
15:39:02      6.73    381.04
15:39:03      8.77    522.22
15:39:04      1.43      5.92
15:39:05     13.15    830.84
15:39:06      3.00    126.09
15:39:07     12.15    761.34
15:39:08      1.52      6.50
15:39:09     11.63    739.66
15:39:10      2.03     62.86
15:39:11     10.24    669.71
15:39:12      7.99    481.60
15:39:13     10.30    621.19
15:39:14     11.45    656.52
15:39:15      9.01    559.47
15:39:16      7.17    326.43
15:39:17      6.45    310.87
15:39:18      1.01      3.13
15:39:19      8.35    477.43
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:39:20      8.08    437.77
15:39:21      7.56    393.65
15:39:22     12.77    842.19
15:39:23     12.80    776.34
15:39:24     11.87    737.57
15:39:25      8.52    551.72
15:39:26     11.02    713.00
15:39:27      5.30    388.25
15:39:28     10.56    294.32
15:39:29     11.35    305.16
15:39:30     11.24    298.03
15:39:31     11.40    288.83
15:39:32     11.35    307.99
15:39:33     10.25    234.31
15:39:34     11.02    293.76
15:39:35     11.21    298.57
15:39:36     10.60    311.60
15:39:37      4.78    100.41
15:39:38      9.94    252.75
15:39:39      1.43     24.89
15:39:40      6.19    148.14
15:39:41      0.42      2.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:39:42      8.80    218.78
15:39:43      0.16      0.00
15:39:44      6.98    179.00
15:39:45      0.32      0.78
15:39:46      4.43    100.40
15:39:47      0.00      0.07
15:39:48      3.23     95.91
15:39:49      0.00      0.00
15:39:50      8.66    228.43
15:39:51      8.02    195.89
15:39:52      4.11    105.46
15:39:53      0.00      0.00
15:39:54      3.93    108.82
15:39:55      0.00      0.00
15:39:56      4.97    114.14
15:39:57      0.00      0.00
15:39:58      5.72    115.12
15:39:59      0.00      0.00
15:40:00      5.16    112.09
15:40:01      0.00      0.00
15:40:02      1.84     44.17
15:40:03      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:40:04      3.36     56.92
15:40:05      0.00      0.00
15:40:06      4.30    109.74
15:40:07      0.28      7.29
15:40:08      3.55     99.91
15:40:09      0.47     11.78
15:40:10      4.02     77.43
15:40:11      1.42     32.98
15:40:12      2.41     61.11
15:40:13      2.08     48.18
15:40:14      1.65     46.75
15:40:15      2.93     60.60
15:40:16      1.37     31.15
15:40:17      3.31     83.58
15:40:18      0.99     17.01
15:40:19      4.58     94.75
15:40:20      0.42      2.59
15:40:21      4.17    113.86
15:40:22      0.16      0.00
15:40:23      2.25     70.91
15:40:24      0.00      0.00
15:40:25      2.70     73.62
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:40:26      0.00      0.00
15:40:27      4.78    101.37
15:40:28      0.00      0.00
15:40:29      2.22     68.89
15:40:30      0.00      0.00
15:40:31      4.87    115.05
15:40:32      0.04      0.04
15:40:33      8.36    205.57
15:40:34      1.14     27.16
15:40:35      4.68     89.16
15:40:36      1.42     28.82
15:40:37      5.44     93.49
15:40:38      1.23     19.34
15:40:39      4.30     93.38
15:40:40      1.33     20.42
15:40:41      4.97     96.27
15:40:42      1.23     20.63
15:40:43      4.47     97.48
15:40:44      0.47     19.39
15:40:45      4.30     98.79
15:40:46      0.95     16.33
15:40:47      5.34     92.24
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:40:48      0.57     23.21
15:40:49      4.02     74.46
15:40:50      1.99     41.48
15:40:51      3.07     58.85
15:40:52      2.27     47.93
15:40:53      1.18     48.03
15:40:54      2.84     68.23
15:40:55      1.37     31.45
15:40:56      2.65     68.89
