time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.4,20.4,20.4,22.5,6.5,1096922,5,1,1,cubic
0.007,19998,13,0,22.6,20.2,20.2,28.0,5.4,884749,9,1,1,cubic
0.006,20724,14,0,23.8,27.4,20.2,28.0,3.3,871598,16,1,1,cubic
0.006,21038,14,0,24.1,26.7,20.2,28.0,3.2,871607,17,1,1,cubic
0.026,24111,16,18720,24.4,26.2,20.2,28.0,2.9,988317,32,1,1,cubic
0.040,14449,10,12960,25.0,27.6,20.2,28.0,2.5,578654,36,1,1,cubic
0.043,14463,10,12960,25.3,27.7,20.2,28.0,2.6,571456,38,1,1,cubic
0.046,14476,10,12960,25.6,27.7,20.2,28.0,2.5,565358,40,1,1,cubic
0.051,14551,10,10080,25.1,23.5,20.2,28.0,2.3,579559,42,1,1,cubic
0.056,14691,10,11520,24.9,23.5,20.2,28.0,2.1,589857,44,1,1,cubic
0.061,14971,10,11520,24.3,20.2,20.2,28.0,2.8,615710,46,1,1,cubic
0.066,15245,10,11520,23.8,20.1,20.1,28.0,3.1,640923,48,1,1,cubic
0.070,15514,10,11520,23.3,20.1,20.1,28.0,3.3,665009,50,1,1,cubic
0.074,15778,10,11520,22.9,20.1,20.1,28.0,3.2,688214,52,1,1,cubic
0.081,16038,11,12960,22.6,20.1,20.1,28.0,3.1,710494,55,1,1,cubic
0.085,16294,11,12960,22.3,20.1,20.1,28.0,3.0,731656,57,1,1,cubic
0.088,16545,11,12960,22.0,20.1,20.1,28.0,2.8,751908,59,1,1,cubic
0.092,16793,11,12960,21.8,20.1,20.1,28.0,2.5,771524,61,1,1,cubic
0.098,17037,11,14400,21.6,20.2,20.1,28.0,2.3,789810,64,1,1,cubic
0.101,17278,11,14400,21.4,20.2,20.1,28.0,2.1,807609,66,1,1,cubic
0.105,17515,12,14400,21.2,20.1,20.1,28.0,1.9,824701,68,1,1,cubic
0.110,17750,12,15840,21.1,20.2,20.1,28.0,1.7,841072,71,1,1,cubic
0.113,17981,12,15840,21.0,20.2,20.1,28.0,1.5,856850,73,1,1,cubic
0.117,18209,12,15840,20.9,20.1,20.1,28.0,1.3,872162,75,1,1,cubic
0.120,18434,12,15840,20.8,20.2,20.1,28.0,1.2,886377,77,1,1,cubic
0.124,18656,12,15840,20.7,20.2,20.1,28.0,1.0,900125,79,1,1,cubic
0.127,18876,13,15840,20.6,20.1,20.1,28.0,0.9,914092,81,1,1,cubic
0.131,19093,13,17280,20.6,20.2,20.1,28.0,0.8,927429,84,1,1,cubic
0.134,19308,13,17280,20.5,20.2,20.1,28.0,0.7,940294,86,1,1,cubic
0.137,19521,13,17280,20.5,20.2,20.1,28.0,0.6,952569,88,1,1,cubic
0.140,19731,13,17280,20.4,20.1,20.1,28.0,0.6,965077,90,1,1,cubic
0.144,19939,13,17280,20.4,20.2,20.1,28.0,0.5,976827,92,1,1,cubic
0.147,20144,13,17280,20.4,20.1,20.1,28.0,0.4,988565,94,1,1,cubic
0.150,20348,14,17280,20.3,20.1,20.1,28.0,0.4,1000098,96,1,1,cubic
0.154,20549,14,18720,20.3,20.1,20.1,28.0,0.3,1011369,99,1,1,cubic
0.156,20749,14,18720,20.3,20.2,20.1,28.0,0.3,1021816,101,1,1,cubic
0.159,20947,14,18720,20.3,20.6,20.1,28.0,0.3,1030045,103,1,1,cubic
0.163,21142,14,18720,20.4,21.0,20.1,28.0,0.4,1035104,105,1,1,cubic
0.166,21336,14,18720,20.5,21.0,20.1,28.0,0.4,1040882,107,1,1,cubic
0.169,21529,14,18720,20.7,22.0,20.1,28.0,0.7,1040601,109,1,1,cubic
0.173,21719,15,18720,20.9,22.0,20.1,28.0,0.9,1041478,111,1,1,cubic
0.176,21908,15,20160,21.0,22.3,20.1,28.0,1.0,1041403,114,1,1,cubic
0.180,22095,15,20160,21.4,23.6,20.1,28.0,1.4,1034749,116,1,1,cubic
0.183,22281,15,20160,21.6,23.5,20.1,28.0,1.6,1030478,118,1,1,cubic
0.186,22465,15,20160,21.9,23.6,20.1,28.0,1.7,1027441,120,1,1,cubic
0.190,22647,15,20160,22.1,23.7,20.1,28.0,1.7,1025122,122,1,1,cubic
0.005,22647,15,55,24.0,25.4,20.1,28.0,1.9,945476,125,1,1,cubic
0.009,22647,15,0,24.2,26.2,20.1,28.0,2.0,934513,126,1,1,cubic
0.032,23009,15,17280,24.1,23.3,20.1,28.0,1.7,954017,142,1,1,cubic
0.038,23277,16,18720,24.6,28.3,20.1,28.3,2.3,944798,146,1,1,cubic
0.044,23541,16,20160,25.2,28.8,20.1,28.8,2.8,935949,150,1,1,cubic
0.049,23889,16,18720,25.7,29.5,20.1,29.5,3.2,929931,153,1,1,cubic
0.054,24233,16,18720,25.2,22.0,20.1,29.5,3.3,960635,157,1,1,cubic
0.060,24402,16,21600,25.4,27.0,20.1,29.5,2.9,959122,161,1,1,cubic
0.066,24738,17,18720,25.7,27.6,20.1,29.5,2.7,962268,163,1,1,cubic
0.073,25070,17,20160,25.4,23.6,20.1,29.5,2.5,985107,168,1,1,cubic
0.078,25315,17,21600,25.2,23.7,20.1,29.5,2.3,1003209,172,1,1,cubic
0.085,25639,17,20160,25.8,29.4,20.1,29.5,2.8,995650,175,1,1,cubic
0.090,26039,18,18720,25.5,23.6,20.1,29.5,2.6,1021898,179,1,1,cubic
0.095,26118,18,25920,25.3,23.7,20.1,29.5,2.4,1034089,185,1,1,cubic
0.102,26432,18,21600,25.3,25.3,20.1,29.5,1.8,1046273,186,1,1,cubic
0.109,26742,18,21600,25.5,26.9,20.1,29.5,1.8,1050229,190,1,1,cubic
0.116,27049,18,21600,25.5,25.4,20.1,29.5,1.3,1062578,194,1,1,cubic
0.122,27352,18,21600,25.7,27.2,20.1,29.5,1.4,1065606,199,1,1,cubic
0.129,27652,19,21600,25.8,27.0,20.1,29.5,1.4,1070165,203,1,1,cubic
0.134,27874,19,24480,26.0,27.1,20.1,29.5,1.4,1071994,208,1,1,cubic
0.141,28169,19,23040,26.1,27.0,20.1,29.5,1.3,1078321,211,1,1,cubic
0.143,28460,19,23040,26.2,26.9,20.1,29.5,1.2,1085389,215,1,1,cubic
0.154,28748,19,23040,26.3,27.1,20.1,29.5,1.1,1091792,219,1,1,cubic
0.161,29033,20,23040,26.4,27.1,20.1,29.5,1.0,1098735,223,1,1,cubic
0.168,29316,20,24480,26.9,30.4,20.1,30.4,1.8,1088802,228,1,1,cubic
0.175,29596,20,24480,27.2,28.8,20.1,30.4,1.8,1089811,232,1,1,cubic
0.181,29803,20,25920,28.3,36.1,20.1,36.1,3.6,1054040,236,1,1,cubic
0.183,30147,20,23040,28.3,28.8,20.1,36.1,2.8,1063799,239,1,1,cubic
0.190,30488,21,23040,28.4,28.9,20.1,36.1,2.2,1073181,244,1,1,cubic
0.204,30757,21,25920,28.7,30.6,20.1,36.1,2.2,1072531,250,1,1,cubic
0.210,31023,21,25920,28.9,30.6,20.1,36.1,2.1,1072940,254,1,1,cubic
0.217,31222,21,27360,29.1,30.6,20.1,36.1,2.0,1072220,258,1,1,cubic
0.222,31484,21,25920,30.2,37.8,20.1,37.8,3.7,1042551,261,1,1,cubic
0.229,31745,22,25920,30.9,35.4,20.1,37.8,4.1,1029011,265,1,1,cubic
0.236,32003,22,27360,31.0,32.1,20.1,37.8,3.4,1032021,270,1,1,cubic
0.241,32195,22,28800,31.2,32.2,20.1,37.8,2.8,1033480,274,1,1,cubic
0.248,32450,22,27360,31.3,32.1,20.1,37.8,2.4,1037569,277,1,1,cubic
0.254,32703,22,27360,31.4,32.1,20.1,37.8,2.0,1042326,281,1,1,cubic
0.259,32891,22,28800,31.5,32.1,20.1,37.8,1.7,1045353,285,1,1,cubic
0.266,33203,23,25920,31.5,32.1,20.1,37.8,1.4,1052493,288,1,1,cubic
0.275,33450,23,28800,31.8,33.8,20.1,37.8,1.6,1051126,294,1,1,cubic
0.281,33695,23,28800,32.1,33.8,20.1,37.8,1.7,1050834,298,1,1,cubic
0.287,33878,23,30240,32.3,33.8,20.1,37.8,1.7,1049406,302,1,1,cubic
0.293,34120,23,28800,32.5,33.8,20.1,37.8,1.7,1050719,305,1,1,cubic
0.300,34300,23,30240,32.9,35.5,20.1,37.8,2.0,1044044,309,1,1,cubic
0.305,34599,24,27360,33.0,33.9,20.1,37.8,1.8,1049026,312,1,1,cubic
0.314,34895,24,28800,33.3,35.5,20.1,37.8,2.0,1047834,318,1,1,cubic
0.322,35130,24,30240,33.6,35.6,20.1,37.8,2.0,1046064,323,1,1,cubic
0.329,35305,24,31680,34.0,37.3,20.1,37.8,2.4,1037070,327,1,1,cubic
0.334,35538,24,30240,34.2,35.6,20.1,37.8,2.2,1038121,330,1,1,cubic
