Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,440.0,0,0.0,4.335,1.0715
2,1230.0,1,0.0,4.215,1.0510000000000002
3,1466.0,0,0.0,4.11,1.0296666666666667
4,4083.0,0,0.0,4.0600000000000005,1.015
5,4831.0,0,0.0,4.03,1.0096666666666667
6,5070.0,0,0.0,4.01,1.004
7,4687.0,0,0.0,4.0,1.004
8,4765.0,0,0.0,4.0,1.0
9,4680.0,0,0.0,4.0,1.0
10,4674.0,0,0.0,4.0,1.0
11,4717.0,0,0.0,4.0,1.0
12,3527.0,0,0.0,4.0,1.0
13,3229.0,0,0.0,4.0,1.0
14,4406.0,0,0.0,4.0,1.0
15,2371.0,1,0.0,4.0,1.0
16,4777.0,1,0.0,4.0,1.0
17,3142.0,1,0.0,4.0,1.0
18,4616.0,1,0.0,4.0,1.0
19,5090.0,0,0.0,4.0,1.0
20,3097.0,1,0.0,4.0,1.0
21,1599.0,1,0.0,4.0,1.0
22,3128.0,1,0.0,4.0,1.0
23,3150.0,0,0.0,4.0,1.0
24,3780.0,1,0.0,4.0,1.0
25,3692.0,0,0.0,4.0,1.0
26,3387.0,0,0.0,4.0,1.0
27,4454.0,1,0.0,4.0,1.0
28,3268.0,1,0.0,4.0,1.0
29,4205.0,0,0.0,4.0,1.0
30,4126.0,0,0.0,4.0,1.0
31,4817.0,0,0.0,4.0,1.0
32,2546.0,0,0.0,4.0,1.0
33,3756.0,0,0.0,4.0,1.0
34,3004.0,0,0.0,4.0,1.0
35,3153.0,0,0.0,4.0,1.0
36,3447.0,0,0.0,4.0,1.0
37,3191.0,0,0.0,4.0,1.0
38,3456.0,0,0.0,4.0,1.0
39,2610.0,0,0.0,4.0,1.0
40,2952.0,0,0.0,4.0,1.0
41,3255.0,0,0.0,4.0,1.0
42,3102.0,0,0.0,4.0,1.0
43,3328.0,0,0.0,4.0,1.0
44,3422.0,0,0.0,4.0,1.0
45,3595.0,0,0.0,4.0,1.0
46,2284.0,0,0.0,4.0,1.0
47,3176.0,0,0.0,4.0,1.0
48,3057.0,0,0.0,4.0,1.0
49,1697.0,1,0.0,4.0,1.0
50,2302.0,1,0.0,4.0,1.0
51,1433.0,1,0.0,4.0,1.0
52,1747.0,0,0.0,4.0,1.0
53,3208.0,0,0.0,4.0,1.0
54,1540.0,2,0.0,4.0,1.0
55,3688.0,0,0.0,4.0,1.0
56,4385.0,0,0.0,4.0,1.0
57,4547.0,0,0.0,4.0,1.0
58,4593.0,0,0.0,4.0,1.0
59,4549.0,0,0.0,4.0,1.0
60,4701.0,0,0.0,4.0,1.0
61,4358.0,0,0.0,4.0,1.0
62,1230.0,0,0.0,4.0,1.0
63,1270.0,0,0.0,4.0,1.0
64,3253.0,1,0.0,4.0,1.0
65,3289.0,0,0.0,4.0,1.0
66,3348.0,0,0.0,4.0,1.0
67,3176.0,0,0.0,4.0,1.0
68,3264.0,0,0.0,4.0,1.0
69,3309.0,0,0.0,4.0,1.0
70,3680.0,0,0.0,4.0,1.0
71,3906.0,0,0.0,4.0,1.0
72,2152.0,0,0.0,4.0,1.0
73,2762.0,0,0.0,4.0,1.0
74,3235.0,0,0.0,4.0,1.0
75,2371.0,0,0.0,4.0,1.0
76,3013.0,0,0.0,4.0,1.0
77,3142.0,0,0.0,4.0,1.0
78,3057.0,0,0.0,4.0,1.0
79,3090.0,0,0.0,4.0,1.0
80,3097.0,0,0.0,4.0,1.0
81,3137.0,0,0.0,4.0,1.0
82,3128.0,0,0.0,4.0,1.0
83,3150.0,0,0.0,4.0,1.0
84,3137.0,0,0.0,4.0,1.0
85,2054.0,1,0.0,4.0,1.0
86,3387.0,1,0.0,4.0,1.0
87,1749.0,1,0.0,4.0,1.0
88,1650.0,0,0.0,4.0,1.0
