time_hms,kb_per_sec_in,kb_per_sec_out
21:09:54,5.31,125.85
21:09:55,12.15,783.59
21:09:56,8.86,600.08
21:09:57,12.31,853.32
21:09:58,3.92,248.28
21:09:59,12.02,853.61
21:10:00,4.96,335.51
21:10:01,12.12,853.98
21:10:02,3.85,249.61
21:10:03,4.99,316.05
21:10:04,0.0,0.0
21:10:05,11.0,764.08
21:10:06,9.47,666.19
21:10:07,10.46,713.23
21:10:08,7.38,531.19
21:10:09,10.08,670.02
21:10:10,8.99,636.51
21:10:11,9.24,648.32
21:10:12,7.95,559.53
21:10:13,8.57,579.12
21:10:14,8.99,648.54
21:10:15,7.91,556.27
21:10:16,9.37,650.36
21:10:17,7.33,482.06
21:10:18,10.12,722.16
21:10:19,7.05,462.0
21:10:20,10.31,753.43
21:10:21,6.3,417.35
21:10:23,6.91,492.46
21:10:24,5.44,369.48
21:10:25,12.43,459.45
21:10:26,3.64,65.8
21:10:27,8.04,246.12
21:10:28,9.24,250.39
21:10:29,10.99,235.58
21:10:30,10.69,239.3
21:10:31,11.3,226.4
21:10:32,8.33,192.71
21:10:33,5.76,125.49
21:10:34,10.7,246.99
21:10:35,10.93,237.91
21:10:36,10.65,251.63
21:10:37,10.77,240.29
21:10:38,11.64,232.41
21:10:39,10.27,213.24
21:10:40,11.07,231.1
21:10:41,10.62,231.11
21:10:42,11.73,248.37
21:10:43,11.34,225.5
21:10:44,9.37,200.58
21:10:45,9.32,207.51
21:10:46,10.67,237.42
21:10:47,11.14,236.92
21:10:48,11.15,238.2
21:10:49,11.36,238.99
21:10:50,9.98,193.11
21:10:51,10.31,239.78
21:10:52,10.55,249.49
21:10:53,10.69,245.44
21:10:54,11.02,240.47
21:10:55,10.41,236.68
21:10:56,11.15,224.34
21:10:57,11.83,220.89
21:10:58,10.08,190.05
21:10:59,11.36,261.55
21:11:00,10.36,215.06
21:11:01,10.79,248.43
21:11:02,10.55,233.1
21:11:03,10.41,248.08
21:11:04,10.77,224.01
21:11:05,11.56,234.38
21:11:06,2.79,50.22
21:11:07,10.31,235.23
21:11:08,10.08,242.03
21:11:09,11.08,228.52
21:11:10,10.48,230.04
21:11:11,10.74,245.71
21:11:12,8.37,173.15
21:11:13,10.89,240.06
21:11:14,11.87,236.67
21:11:15,10.44,242.79
21:11:16,10.79,246.99
21:11:17,10.66,214.87
21:11:18,10.39,235.1
21:11:19,10.96,245.35
21:11:20,11.31,222.15
21:11:21,10.88,239.71
21:11:22,8.85,170.21
21:11:23,10.89,245.33
21:11:24,9.22,167.07
21:11:25,10.69,249.89
21:11:26,9.79,210.23
21:11:27,12.21,247.02
21:11:28,10.74,214.39
21:11:29,10.41,242.8
21:11:30,9.98,233.18
21:11:31,11.26,245.56
21:11:32,3.09,58.58
21:11:33,10.1,237.91
21:11:34,8.04,183.8
21:11:35,10.65,219.49
21:11:36,9.0,177.46
21:11:37,10.46,194.79
21:11:38,10.64,235.46
21:11:39,9.98,200.73
21:11:40,4.35,97.58
21:11:41,8.82,176.01
21:11:42,8.8,195.23
21:11:43,7.81,171.62
21:11:44,10.6,239.57
21:11:45,9.32,194.86
21:11:46,11.55,244.66
21:11:47,7.62,156.59
21:11:48,11.83,226.87
21:11:49,9.22,156.17
21:11:50,10.84,239.92
21:11:51,7.91,171.52
21:11:52,11.55,237.34
21:11:53,8.84,175.26
21:11:54,11.26,228.14
21:11:55,9.79,198.14
21:11:56,10.8,249.99
21:11:57,10.26,186.26
21:11:58,11.07,253.94
21:11:59,8.18,183.99
21:12:00,11.02,238.68
21:12:01,10.17,208.67
21:12:02,11.17,230.88
21:12:03,8.85,217.31
21:12:04,5.11,120.86
21:12:05,0.8,14.07
21:12:06,7.95,165.28
21:12:07,0.42,2.59
21:12:08,11.07,245.55
21:12:09,11.68,248.93
21:12:10,11.07,252.71
21:12:11,10.96,224.98
21:12:12,11.17,234.2
21:12:13,9.51,180.76
21:12:14,11.17,249.97
21:12:15,8.66,165.12
21:12:16,11.17,238.19
21:12:17,7.99,172.39
21:12:18,11.35,260.11
21:12:19,8.37,174.19
21:12:20,12.12,251.61
21:12:21,9.32,217.35
21:12:22,11.54,229.53
21:12:23,11.94,232.62
21:12:24,11.34,239.99
21:12:25,11.71,355.22
21:12:26,11.65,744.25
21:12:27,6.91,476.95
21:12:28,8.76,612.32
21:12:29,2.5,183.22
21:12:30,7.9,541.22
21:12:31,9.56,689.52
21:12:32,7.52,522.79
21:12:33,10.69,759.35
21:12:34,6.96,476.78
21:12:35,10.22,712.97
21:12:36,6.01,318.73
21:12:37,12.21,853.85
21:12:38,7.53,498.37
21:12:39,11.45,794.99
21:12:40,4.97,339.09
21:12:41,11.93,854.52
21:12:42,5.35,342.06
21:12:43,11.92,853.7
21:12:44,4.78,300.45
21:12:45,11.87,853.94
21:12:46,5.63,357.74
21:12:47,11.26,795.7
21:12:48,2.51,132.49
21:12:49,12.02,853.78
21:12:50,5.92,374.73
21:12:51,12.12,854.6
21:12:52,5.06,331.56
21:12:53,12.22,854.6
21:12:54,4.3,270.97
21:12:55,12.02,853.85
21:12:56,6.41,428.68
21:12:57,10.86,716.35
21:12:58,5.3,365.23
21:12:59,11.12,762.14
21:13:00,4.26,301.07
21:13:01,10.65,742.47
21:13:02,6.91,499.0
21:13:03,9.41,660.03
21:13:04,0.0,0.0
21:13:05,9.14,648.59
21:13:06,4.36,323.37
21:13:07,8.28,572.85
21:13:08,7.56,551.22
21:13:09,7.71,538.34
21:13:10,9.46,690.32
21:13:11,6.86,480.61
