Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,655.0,0,0.0,4.26,1.059
2,3075.0,1,0.0,4.18,1.0430000000000001
3,2922.0,1,0.0,4.12,1.033
4,4867.0,0,0.0,4.09,1.027
5,3208.0,1,0.0,4.053333333333334,1.0143333333333333
6,4182.0,0,0.0,4.025,1.008
7,3688.0,0,0.0,4.015,1.006
8,4385.0,0,0.0,4.0,1.001
9,4547.0,0,0.0,4.0,1.001
10,4593.0,0,0.0,4.0,1.001
11,4549.0,0,0.0,4.0,1.001
12,4701.0,0,0.0,3.995,1.001
13,4358.0,0,0.0,3.99,1.001
14,1230.0,0,0.0,3.99,1.001
15,1270.0,0,0.0,3.99,1.001
16,4083.0,1,0.0,3.98,1.001
17,3289.0,1,0.0,3.98,1.001
18,419.0,2,0.0,3.98,0.9989999999999999
19,1632.0,1,0.0,3.98,0.997
20,1718.0,0,0.0,3.99,0.997
21,1850.0,0,0.0,3.995,0.997
22,1944.0,0,0.0,4.0,0.997
23,471.0,0,0.0,4.0,0.9989999999999999
24,279.0,1,0.0,4.0,1.001
25,386.0,1,0.0,4.0,1.001
26,262.0,0,0.0,4.0,1.001
27,440.0,0,0.0,3.995,1.001
28,464.0,0,0.0,3.99,1.001
29,437.0,0,0.0,3.99,1.001
30,449.0,0,0.0,3.99,1.001
31,429.0,0,0.0,3.98,1.001
32,433.0,0,0.0,3.98,1.001
33,445.0,0,0.0,3.98,1.001
34,448.0,0,0.0,3.98,0.997
35,439.0,0,0.0,3.99,0.997
36,440.0,0,0.0,3.99,0.997
37,443.0,0,0.0,4.0,0.997
38,406.0,0,0.0,4.0,0.9989999999999999
39,446.0,0,0.0,4.0,1.001
40,382.0,0,0.0,4.0,1.001
41,346.0,0,0.0,4.0,1.001
42,431.0,0,0.0,4.0,1.001
43,240.0,0,0.0,3.99,1.001
44,273.0,0,0.0,3.99,1.001
45,337.0,0,0.0,3.99,1.001
46,354.0,0,0.0,3.9850000000000003,1.001
47,423.0,0,0.0,3.98,1.001
48,438.0,0,0.0,3.98,1.001
49,477.0,0,0.0,3.98,1.001
50,223.0,0,0.0,3.98,0.997
51,327.0,0,0.0,3.9850000000000003,0.997
52,447.0,0,0.0,3.99,0.997
53,426.0,0,0.0,4.0,0.997
54,443.0,0,0.0,4.0,0.997
55,368.0,0,0.0,4.0,1.001
56,430.0,0,0.0,4.0,1.001
57,223.0,0,0.0,4.0,1.001
58,379.0,0,0.0,3.995,1.001
59,294.0,0,0.0,3.99,1.001
60,376.0,0,0.0,3.99,1.001
61,273.0,0,0.0,3.99,1.001
62,322.0,0,0.0,3.9850000000000003,1.001
63,435.0,0,0.0,3.98,1.001
64,319.0,0,0.0,3.98,1.001
65,378.0,0,0.0,3.98,0.9989999999999999
66,364.0,0,0.0,3.9850000000000003,0.997
67,423.0,0,0.0,3.99,0.997
68,403.0,0,0.0,4.0,0.997
69,417.0,0,0.0,4.0,0.9983333333333334
70,436.0,0,0.0,4.0,1.001
71,440.0,0,0.0,4.0,1.001
72,428.0,0,0.0,4.0,1.001
73,164.0,0,0.0,3.9933333333333336,1.001
74,212.0,0,0.0,3.99,1.001
75,450.0,0,0.0,3.99,1.001
76,428.0,0,0.0,3.9850000000000003,1.001
77,421.0,0,0.0,3.98,1.001
78,419.0,0,0.0,3.98,0.9989999999999999
79,411.0,0,0.0,3.9850000000000003,0.997
80,440.0,0,0.0,3.99,0.997
81,427.0,0,0.0,3.99,0.997
82,447.0,0,0.0,4.0,0.997
83,270.0,0,0.0,4.0,0.997
84,279.0,0,0.0,4.0,1.001
85,386.0,0,0.0,4.0,1.001
86,262.0,0,0.0,4.0,1.001
87,440.0,0,0.0,3.995,1.001
88,464.0,0,0.0,3.99,1.001
89,437.0,0,0.0,3.99,1.001
90,449.0,0,0.0,3.9850000000000003,1.001
