time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.6,20.5,20.5,23.1,5.3,889589,5,1,1,cubic
0.008,5588,3,0,23.4,30.0,20.5,30.0,6.1,889589,7,1,1,cubic
0.030,8622,5,2880,24.1,29.6,20.5,30.0,6.1,889589,11,1,1,cubic
0.015,14166,9,0,33.8,96.2,20.5,96.2,22.3,419658,14,1,1,cubic
0.007,14360,9,110,34.2,37.5,20.5,96.2,17.7,419662,17,1,1,cubic
0.030,14360,9,12960,33.4,27.5,20.5,96.2,14.9,430159,27,1,1,cubic
0.034,11771,8,11520,32.1,23.5,20.5,96.2,13.7,366150,28,1,1,cubic
0.037,11783,8,10080,31.2,24.8,20.5,96.2,12.1,377369,29,1,1,cubic
0.041,11795,8,8640,30.0,21.7,20.5,96.2,11.4,392708,30,1,1,cubic
0.045,11813,8,7200,28.8,20.2,20.2,96.2,11.0,410073,31,1,1,cubic
0.051,11837,8,7200,27.7,20.2,20.2,96.2,10.4,426804,33,1,1,cubic
0.058,11863,8,7200,26.8,20.2,20.2,96.2,9.7,442731,35,1,1,cubic
0.068,11887,8,8640,26.0,20.2,20.2,96.2,8.9,457790,38,1,1,cubic
0.074,11910,8,8640,25.2,20.2,20.2,96.2,8.1,471888,40,1,1,cubic
0.080,11932,8,8640,24.6,20.2,20.2,96.2,7.4,484843,42,1,1,cubic
0.086,11953,8,8640,24.1,20.2,20.2,96.2,6.6,496923,44,1,1,cubic
0.092,11997,8,8640,23.6,20.2,20.2,96.2,5.9,508994,46,1,1,cubic
0.097,12339,8,8640,23.1,20.1,20.1,96.2,5.3,533209,48,1,1,cubic
0.105,12671,8,10080,22.8,20.1,20.1,96.2,4.7,556600,51,1,1,cubic
0.110,12995,9,10080,22.4,20.1,20.1,96.2,4.2,579177,53,1,1,cubic
0.115,13310,9,10080,22.1,20.1,20.1,96.2,3.7,601011,55,1,1,cubic
0.122,13618,9,11520,21.9,20.1,20.1,96.2,3.3,621940,58,1,1,cubic
0.127,13920,9,11520,21.7,20.1,20.1,96.2,2.9,642184,60,1,1,cubic
0.132,14214,9,11520,21.5,20.1,20.1,96.2,2.6,661608,62,1,1,cubic
0.135,14503,10,11520,21.3,20.1,20.1,96.2,2.3,680349,64,1,1,cubic
0.142,14785,10,12960,21.2,20.1,20.1,96.2,2.0,698492,67,1,1,cubic
0.146,15063,10,12960,21.0,20.1,20.1,96.2,1.7,715956,69,1,1,cubic
0.150,15335,10,12960,20.9,20.2,20.1,96.2,1.5,732715,71,1,1,cubic
0.154,15603,10,12960,20.8,20.2,20.1,96.2,1.3,748848,73,1,1,cubic
0.158,15865,11,12960,20.7,20.1,20.1,96.2,1.2,764725,75,1,1,cubic
0.163,16124,11,14400,20.7,20.1,20.1,96.2,1.0,780105,78,1,1,cubic
0.167,16378,11,14400,20.6,20.2,20.1,96.2,0.9,794470,80,1,1,cubic
0.170,16629,11,14400,20.6,20.2,20.1,96.2,0.8,808803,82,1,1,cubic
0.174,16875,11,14400,20.5,20.2,20.1,96.2,0.7,822769,84,1,1,cubic
0.178,17118,11,14400,20.5,20.2,20.1,96.2,0.6,836289,86,1,1,cubic
0.182,17358,12,14400,20.5,20.5,20.1,96.2,0.4,848055,88,1,1,cubic
0.186,17594,12,15840,20.4,20.1,20.1,96.2,0.4,861353,91,1,1,cubic
0.189,17827,12,15840,20.4,20.5,20.1,96.2,0.3,872418,93,1,1,cubic
0.193,18057,12,15840,20.4,20.2,20.1,96.2,0.3,885190,95,1,1,cubic
0.196,18284,12,15840,20.4,20.6,20.1,96.2,0.3,895046,97,1,1,cubic
0.200,18509,12,15840,20.5,20.8,20.1,96.2,0.3,904068,99,1,1,cubic
0.204,18730,13,15840,20.5,20.7,20.1,96.2,0.3,913658,101,1,1,cubic
0.207,18949,13,17280,20.6,21.3,20.1,96.2,0.4,919988,104,1,1,cubic
0.210,19166,13,17280,20.7,21.3,20.1,96.2,0.5,926520,106,1,1,cubic
0.214,19380,13,17280,20.7,21.0,20.1,96.2,0.4,935147,108,1,1,cubic
0.217,19591,13,17280,20.8,20.9,20.1,96.2,0.4,944099,110,1,1,cubic
0.221,19800,13,17280,20.7,20.7,20.1,96.2,0.3,954722,112,1,1,cubic
0.224,20008,13,17280,20.7,20.4,20.1,96.2,0.3,966897,114,1,1,cubic
0.227,20213,14,17280,20.9,22.2,20.1,96.2,0.6,967823,116,1,1,cubic
0.231,20415,14,18720,21.1,22.4,20.1,96.2,0.9,968499,119,1,1,cubic
0.234,20616,14,18720,21.3,22.5,20.1,96.2,1.0,969890,121,1,1,cubic
0.238,20815,14,18720,21.4,22.5,20.1,96.2,1.1,972118,123,1,1,cubic
0.241,21012,14,18720,21.7,23.4,20.1,96.2,1.3,970217,125,1,1,cubic
0.244,21207,14,18720,21.9,23.7,20.1,96.2,1.5,968046,127,1,1,cubic
0.248,21401,14,18720,22.1,23.6,20.1,96.2,1.5,967408,129,1,1,cubic
0.251,21592,14,18720,22.3,23.6,20.1,96.2,1.5,968164,131,1,1,cubic
0.254,21782,15,18720,22.5,23.7,20.1,96.2,1.5,969338,133,1,1,cubic
0.258,21971,15,20160,22.6,23.6,20.1,96.2,1.4,971437,136,1,1,cubic
0.261,22157,15,20160,22.7,23.6,20.1,96.2,1.3,974190,138,1,1,cubic
0.268,22527,15,17280,22.8,23.6,20.1,96.2,1.2,985950,140,1,1,cubic
0.275,22801,15,18720,23.2,25.3,20.1,96.2,1.5,984711,144,1,1,cubic
0.280,23160,16,17280,23.4,25.3,20.1,96.2,1.7,988518,147,1,1,cubic
0.287,23514,16,18720,23.7,25.4,20.1,96.2,1.7,993451,153,1,1,cubic
0.293,23863,16,18720,23.9,25.4,20.1,96.2,1.7,999078,157,1,1,cubic
0.300,24207,16,18720,24.1,25.4,20.1,96.2,1.7,1005608,161,1,1,cubic
0.305,24461,16,20160,24.2,25.3,20.1,96.2,1.6,1009491,165,1,1,cubic
0.312,24713,17,20160,24.2,23.8,20.1,96.2,1.3,1022423,168,1,1,cubic
0.317,25044,17,20160,24.1,23.6,20.1,96.2,1.1,1039213,172,1,1,cubic
