time_hms,kb_per_sec_in,kb_per_sec_out
17:19:57,0.9,3.2
17:19:58,16.2,642.2
17:19:59,15.1,722.6
17:20:00,15.5,660.3
17:20:01,18.9,830.7
17:20:02,19.2,831.9
17:20:03,6.9,310.3
17:20:04,9.8,377.7
17:20:05,0.0,0.0
17:20:06,13.8,561.5
17:20:07,10.8,483.8
17:20:08,12.8,540.6
17:20:09,15.2,695.5
17:20:10,12.2,514.1
17:20:11,17.1,783.1
17:20:12,13.0,488.9
17:20:13,15.8,710.4
17:20:14,11.2,468.2
17:20:15,16.4,750.9
17:20:16,11.7,438.8
17:20:17,17.1,758.9
17:20:18,10.1,417.9
17:20:19,17.1,777.8
17:20:20,9.6,395.9
17:20:21,17.7,811.2
17:20:22,10.3,378.5
17:20:23,13.3,525.3
17:20:24,8.7,355.9
17:20:25,10.4,471.3
17:20:26,8.1,326.3
17:20:27,11.8,491.9
17:20:28,8.8,305.8
17:20:29,8.2,295.6
17:20:30,8.3,294.1
17:20:31,8.0,280.0
17:20:32,8.1,286.5
17:20:33,7.8,288.8
17:20:34,8.7,304.3
17:20:35,7.8,292.1
17:20:36,7.3,251.3
17:20:37,7.9,295.6
17:20:38,4.0,116.2
17:20:39,8.6,311.9
17:20:40,3.2,94.2
17:20:41,8.0,306.0
17:20:42,3.6,99.6
17:20:43,7.9,301.5
17:20:44,3.7,107.7
17:20:45,8.0,308.9
17:20:46,3.6,104.3
17:20:47,7.4,289.7
17:20:48,4.9,147.2
17:20:49,8.4,309.0
17:20:50,6.7,209.8
17:20:51,8.1,311.9
17:20:52,4.5,131.0
17:20:53,8.1,317.6
17:20:54,4.1,129.8
17:20:55,7.9,289.4
17:20:56,3.5,132.2
17:20:57,8.3,280.5
17:20:58,5.3,198.8
17:20:59,7.6,253.8
17:21:00,5.5,212.9
17:21:01,7.9,268.6
17:21:02,5.7,217.8
17:21:03,8.1,273.0
17:21:04,0.7,25.5
17:21:05,7.4,245.0
17:21:06,3.7,134.6
17:21:07,6.8,230.2
17:21:08,4.3,160.8
17:21:09,7.1,227.3
17:21:10,5.5,201.5
17:21:11,6.4,214.0
17:21:12,6.2,236.1
17:21:13,6.6,221.4
17:21:14,5.8,215.0
17:21:15,6.2,211.1
17:21:16,6.6,250.5
17:21:17,5.4,172.6
17:21:18,3.5,137.7
17:21:19,5.6,180.0
17:21:20,3.6,138.6
17:21:21,5.4,183.0
17:21:22,6.4,238.8
17:21:23,5.2,165.2
17:21:24,6.6,256.2
17:21:25,4.5,152.0
17:21:26,8.0,296.8
17:21:27,5.4,161.7
17:21:28,7.7,289.6
17:21:29,5.4,174.8
17:21:30,7.6,283.6
17:21:31,6.2,200.3
17:21:32,8.1,312.5
17:21:33,8.6,286.8
17:21:34,7.6,296.7
17:21:35,6.0,200.6
17:21:36,7.5,286.6
17:21:37,4.7,143.9
17:21:38,5.2,187.8
17:21:39,3.3,90.0
17:21:40,7.1,279.0
17:21:41,2.9,78.1
17:21:42,8.2,295.5
17:21:43,4.8,144.8
17:21:44,7.7,308.8
17:21:45,3.1,87.8
17:21:46,8.0,294.1
17:21:47,3.4,93.4
17:21:48,8.1,310.3
17:21:49,3.6,98.0
17:21:50,7.9,294.1
17:21:51,4.1,120.7
17:21:52,7.4,286.6
17:21:53,4.9,148.3
17:21:54,8.5,310.3
17:21:55,4.5,122.5
17:21:56,7.5,295.5
17:21:57,4.8,145.1
17:21:58,7.5,297.2
17:21:59,4.6,157.6
17:22:00,7.6,274.7
17:22:01,4.8,185.5
17:22:02,4.9,151.6
17:22:03,0.1,0.1
17:22:04,5.8,178.9
17:22:05,0.0,0.0
17:22:06,7.8,261.4
17:22:07,4.9,179.4
17:22:08,7.8,256.9
17:22:09,5.7,212.4
17:22:10,7.5,253.8
17:22:11,4.7,168.6
17:22:12,7.3,243.6
17:22:13,5.0,180.4
17:22:14,6.7,224.3
17:22:15,5.2,195.5
17:22:16,7.1,234.7
17:22:17,5.5,207.1
17:22:18,6.2,203.8
17:22:19,7.2,271.7
17:22:20,6.0,200.7
17:22:21,7.5,285.2
17:22:22,6.2,201.0
17:22:23,2.4,99.4
17:22:24,5.5,174.1
17:22:25,4.9,187.2
17:22:26,5.0,165.2
17:22:27,7.1,264.4
17:22:28,5.2,162.3
17:22:29,4.2,156.7
17:22:30,4.9,154.9
17:22:31,7.3,283.7
17:22:32,4.7,139.5
17:22:33,8.1,303.0
17:22:34,6.3,200.6
17:22:35,8.0,304.4
17:22:36,5.0,156.7
17:22:37,7.7,289.6
17:22:38,4.3,126.6
17:22:39,7.7,297.0
17:22:40,3.7,103.1
17:22:41,7.9,295.5
17:22:42,4.0,107.0
17:22:43,7.8,305.8
17:22:44,3.8,109.0
17:22:45,8.6,317.7
17:22:46,3.3,93.8
17:22:47,7.7,301.4
17:22:48,4.3,130.9
17:22:49,7.8,300.0
17:22:50,6.7,220.1
17:22:51,8.2,317.7
17:22:52,4.3,126.2
17:22:53,8.6,319.1
17:22:54,4.0,118.7
17:22:55,8.1,297.0
17:22:56,4.0,117.0
17:22:57,10.7,453.0
17:22:58,1.8,39.6
17:22:59,10.0,427.1
17:23:00,1.4,20.4
17:23:01,10.2,466.1
17:23:02,1.0,2.9
17:23:03,7.1,295.6
17:23:04,0.5,0.1
17:23:05,8.8,379.7
17:23:06,0.0,0.0
17:23:07,9.5,391.0
17:23:08,0.0,0.0
17:23:09,10.9,429.8
17:23:10,0.0,0.0
17:23:11,17.4,754.8
17:23:12,2.8,128.1
17:23:13,18.3,728.2
17:23:14,2.1,89.2
17:23:15,18.3,706.0
17:23:16,4.4,179.2
