      Time     KB/s_in    KB/s_out
  20:19:18         3.2        57.4
  20:19:19        18.5       813.9
  20:19:20         5.2       192.3
  20:19:21        18.4       855.7
  20:19:22         9.7       401.5
  20:19:23        18.6       851.1
  20:19:24         8.7       369.6
  20:19:25        18.4       825.7
  20:19:26         9.1       417.2
  20:19:27        18.4       801.4
  20:19:28         6.8       309.0
  20:19:29        17.7       773.0
  20:19:30         6.9       314.6
  20:19:31        13.9       594.0
  20:19:32         0.0         0.0
  20:19:33        16.9       732.8
  20:19:34         9.1       417.4
  20:19:35        16.3       704.8
  20:19:36         5.0       223.2
  20:19:37        15.8       679.8
  20:19:38        11.0       504.4
  20:19:39        15.2       657.6
  20:19:40         3.0       130.6
  20:19:41        14.8       635.4
  20:19:42         7.5       343.5
  20:19:43        14.3       609.1
  20:19:44        13.9       636.2
  20:19:45        13.7       586.6
  20:19:46         5.2       235.5
  20:19:47        13.2       558.4
  20:19:48        12.6       511.7
  20:19:49         8.0       271.9
  20:19:50        12.0       428.5
  20:19:51        12.9       406.3
  20:19:52        11.9       427.0
  20:19:53        12.5       415.3
  20:19:54        11.7       430.0
  20:19:55        11.0       383.3
  20:19:56        11.4       427.0
  20:19:57        12.5       428.5
  20:19:58        11.4       427.0
  20:19:59        12.0       415.5
  20:20:00        11.4       427.0
  20:20:01        12.5       432.7
  20:20:02        11.3       427.0
  20:20:03        12.1       418.1
  20:20:04         5.5       202.5
  20:20:05         5.4       161.1
  20:20:06         4.5       166.4
  20:20:07         5.1       149.2
  20:20:08        11.4       427.1
  20:20:09        11.5       396.1
  20:20:10        11.3       427.0
  20:20:11        11.6       399.1
  20:20:12        11.7       434.6
  20:20:13        12.4       411.5
  20:20:14        12.0       427.0
  20:20:15        11.3       375.1
  20:20:16        12.0       428.5
  20:20:17        12.7       417.7
  20:20:18        11.9       427.0
  20:20:19        12.5       422.0
  20:20:20        11.7       427.1
  20:20:21        12.2       417.7
  20:20:22        11.5       428.3
  20:20:23        10.8       393.0
  20:20:24        11.6       416.5
  20:20:25        12.3       415.1
  20:20:26        11.5       427.1
  20:20:27        12.3       415.6
  20:20:28        11.5       427.2
  20:20:29        12.3       417.9
  20:20:30        11.7       416.2
  20:20:31        12.1       426.9
  20:20:32        11.8       418.7
  20:20:33        12.5       447.7
  20:20:34        10.6       386.8
  20:20:35        11.2       427.0
  20:20:36        11.8       415.4
  20:20:37        11.4       436.0
  20:20:38        12.0       419.4
  20:20:39        11.2       430.0
  20:20:40        12.0       418.2
  20:20:41        11.3       434.5
  20:20:42        10.6       369.4
  20:20:43        11.2       427.1
  20:20:44        10.3       361.2
  20:20:45        11.5       437.4
  20:20:46        10.3       356.5
  20:20:47        11.2       427.1
  20:20:48        10.5       364.8
  20:20:49        11.1       428.5
  20:20:50        12.0       418.0
  20:20:51        11.1       428.4
  20:20:52        11.9       417.0
  20:20:53        11.2       427.1
  20:20:54        11.9       417.3
  20:20:55        11.1       427.1
  20:20:56        12.2       427.9
  20:20:57        11.3       430.0
  20:20:58        12.4       434.5
  20:20:59        12.2       468.4
  20:21:00        11.9       416.2
  20:21:01        11.3       430.0
  20:21:02        12.1       441.6
  20:21:03        11.5       420.4
  20:21:04        10.7       382.7
  20:21:05        11.0       427.1
  20:21:06        12.1       420.7
  20:21:07        11.4       434.5
  20:21:08         9.9       341.3
  20:21:09        11.2       427.2
  20:21:10        10.5       368.9
  20:21:11        11.2       427.0
  20:21:12        11.9       418.9
  20:21:13        11.2       427.3
  20:21:14        11.5       405.3
  20:21:15        11.2       427.1
  20:21:16        11.9       418.3
  20:21:17        11.2       427.1
  20:21:18         7.9       252.6
  20:21:19        11.1       427.3
  20:21:20         9.5       316.3
  20:21:21        11.2       427.0
  20:21:22        11.2       396.7
  20:21:23        11.1       427.1
  20:21:24        10.3       356.1
  20:21:25        11.1       427.1
  20:21:26        11.8       410.6
  20:21:27        11.2       428.5
  20:21:28        11.9       418.4
  20:21:29        11.1       426.9
  20:21:30        11.8       430.0
  20:21:31        11.5       425.5
  20:21:32         6.9       216.7
  20:21:33        11.2       427.1
  20:21:34        10.7       373.4
  20:21:35        11.1       427.1
  20:21:36         9.9       343.2
  20:21:37        11.2       427.1
  20:21:38        11.5       416.7
  20:21:39        10.4       392.9
  20:21:40         7.4       261.2
  20:21:41        11.5       415.3
  20:21:42         8.8       333.8
  20:21:43        11.6       401.8
  20:21:44        11.2       428.5
  20:21:45        11.9       422.2
  20:21:46        10.6       404.3
  20:21:47        10.9       378.3
  20:21:48        11.1       423.1
  20:21:49        10.4       365.0
  20:21:50        11.2       428.6
  20:21:51        10.9       380.1
  20:21:52        11.2       427.0
  20:21:53        10.8       377.0
  20:21:54        11.3       428.6
  20:21:55        10.9       372.9
  20:21:56        11.1       427.1
  20:21:57        12.0       419.5
  20:21:58        11.3       430.0
  20:21:59        12.5       431.7
  20:22:00        11.6       427.1
  20:22:01        12.3       416.5
  20:22:02        11.5       427.1
  20:22:03        12.3       418.2
  20:22:04         1.9        66.5
  20:22:05         8.2       263.0
  20:22:06         1.7        64.5
  20:22:07         7.9       251.1
  20:22:08        11.5       427.0
  20:22:09        10.5       372.5
  20:22:10        11.5       427.0
  20:22:11        12.2       417.0
  20:22:12        11.9       438.5
  20:22:13        12.1       420.4
  20:22:14        11.8       428.6
  20:22:15        11.3       371.9
  20:22:16        12.2       434.6
  20:22:17        11.8       388.4
  20:22:18        15.1       607.5
  20:22:19        11.1       401.1
  20:22:20        19.9       843.0
  20:22:21         8.1       326.6
  20:22:22        19.6       854.3
  20:22:23         8.5       335.1
  20:22:24        13.0       594.3
  20:22:25         7.0       279.3
  20:22:26        12.0       548.0
  20:22:27         6.5       255.7
  20:22:28        15.7       713.8
  20:22:29        19.2       835.0
  20:22:30        18.5       830.1
  20:22:31        16.4       708.1
  20:22:32        18.6       854.2
  20:22:33         9.4       389.5
  20:22:34        18.6       854.3
  20:22:35         7.8       310.7
  20:22:36        18.6       854.2
  20:22:37        10.3       424.4
