timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 18:58:46.893,41928,ESTAB,prague,224,21.047,10.523,21.047,1448,10,14480,NaN,2883,NaN,408,NaN,4,3,3,1,NaN,NaN,11403040,NaN,1,42496,43520,3,NaN
2026-04-01 18:58:47.142,41928,ESTAB,prague,224,20.936,4.944,20.104,1448,10,14480,NaN,2883,2883,408,NaN,4,6,3,1,NaN,NaN,11463200,1601320,4,48640,43520,NaN,NaN
2026-04-01 18:58:47.847,41940,ESTAB,prague,228,24.912,0.63,20.051,1448,21,30408,30408,98492,78388,822,NaN,70,34,69,2,NaN,NaN,10115112,6697496,56,111616,43520,14,130437
2026-04-01 18:58:48.076,41940,ESTAB,prague,224,22.748,0.739,20.051,1448,14,20272,17376,248653,229985,1644,NaN,175,88,174,4,NaN,NaN,7385168,5548704,162,111616,43520,13,201040
2026-04-01 18:58:48.297,41940,ESTAB,prague,224,23.983,1.153,20.032,1448,13,18824,18824,432461,413793,1644,NaN,303,155,302,4,NaN,NaN,6504472,6704808,290,111616,43520,13,126368
2026-04-01 18:58:48.516,41940,ESTAB,prague,224,22.975,0.796,20.032,1448,15,21720,18824,616269,596165,1644,NaN,431,221,430,4,NaN,NaN,7834440,6576480,417,111616,43520,14,160832
2026-04-01 18:58:48.736,41940,ESTAB,prague,224,23.212,0.908,20.032,1448,16,23168,18824,797205,777101,1644,NaN,557,285,556,4,NaN,NaN,8271360,6813824,543,111616,43520,14,89032
2026-04-01 18:58:48.958,41940,ESTAB,prague,224,23.117,0.443,20.023,1448,15,21720,18824,981013,960909,1644,NaN,685,357,684,4,NaN,NaN,7786080,6687664,671,111616,43520,14,123496
2026-04-01 18:58:49.183,41940,ESTAB,prague,228,24.061,1.104,20.023,1448,13,18824,18824,1163385,1144717,1644,NaN,812,424,811,4,NaN,NaN,6483464,6169520,799,111616,43520,13,12038
2026-04-01 18:58:49.417,41940,ESTAB,prague,224,23.079,0.431,20.023,1448,15,21720,18824,1175423,1175423,1644,NaN,821,435,820,4,NaN,NaN,7799160,6686560,821,112128,43520,NaN,NaN
