time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.1,20.2,20.2,21.3,4.7,3113107,5,1,1,bbr1
0.007,6904,4,0,22.4,26.7,20.2,26.7,5.0,1078921,7,1,1,bbr1
0.027,9752,6,4320,23.0,27.3,20.2,27.3,4.9,1078921,12,1,1,bbr1
0.005,16354,11,55,22.6,20.3,20.2,27.3,3.1,1078921,15,1,1,bbr1
0.006,17132,11,0,22.8,26.1,20.2,27.3,3.1,1348651,16,1,1,bbr1
0.026,19980,13,14400,23.2,25.9,20.2,27.3,3.1,1348651,28,1,1,bbr1
0.027,22828,15,14400,23.0,21.7,20.2,27.3,2.7,1348651,30,1,1,bbr1
0.033,25676,17,18720,23.2,24.6,20.2,27.3,2.4,1348651,35,1,1,bbr1
0.037,28524,19,21600,23.5,25.9,20.2,27.3,2.5,1348651,39,1,1,bbr1
0.040,31372,21,23040,24.0,27.0,20.2,27.3,2.7,1348651,42,1,1,bbr1
0.043,34220,23,24480,24.5,28.2,20.2,28.2,3.1,1348651,45,1,1,bbr1
0.047,37068,25,27360,24.0,20.7,20.2,28.2,3.3,1348651,49,1,1,bbr1
0.051,39916,27,28800,23.7,21.1,20.2,28.2,3.2,1348651,52,1,1,bbr1
0.054,42764,29,28800,23.5,22.8,20.2,28.2,2.6,1348651,54,1,1,bbr1
0.057,45612,31,31680,23.6,24.0,20.2,28.2,2.1,1348651,58,1,1,bbr1
0.060,48460,33,33120,23.8,25.4,20.2,28.2,2.0,1348651,61,1,1,bbr1
0.065,51308,35,36000,24.1,26.2,20.2,28.2,2.1,1348651,65,1,1,bbr1
0.067,52180,36,36000,24.6,27.7,20.2,28.2,2.5,809190,67,1,1,bbr1
0.071,52180,36,36000,25.1,29.0,20.2,29.0,3.0,809190,69,1,1,bbr1
0.075,52180,36,36000,25.8,30.5,20.2,30.5,3.6,809190,71,1,1,bbr1
0.078,52180,36,36000,26.5,31.2,20.2,31.2,4.0,809190,73,1,1,bbr1
0.082,52180,36,36000,27.3,33.0,20.2,33.0,4.6,809190,75,1,1,bbr1
0.085,52180,36,36000,28.1,34.2,20.2,34.2,5.2,809190,77,1,1,bbr1
0.088,52180,36,34560,29.0,35.2,20.2,35.2,5.7,809190,78,1,1,bbr1
0.092,52180,36,36000,30.0,36.8,20.2,36.8,6.2,809190,81,1,1,bbr1
0.094,52180,36,34560,30.9,37.6,20.2,37.6,6.5,809190,82,1,1,bbr1
0.098,52180,36,34560,32.0,39.1,20.2,39.1,6.9,809190,84,1,1,bbr1
0.101,52180,36,34560,33.0,40.4,20.2,40.4,7.3,809190,86,1,1,bbr1
0.103,52180,36,34560,33.8,39.6,20.2,40.4,7.1,809190,87,1,1,bbr1
0.109,52180,36,33120,35.4,40.0,20.2,40.8,6.6,809190,90,2,1,bbr1
0.114,52180,36,33120,35.9,39.9,20.2,40.8,6.1,809190,93,3,1,bbr1
0.116,52180,36,31680,36.3,39.2,20.2,40.8,5.4,809190,94,3,1,bbr1
0.118,52180,36,30240,36.7,39.2,20.2,40.8,4.8,809190,95,3,1,bbr1
0.121,52180,36,30240,37.0,39.3,20.2,40.8,4.2,1078921,97,3,1,bbr1
0.126,52180,36,33120,37.3,39.3,20.2,40.8,3.7,1078921,101,3,1,bbr1
