Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,430.0,0,0.0,4.42,1.08
2,2314.0,0,0.0,4.3149999999999995,1.0659999999999998
3,4495.0,0,0.0,4.195,1.0505
4,3057.0,0,0.0,4.115,1.0299999999999998
5,3595.0,0,0.0,4.07,1.019
6,2302.0,0,0.0,4.035,1.0105
7,2922.0,0,0.0,4.02,1.008
8,3292.0,0,0.0,4.01,1.004
9,3176.0,0,0.0,4.0,1.004
10,3127.0,0,0.0,4.0,1.002
11,3202.0,0,0.0,4.0,1.0
12,3191.0,0,0.0,4.0,1.0
13,3360.0,0,0.0,4.0,1.0
14,3311.0,0,0.0,4.0,1.0
15,3433.0,0,0.0,4.0,1.0
16,1779.0,1,0.0,4.0,1.0
17,3433.0,1,0.0,4.0,1.0
18,1012.0,0,0.0,4.0,1.0
19,1270.0,0,0.0,4.0,1.0
20,1714.0,1,0.0,4.0,1.0
21,3289.0,1,0.0,4.0,1.0
22,1642.0,1,0.0,4.0,1.0
23,3176.0,0,0.0,4.01,1.0
24,3264.0,1,0.0,4.01,1.0
25,3309.0,0,0.0,4.01,1.0
26,3680.0,0,0.0,4.01,1.0
27,3906.0,0,0.0,4.01,1.0
28,2152.0,0,0.0,4.01,1.0
29,2762.0,0,0.0,4.01,1.0
30,3235.0,0,0.0,4.01,1.0
31,2371.0,0,0.0,4.01,1.0
32,3013.0,0,0.0,4.01,1.0
33,3142.0,0,0.0,4.01,1.0013333333333334
34,3057.0,0,0.0,4.005,1.004
35,3090.0,0,0.0,4.0,1.004
36,3097.0,0,0.0,4.0,1.0
37,3137.0,0,0.0,4.0,1.0
38,3128.0,0,0.0,4.0,1.0
39,3150.0,0,0.0,4.0,1.0
40,3780.0,0,0.0,4.0,1.0
41,4941.0,0,0.0,4.0,1.0
42,4769.0,0,0.0,4.0,1.0
43,4454.0,0,0.0,4.0,1.0
44,5050.0,0,0.0,4.0,1.0
45,3682.0,0,0.0,4.0,1.0
46,4126.0,1,0.0,4.003333333333333,1.0
47,3720.0,1,0.0,4.01,1.0
48,2546.0,0,0.0,4.01,1.0
49,3125.0,1,0.0,4.01,1.0
50,4363.0,1,0.0,4.01,1.0
51,1667.0,1,0.0,4.01,1.0
52,3447.0,1,0.0,4.01,1.0
53,5021.0,1,0.0,4.01,1.0
54,4861.0,0,0.0,4.01,1.0
55,2610.0,1,0.0,4.01,1.0
56,1235.0,0,0.0,4.01,1.0
57,5019.0,1,0.0,4.01,1.0
58,4771.0,0,0.0,4.01,1.002
59,4870.0,0,0.0,4.005,1.004
60,4337.0,0,0.0,4.0,1.002
61,4249.0,0,0.0,4.0,1.0
62,2314.0,0,0.0,4.0,1.0
63,4495.0,0,0.0,4.0,1.0
64,3624.0,0,0.0,4.0,1.0
65,4627.0,0,0.0,4.0,1.0
66,2302.0,0,0.0,4.0,1.0
67,2922.0,1,0.0,4.0,1.0
68,3292.0,0,0.0,4.0,1.0
69,3176.0,0,0.0,4.0,1.0
70,3127.0,0,0.0,4.0,1.0
71,3202.0,0,0.0,4.005,1.0
72,3191.0,0,0.0,4.01,1.0
73,3360.0,0,0.0,4.01,1.0
74,3311.0,0,0.0,4.01,1.0
75,3433.0,0,0.0,4.01,1.0
76,3420.0,0,0.0,4.01,1.0
77,3433.0,0,0.0,4.01,1.0
78,1012.0,0,0.0,4.01,1.0
79,1270.0,0,0.0,4.01,1.0
80,3253.0,0,0.0,4.01,1.0
81,3289.0,0,0.0,4.01,1.0
82,3348.0,0,0.0,4.01,1.0
83,3176.0,0,0.0,4.01,1.0026666666666666
84,3264.0,0,0.0,4.0,1.004
85,3309.0,0,0.0,4.0,1.0
86,3680.0,0,0.0,4.0,1.0
87,3906.0,0,0.0,4.0,1.0
88,2152.0,0,0.0,4.0,1.0
89,2762.0,0,0.0,4.0,1.0
90,2371.0,1,0.0,4.0,1.0
