Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,1230.0,0,0.0,4.335,1.0685
2,1270.0,1,0.0,4.21,1.052
3,3254.0,1,0.0,4.125,1.035
4,3288.0,0,0.0,4.0633333333333335,1.0176666666666667
5,3348.0,0,0.0,4.04,1.013
6,3176.0,0,0.0,4.02,1.0056666666666667
7,3264.0,0,0.0,4.005,1.004
8,3308.0,0,0.0,4.0,1.0
9,3680.0,0,0.0,4.0,1.0
10,3906.0,0,0.0,4.0,1.0
11,2152.0,0,0.0,4.0,1.0
12,2762.0,0,0.0,4.0,1.0
13,3234.0,0,0.0,4.0,1.0
14,2370.0,0,0.0,4.0,1.0
15,3012.0,0,0.0,4.0,1.0
16,3142.0,0,0.3215,4.0600000000000005,1.0110000000000001
17,1834.0,1,0.48550000000000004,4.07,1.022
18,912.0,1,0.0,4.05,1.0154999999999998
19,1618.0,1,0.0,4.03,1.009
20,732.0,1,0.0,4.016666666666667,1.0063333333333333
21,1624.0,1,0.0,4.01,1.005
22,910.0,0,0.0,4.0,1.0
23,440.0,1,0.0,4.0,1.0
24,440.0,0,0.0,4.0,1.0
25,442.0,0,0.0,4.0,1.0
26,406.0,0,0.0,4.0,1.0
27,446.0,0,0.0,4.0,1.0
28,382.0,0,0.0,4.0,1.0
29,346.0,0,0.0,4.0,1.0
30,430.0,0,0.0,4.0,1.0
31,240.0,0,0.0,4.0,1.0
32,274.0,0,0.0,4.0,1.0
33,338.0,0,0.0,4.0,1.0
34,354.0,0,0.0,4.0,1.0
35,424.0,0,0.0,4.0,1.0
36,438.0,0,0.0,3.995,1.0
37,478.0,0,0.0,3.99,1.0
38,224.0,0,0.0,3.99,1.0
39,328.0,0,0.0,3.99,1.0
40,448.0,0,0.0,3.99,1.0
41,426.0,0,0.0,3.99,1.0
42,442.0,0,0.0,3.99,1.0
43,368.0,0,0.0,3.99,1.0
44,430.0,0,0.0,3.99,1.0
45,222.0,0,0.0,3.99,1.0
46,380.0,0,0.0,3.99,1.0
47,294.0,0,0.0,3.99,1.0
48,376.0,0,0.0,3.99,1.0
49,272.0,0,0.0,3.99,1.0
50,322.0,0,0.0,3.99,1.0
51,434.0,0,0.0,3.99,1.0
52,318.0,0,0.0,3.99,1.0
53,378.0,0,0.0,3.99,1.0
54,364.0,0,0.0,3.99,1.0
55,422.0,0,0.0,3.99,1.0
56,404.0,0,0.0,3.98,1.0
57,418.0,0,0.0,3.98,1.0
58,436.0,0,0.0,3.98,1.0
59,440.0,0,0.0,3.98,1.0
60,428.0,0,0.0,3.98,1.0
61,164.0,0,0.0,3.98,1.0
62,212.0,0,0.0,3.98,1.0
63,450.0,0,0.0,3.98,1.0
64,428.0,0,0.0,3.98,1.0
65,422.0,0,0.0,3.98,1.0
66,418.0,0,0.0,3.98,1.0
67,410.0,0,0.0,3.98,1.0
68,440.0,0,0.0,3.98,1.0
69,426.0,0,0.0,3.98,1.0
70,448.0,0,0.0,3.98,1.0
71,270.0,0,0.0,3.98,1.0
72,278.0,0,0.0,3.98,1.0
73,386.0,0,0.0,3.98,1.0
74,262.0,0,0.0,3.98,1.0
75,440.0,0,0.0,3.98,1.0
76,464.0,0,0.0,3.98,1.0
77,438.0,0,0.0,3.97,1.0
78,450.0,0,0.0,3.97,1.0
79,428.0,0,0.0,3.97,1.0
80,432.0,0,0.0,3.97,1.0
81,446.0,0,0.0,3.97,1.0
82,448.0,0,0.0,3.97,1.0
83,440.0,0,0.0,3.97,1.0
84,440.0,0,0.0,3.97,1.0
85,442.0,0,0.0,3.97,1.0
86,406.0,0,0.0,3.97,0.998
87,446.0,0,0.0,3.98,0.996
88,382.0,0,0.0,3.9850000000000003,0.996
89,346.0,0,0.0,3.99,0.996
