time_hms,kb_per_sec_in,kb_per_sec_out
14:24:55,0.0,0.0
14:24:56,0.0,0.0
14:24:57,0.0,0.14
14:24:58,0.0,0.14
14:24:59,0.07,0.07
14:25:00,0.0,0.0
14:25:01,0.0,0.24
14:25:02,0.0,0.0
14:25:03,0.0,0.0
14:25:04,0.0,0.0
14:25:05,0.0,0.0
14:25:06,0.0,0.0
14:25:07,0.0,0.0
14:25:08,0.0,0.0
14:25:09,0.0,0.0
14:25:10,0.0,0.0
14:25:11,0.0,0.07
14:25:12,0.0,0.0
14:25:13,0.0,0.14
14:25:14,0.0,0.07
14:25:15,0.07,0.0
14:25:16,0.0,0.0
14:25:17,0.0,0.31
14:25:18,0.0,0.0
14:25:19,0.0,0.0
14:25:20,0.0,0.0
14:25:21,0.0,0.0
14:25:22,0.0,0.0
14:25:23,0.0,0.0
14:25:24,0.04,0.04
14:25:25,6.07,104.84
14:25:26,9.16,293.45
14:25:27,11.62,306.53
14:25:28,15.95,367.9
14:25:29,15.76,354.44
14:25:30,15.87,381.02
14:25:31,13.59,366.25
14:25:32,14.63,475.82
14:25:33,13.15,641.6
14:25:34,5.74,299.8
14:25:35,11.11,556.78
14:25:36,6.49,277.65
14:25:37,6.91,317.72
14:25:38,6.01,230.39
14:25:39,5.7,239.32
14:25:40,6.31,234.91
14:25:41,6.03,264.4
14:25:42,5.08,191.99
14:25:43,5.96,229.05
14:25:44,8.88,321.95
14:25:45,5.55,202.42
14:25:46,11.05,552.34
14:25:47,5.3,180.25
14:25:48,8.61,385.4
14:25:49,7.72,353.45
14:25:50,7.55,336.72
14:25:51,6.93,227.51
14:25:52,7.2,297.15
14:25:53,6.5,308.67
14:25:54,5.44,252.67
14:25:55,5.06,155.11
14:25:56,6.61,314.79
14:25:57,7.57,310.15
14:25:58,6.26,276.17
14:25:59,6.18,223.16
14:26:00,4.59,181.66
14:26:01,6.89,240.73
14:26:02,5.43,254.02
14:26:03,8.0,441.75
14:26:04,14.7,829.96
14:26:05,10.55,515.4
14:26:06,10.62,650.22
14:26:07,10.74,510.96
14:26:08,4.51,187.75
14:26:09,5.6,214.15
14:26:10,5.37,194.94
14:26:11,6.35,261.4
14:26:12,4.62,209.85
14:26:13,6.32,224.52
14:26:14,6.32,234.99
14:26:15,6.04,234.88
14:26:16,4.96,177.4
14:26:17,5.63,270.27
14:26:18,6.22,230.56
14:26:19,5.72,214.15
14:26:20,5.19,220.06
14:26:21,4.07,168.37
14:26:22,6.01,208.32
14:26:23,10.23,409.49
14:26:24,6.29,276.18
14:26:25,9.1,360.34
14:26:26,6.63,273.21
14:26:27,9.85,548.27
14:26:28,5.9,199.38
14:26:29,5.86,239.26
14:26:30,6.64,259.92
14:26:31,11.32,596.93
14:26:32,7.82,282.18
14:26:33,4.59,174.27
14:26:34,5.42,159.5
14:26:35,4.2,169.86
14:26:36,4.97,165.48
14:26:37,4.01,144.74
14:26:38,4.47,163.94
14:26:39,8.55,361.97
14:26:40,7.74,299.8
14:26:41,6.14,220.05
14:26:42,5.44,246.63
14:26:43,6.32,263.08
14:26:44,5.97,221.53
14:26:45,5.99,231.87
14:26:46,5.41,177.23
14:26:47,5.45,236.49
14:26:48,4.36,158.18
14:26:49,4.75,196.49
14:26:50,6.06,267.32
14:26:51,5.25,280.61
14:26:52,5.1,171.42
14:26:53,5.78,224.73
14:26:54,4.25,162.45
14:26:55,7.17,314.58
14:26:56,5.22,183.2
14:26:57,4.33,166.89
14:26:58,4.72,191.99
14:26:59,7.73,354.44
14:27:00,6.59,254.1
14:27:01,8.59,441.64
14:27:02,6.63,258.45
14:27:03,6.89,276.17
14:27:04,7.19,334.04
14:27:05,12.74,677.07
14:27:06,5.96,181.66
14:27:07,4.77,138.88
14:27:08,6.61,246.81
14:27:09,4.5,158.03
14:27:10,5.6,256.99
14:27:11,6.77,233.34
14:27:12,6.33,251.2
14:27:13,6.6,240.97
14:27:14,6.07,211.19
14:27:15,5.29,150.72
14:27:16,4.42,184.61
14:27:17,5.69,205.28
14:27:18,9.05,615.85
14:27:19,11.57,390.1
14:27:20,6.2,299.8
14:27:21,9.93,382.51
14:27:22,4.49,231.86
14:27:23,6.05,206.87
14:27:24,4.5,208.31
14:27:25,6.36,329.71
14:27:26,6.18,187.11
14:27:27,0.0,0.0
14:27:28,0.0,0.0
14:27:29,0.0,0.0
14:27:30,0.0,0.0
14:27:31,0.0,0.0
14:27:32,0.0,0.0
14:27:33,0.0,0.0
14:27:34,0.0,0.0
14:27:35,0.0,0.0
14:27:36,0.0,0.0
14:27:37,0.0,0.0
14:27:38,0.0,0.0
14:27:39,0.0,0.0
14:27:40,0.0,0.0
14:27:41,0.0,0.0
14:27:42,0.0,0.0
14:27:43,0.0,0.0
14:27:44,0.0,0.0
14:27:45,0.0,0.0
14:27:46,0.0,0.0
14:27:47,0.0,0.0
14:27:48,0.0,0.0
14:27:49,0.0,0.0
14:27:50,0.0,0.0
14:27:51,0.0,0.0
14:27:52,0.0,0.0
14:27:53,0.0,0.0
14:27:54,0.0,0.0
14:27:55,0.0,0.0
14:27:56,0.0,0.0
14:27:57,0.0,0.0
14:27:58,0.0,0.0
14:27:59,0.0,0.0
14:28:00,0.0,0.0
14:28:01,0.0,0.0
14:28:02,0.0,0.0
14:28:03,0.0,0.0
14:28:04,0.0,0.0
14:28:05,0.0,0.0
14:28:06,0.0,0.0
14:28:07,0.0,0.0
14:28:08,0.0,0.0
