  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:24:55      4.36    107.93
14:24:56     12.62    776.85
14:24:57      8.31    696.60
14:24:58     10.20    846.08
14:24:59      9.50    809.65
14:25:00     10.20    805.91
14:25:01      8.71    754.27
14:25:02      6.29    437.29
14:25:03      2.74    207.46
14:25:04      5.15    390.66
14:25:05      5.68    556.21
14:25:06      4.49    350.46
14:25:07      7.85    749.94
14:25:08      4.59    302.55
14:25:09      7.95    838.44
14:25:10      4.59    323.12
14:25:11      9.65    830.43
14:25:12      3.64    268.36
14:25:13      8.33    836.85
14:25:14      4.66    382.94
14:25:15      9.94    834.31
14:25:16      4.12    348.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:25:17      6.43    568.41
14:25:18      1.47     84.09
14:25:19      9.18    817.33
14:25:20      0.79     35.41
14:25:21      9.56    836.86
14:25:22      4.21    395.18
14:25:23     10.41    825.07
14:25:24      3.57    377.34
14:25:25      8.87    679.76
14:25:26     10.03    553.72
14:25:27      8.85    506.19
14:25:28      9.75    479.00
14:25:29     10.26    493.59
14:25:30     10.03    468.41
14:25:31      9.48    474.02
14:25:32      6.72    346.47
14:25:33      4.97    200.37
14:25:34     10.22    546.56
14:25:35      5.60    201.84
14:25:36     10.03    569.78
14:25:37      7.43    410.66
14:25:38      9.84    615.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:25:39      9.41    577.10
14:25:40      9.82    585.13
14:25:41      9.72    586.38
14:25:42     10.33    639.59
14:25:43      9.94    614.96
14:25:44     10.55    521.45
14:25:45      8.80    638.15
14:25:46      3.45    177.17
14:25:47      8.68    667.79
14:25:48      5.01    319.90
14:25:49      9.60    494.54
14:25:50      7.62    439.07
14:25:51      9.46    614.99
14:25:52      7.81    468.97
14:25:53     10.41    537.06
14:25:54     10.45    584.29
14:25:55      9.94    687.74
14:25:56      8.09    443.41
14:25:57     10.12    539.86
14:25:58     10.29    571.19
14:25:59      9.25    621.94
14:26:00      5.96    608.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:26:01      8.86    581.45
14:26:02      8.14    523.07
14:26:03      5.54    314.39
14:26:04      0.00      0.00
14:26:05      7.66    332.05
14:26:06      1.14     44.52
14:26:07      6.67    342.61
14:26:08      8.99    653.62
14:26:09      7.05    479.31
14:26:10     10.32    653.45
14:26:11      8.09    487.36
14:26:12     10.22    636.10
14:26:13     10.74    609.67
14:26:14      9.85    607.57
14:26:15      9.32    583.08
14:26:16      8.52    658.61
14:26:17      7.14    497.64
14:26:18      9.65    612.11
14:26:19      9.74    617.78
14:26:20     10.17    628.51
14:26:21      9.73    660.43
14:26:22      8.80    634.71
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:26:23      8.85    396.83
14:26:24     10.31    570.93
14:26:25      6.57    339.24
14:26:26      8.61    555.25
14:26:27      4.72    241.40
14:26:28      8.89    645.11
14:26:29      6.86    507.43
14:26:30      8.81    504.93
14:26:31      3.26    157.16
14:26:32     10.50    568.87
14:26:33     10.08    663.44
14:26:34      8.52    678.16
14:26:35     10.46    669.82
14:26:36      7.95    667.28
14:26:37      8.87    687.61
14:26:38      8.61    685.39
14:26:39      9.04    428.29
14:26:40      9.94    553.78
14:26:41      9.79    596.05
14:26:42     10.03    599.01
14:26:43     10.36    573.90
14:26:44      9.75    622.23
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:26:45      8.18    566.27
14:26:46      9.37    660.14
14:26:47     10.47    606.69
14:26:48      8.34    684.59
14:26:49      9.04    567.01
14:26:50     10.03    579.80
14:26:51     10.84    560.61
14:26:52      9.84    669.69
14:26:53      8.85    564.85
14:26:54      7.76    659.19
14:26:55      6.95    438.15
14:26:56      9.47    661.53
14:26:57      9.22    587.69
