Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,681.0,0,0.0,4.38,1.073
2,4758.0,1,0.0,4.375,1.0779999999999998
3,4517.0,0,0.0,4.27,1.063
4,5021.0,0,0.0,4.1899999999999995,1.0470000000000002
5,4861.0,0,0.0,4.13,1.033
6,2755.0,0,0.0,4.09,1.0234999999999999
7,3572.0,0,0.0,4.043333333333333,1.0126666666666668
8,5019.0,0,0.0,4.02,1.006
9,4771.0,0,0.0,4.005,1.0034999999999998
10,4870.0,0,0.0,4.0,1.001
11,4337.0,0,0.0,4.0,1.001
12,4249.0,0,0.0,4.0,1.001
13,2314.0,0,0.0,3.9966666666666666,1.001
14,4495.0,0,0.0,3.99,1.001
15,3624.0,0,0.0,3.99,1.001
16,4627.0,0,0.0,3.99,1.001
17,3075.0,0,0.0,3.9825,1.001
18,3824.0,0,0.0,3.98,1.001
19,1747.0,1,0.0,3.9825,0.997
20,3176.0,1,0.012,3.99,0.997
21,1540.0,1,0.051000000000000004,3.99,0.997
22,1622.0,0,0.093,4.0,0.997
23,1653.0,0,0.0,4.0,0.997
24,1726.0,0,0.0,4.0,0.9989999999999999
25,1729.0,0,0.0,4.0,1.001
26,1741.0,0,0.0,4.0,1.001
27,1779.0,0,0.0,3.995,1.001
28,581.0,0,0.0,3.99,1.001
29,1466.0,1,0.0,3.986666666666667,1.001
30,1714.0,1,0.0,3.98,1.001
31,1826.0,0,0.0,3.98,1.001
32,1642.0,0,0.0,3.98,0.997
33,1648.0,0,0.0,3.99,0.997
34,1632.0,0,0.0,3.99,0.997
35,1718.0,0,0.0,4.0,0.997
36,1850.0,0,0.0,4.0,0.9989999999999999
37,1944.0,0,0.0,4.0,1.001
38,2152.0,1,0.0,4.0,1.001
39,2762.0,0,0.0,4.0,1.001
40,1671.0,0,0.0,3.995,1.001
41,1237.0,0,0.0,3.99,1.001
42,1813.0,0,0.0,3.99,1.001
43,1902.0,0,0.0,3.98,1.001
44,1834.0,0,0.0,3.98,1.001
45,1629.0,0,0.0,3.98,1.001
46,1618.0,0,0.0,3.983333333333333,0.997
47,1599.0,0,0.0,3.99,0.997
48,1624.0,0,0.0,3.995,0.997
49,1640.0,0,0.0,4.0,0.997
50,1728.0,0,0.0,4.0,0.9989999999999999
51,2054.0,0,0.0,4.0,1.001
52,1755.0,0,0.0,4.0,1.001
53,1749.0,0,0.0,4.0,1.001
54,1650.0,0,0.0,3.995,1.001
55,1865.0,0,0.0,3.99,1.001
56,3622.0,1,0.0,3.99,1.001
57,1893.0,1,0.0,3.98,1.001
58,1157.0,0,0.0,3.98,0.9999999999999999
59,3125.0,1,0.0,3.98,0.997
60,1519.0,1,0.0,3.99,0.997
61,1667.0,0,0.0,3.99,0.997
62,1751.0,0,0.0,4.0,0.997
63,1697.0,0,0.0,4.0,0.997
64,1795.0,0,0.0,4.0,0.9989999999999999
65,1203.0,0,0.0,4.0,1.001
66,1235.0,0,0.0,4.0,1.001
67,1640.0,0,0.0,3.995,1.001
68,3102.0,1,0.0,3.99,1.001
69,1825.0,1,0.0,3.99,1.001
70,1807.0,0,0.0,3.9850000000000003,1.001
71,1947.0,0,0.0,3.98,1.001
72,1182.0,0,0.0,3.98,1.001
73,1631.0,0,0.0,3.98,0.997
74,1531.0,0,0.0,3.99,0.997
75,1697.0,0,0.0,3.99,0.997
76,1115.0,0,0.0,4.0,0.997
77,2922.0,1,0.0,4.0,0.9983333333333334
78,4867.0,1,0.0,4.0,1.001
79,3208.0,0,0.0,4.0,1.001
80,4182.0,0,0.0,4.0,1.001
81,3688.0,0,0.0,3.995,1.001
82,4385.0,0,0.0,3.99,1.001
83,4547.0,0,0.0,3.99,1.001
84,4593.0,0,0.0,3.99,1.001
85,4549.0,0,0.0,3.98,1.001
86,4701.0,0,0.0,3.98,1.001
87,4358.0,0,0.0,3.98,0.997
88,1230.0,0,0.0,3.9850000000000003,0.997
89,1466.0,0,0.0,3.99,0.997
90,4083.0,0,0.0,4.0,0.997
