timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 09:43:12.886,40032,ESTAB,bbr,224,21.799,7.107,20.206,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,14854488,1145680,3,48640,43520,NaN,NaN
2026-04-01 09:43:13.785,40034,ESTAB,bbr,232,28.825,1.089,20.104,1448,38,55024,28960,134024,110856,822,NaN,94,43,93,2,NaN,NaN,7030368,6297360,78,86016,43520,16,55622
2026-04-01 09:43:14.025,40034,ESTAB,bbr,232,29.362,1.908,20.104,1448,36,52128,28960,297854,271790,1644,NaN,208,100,207,4,NaN,NaN,8330832,6687736,190,86528,43520,18,357656
2026-04-01 09:43:14.247,40034,ESTAB,bbr,232,28.965,0.722,20.104,1448,36,52128,28960,483198,460030,1644,NaN,336,165,335,4,NaN,NaN,8335104,6727928,320,86528,43520,16,340280
2026-04-01 09:43:14.471,40034,ESTAB,bbr,232,28.862,0.227,20.104,1448,36,52128,28960,669990,645374,1644,NaN,465,229,464,4,NaN,NaN,8335960,6694016,448,86528,43520,17,321456
2026-04-01 09:43:14.696,40034,ESTAB,bbr,232,28.681,0.717,20.104,1448,36,52128,28960,858230,836510,1644,NaN,595,295,594,4,NaN,NaN,8363296,6300568,580,86528,43520,15,301184
2026-04-01 09:43:14.938,40034,ESTAB,bbr,232,29.74,1.236,20.104,1448,36,52128,28960,1053710,1027646,1644,NaN,730,361,729,4,NaN,NaN,8388936,6673768,712,86528,43520,18,273672
2026-04-01 09:43:15.172,40034,ESTAB,bbr,232,28.864,0.265,20.104,1448,36,52128,28960,1257878,1233262,1644,NaN,871,432,870,4,NaN,NaN,8382096,6713416,854,86528,43520,17,188580
2026-04-01 09:43:15.397,40034,ESTAB,bbr,232,28.531,0.46,20.104,1448,36,52128,28960,1446118,1421502,1644,NaN,1001,497,1000,4,NaN,NaN,8394056,6223768,984,86528,43520,17,340
2026-04-01 09:43:15.625,40034,ESTAB,bbr,232,29.886,0.936,20.104,1448,36,52128,28960,1446458,1446458,1644,NaN,1002,506,1001,4,NaN,NaN,8394056,5857896,1002,86528,43520,NaN,NaN
2026-04-01 09:43:15.851,40034,ESTAB,bbr,232,28.941,1.041,20.104,1448,36,52128,28960,1618757,1594141,2468,NaN,1121,559,1120,6,NaN,NaN,8323992,6282632,1104,86528,43520,17,295392
2026-04-01 09:43:16.080,40034,ESTAB,bbr,232,30.037,0.839,20.104,1448,36,52128,28960,1811341,1785277,2468,NaN,1254,625,1253,6,NaN,NaN,8342792,6316248,1236,86528,43520,18,438744
2026-04-01 09:43:16.314,40034,ESTAB,bbr,232,28.893,0.364,20.104,1448,36,52128,28960,2003925,1979309,2468,NaN,1387,692,1386,6,NaN,NaN,8343648,6689720,1370,86528,43520,17,414128
2026-04-01 09:43:16.576,40034,ESTAB,bbr,232,28.785,0.169,20.104,1448,44,63712,28960,2222573,2200853,2468,NaN,1538,765,1537,6,NaN,NaN,8575200,6680504,1523,86528,43520,15,405440
2026-04-01 09:43:16.811,40034,ESTAB,bbr,232,29.362,1.253,20.104,1448,42,60816,28960,2416605,2397781,2468,NaN,1672,833,1671,6,NaN,NaN,8323136,6304640,1659,86528,43520,13,248474
2026-04-01 09:43:17.048,40034,ESTAB,bbr,232,28.993,0.909,20.104,1448,42,60816,28960,2620773,2597605,2468,NaN,1813,902,1812,6,NaN,NaN,8345352,6674944,1797,86528,43520,16,44306
2026-04-01 09:43:17.279,40034,ESTAB,bbr,232,28.668,0.62,20.104,1448,40,57920,28960,2792503,2772231,2884,NaN,1932,963,1931,7,NaN,NaN,8347064,6679216,1918,86528,43520,14,463360
