time_hms,kb_per_sec_in,kb_per_sec_out
14:42:40,1.6,4.4
14:42:41,17.2,770.8
14:42:42,14.9,687.4
14:42:43,17.7,815.6
14:42:44,8.2,375.3
14:42:45,18.0,784.3
14:42:46,10.1,460.3
14:42:47,17.6,761.0
14:42:48,4.6,207.0
14:42:49,17.1,741.9
14:42:50,11.4,522.8
14:42:51,16.6,718.0
14:42:52,11.0,502.2
14:42:53,15.9,688.4
14:42:54,9.9,451.4
14:42:55,15.4,661.7
14:42:56,13.8,630.1
14:42:57,15.0,645.6
14:42:58,9.5,430.9
14:42:59,14.5,621.9
14:43:00,9.6,434.4
14:43:01,14.0,596.9
14:43:02,13.9,635.9
14:43:03,13.6,580.5
14:43:04,1.7,72.6
14:43:05,13.0,552.8
14:43:06,9.0,409.4
14:43:07,12.5,528.8
14:43:08,12.8,587.9
14:43:09,11.9,502.2
14:43:10,14.7,543.7
14:43:11,9.3,368.0
14:43:12,11.3,357.7
14:43:13,10.1,407.9
14:43:14,11.0,324.9
14:43:15,8.4,265.9
14:43:16,9.2,343.4
14:43:17,8.6,294.5
14:43:18,5.0,174.6
14:43:19,4.2,112.0
14:43:20,9.2,275.7
14:43:21,8.1,252.6
14:43:22,8.3,272.7
14:43:23,10.4,313.5
14:43:24,9.4,338.4
14:43:25,4.5,113.0
14:43:26,6.1,205.4
14:43:27,6.9,209.8
14:43:28,7.6,235.4
14:43:29,7.5,264.1
14:43:30,9.9,295.3
14:43:31,0.4,9.9
14:43:32,5.7,147.5
14:43:33,7.4,243.7
14:43:34,8.4,276.3
14:43:35,3.5,146.1
14:43:36,7.9,215.5
14:43:37,6.5,221.2
14:43:38,6.5,193.3
14:43:39,2.9,94.7
14:43:40,4.9,113.5
14:43:41,4.7,156.6
14:43:42,8.1,210.6
14:43:43,3.2,111.6
14:43:44,5.0,132.8
14:43:45,1.8,48.5
14:43:46,5.4,149.0
14:43:47,6.1,247.4
14:43:48,5.3,138.6
14:43:49,7.4,279.6
14:43:50,5.6,147.5
14:43:51,9.3,336.9
14:43:52,10.4,329.5
14:43:53,9.5,298.5
14:43:54,8.3,257.7
14:43:55,8.1,291.1
14:43:56,5.7,174.3
14:43:57,7.9,320.6
14:43:58,4.1,103.2
14:43:59,8.8,382.7
14:44:00,9.9,356.0
14:44:01,10.1,368.8
14:44:02,7.5,208.5
14:44:03,4.3,180.6
14:44:04,2.8,42.6
14:44:05,6.0,205.4
14:44:06,5.2,115.8
14:44:07,5.8,199.5
14:44:08,7.6,235.3
14:44:09,6.5,215.7
14:44:10,8.5,256.4
14:44:11,9.3,339.9
14:44:12,2.4,59.0
14:44:13,10.0,354.7
14:44:14,2.5,63.7
14:44:15,7.8,242.2
14:44:16,5.4,174.7
14:44:17,5.8,172.6
14:44:18,4.9,159.6
14:44:19,7.8,240.3
14:44:20,2.8,80.5
14:44:21,4.3,107.6
14:44:22,8.1,288.1
14:44:23,9.6,331.0
14:44:24,1.9,60.6
14:44:25,4.9,112.1
14:44:26,4.5,149.2
14:44:27,6.7,187.6
14:44:28,6.7,230.5
14:44:29,9.0,267.9
14:44:30,9.2,311.7
14:44:31,8.7,305.1
14:44:32,8.7,400.5
14:44:33,10.3,355.3
14:44:34,11.2,361.7
14:44:35,6.7,251.5
14:44:36,6.8,197.7
14:44:37,6.3,221.4
14:44:38,8.0,231.8
14:44:39,5.7,184.6
14:44:40,5.9,147.5
14:44:41,6.5,220.4
14:44:42,5.9,182.3
14:44:43,8.1,279.2
14:44:44,4.0,89.9
14:44:45,5.6,190.6
14:44:46,7.2,194.0
14:44:47,5.3,172.7
14:44:48,3.0,58.9
14:44:49,5.2,175.4
14:44:50,3.5,75.1
14:44:51,4.7,145.0
14:44:52,2.8,66.5
14:44:53,4.6,135.8
14:44:54,2.5,48.5
14:44:55,6.2,208.4
14:44:56,7.1,207.2
14:44:57,5.1,174.4
14:44:58,7.2,218.7
14:44:59,5.3,140.6
14:45:00,5.8,141.1
14:45:01,5.4,180.2
14:45:02,6.4,196.5
14:45:03,6.6,186.2
14:45:04,1.8,22.9
14:45:05,4.0,126.5
14:45:06,1.4,19.0
14:45:07,4.9,156.8
