time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.528,12176,8,10080,23.6,22.9,20.2,71.3,1.8,515342,301,1,1,prague,248,45,0.132
0.533,12461,8,10080,23.5,22.4,20.2,71.3,1.7,530933,303,1,1,prague,250,45,0.132
0.538,12740,8,10080,23.3,22.1,20.2,71.3,1.6,546875,305,1,1,prague,252,45,0.132
0.547,12394,8,8640,23.1,21.8,20.2,71.3,1.6,536420,307,1,1,prague,255,45,0.123
0.553,12675,8,10080,23.0,22.2,20.2,71.3,1.4,551422,310,1,1,prague,257,45,0.123
0.558,12950,8,10080,22.9,22.1,20.2,71.3,1.3,566095,312,1,1,prague,259,45,0.123
0.564,13220,9,10080,22.9,22.8,20.2,71.3,1.0,578125,314,1,1,prague,261,45,0.123
0.572,12880,8,10080,22.9,23.0,20.2,71.3,0.8,562887,317,1,1,prague,264,45,0.115
0.578,13152,9,10080,23.0,24.0,20.2,71.3,0.9,571254,319,1,1,prague,266,45,0.115
0.584,13418,9,11520,23.2,24.1,20.2,71.3,0.9,579360,322,1,1,prague,268,45,0.115
0.589,13811,9,10080,22.8,20.3,20.2,71.3,1.4,605825,324,1,1,prague,271,45,0.115
0.598,13339,9,11520,22.5,20.8,20.2,71.3,1.6,591687,327,1,1,prague,273,45,0.107
0.604,13735,9,10080,22.3,20.4,20.2,71.3,1.7,616472,329,1,1,prague,276,45,0.107
0.610,13991,9,11520,22.1,20.5,20.2,71.3,1.7,634368,332,1,1,prague,278,45,0.107
0.615,14369,9,10080,21.9,20.5,20.2,71.3,1.7,657289,334,1,1,prague,281,45,0.107
0.624,13906,9,11520,21.7,20.8,20.2,71.3,1.5,640003,337,1,1,prague,283,45,0.101
0.630,14288,9,10080,21.6,20.7,20.2,71.3,1.4,661450,339,1,1,prague,286,45,0.101
0.636,14536,10,11520,21.4,20.3,20.2,71.3,1.4,678079,342,1,1,prague,288,45,0.101
0.641,14902,10,11520,21.4,20.8,20.2,71.3,1.2,697920,345,1,1,prague,291,45,0.101
0.650,14454,10,12960,21.2,20.4,20.2,71.3,1.1,680604,348,1,1,prague,293,45,0.094
0.656,14823,10,11520,21.2,20.6,20.2,71.3,1.0,700519,350,1,1,prague,296,45,0.094
0.661,15183,10,11520,21.4,23.2,20.2,71.3,1.3,708989,353,1,1,prague,299,45,0.094
0.667,15535,10,11520,21.6,22.6,20.2,71.3,1.2,720346,356,1,1,prague,302,45,0.094
0.675,15093,10,12960,21.4,20.3,20.2,71.3,1.2,704885,359,1,1,prague,304,45,0.088
0.681,15448,10,11520,21.3,20.7,20.2,71.3,1.1,724407,361,1,1,prague,307,45,0.088
0.687,15795,10,11520,21.6,23.8,20.2,71.3,1.4,730067,364,1,1,prague,310,45,0.088
0.692,16135,11,11520,21.8,23.2,20.2,71.3,1.5,739188,367,1,1,prague,313,45,0.088
0.701,15705,10,14400,22.3,25.4,20.2,71.3,2.0,705272,371,1,1,prague,315,45,0.082
0.707,16162,11,10080,22.0,20.2,20.2,71.3,2.0,734402,372,1,1,prague,319,45,0.082
0.713,16384,11,14400,21.8,20.4,20.2,71.3,1.9,751421,377,1,1,prague,321,45,0.082
0.717,16823,11,11520,21.6,20.2,20.2,71.3,1.8,778698,379,1,1,prague,325,45,0.082
0.727,16930,11,15840,22.1,25.3,20.2,71.3,2.3,767382,383,1,1,prague,326,45,0.082
0.732,16840,11,10080,21.9,20.5,20.2,71.3,2.1,770180,384,1,1,prague,331,45,0.076
0.739,17161,11,12960,21.7,20.2,20.2,71.3,2.0,792436,389,1,1,prague,334,45,0.076
0.744,17477,12,12960,21.6,21.1,20.2,71.3,1.6,809645,392,1,1,prague,337,45,0.076
0.753,17177,11,14400,21.4,20.2,20.2,71.3,1.6,802138,396,1,1,prague,340,45,0.071
0.759,17599,12,11520,21.3,20.2,20.2,71.3,1.5,827798,398,1,1,prague,344,45,0.071
0.766,18011,12,12960,21.2,20.7,20.2,71.3,1.2,849775,403,1,1,prague,348,45,0.071
0.773,18212,12,15840,21.1,20.5,20.2,71.3,1.1,862555,407,1,1,prague,350,45,0.071
0.778,17814,12,15840,21.6,25.3,20.2,71.3,1.9,823464,409,1,1,prague,352,45,0.066
0.784,18325,12,11520,21.6,21.7,20.2,71.3,1.4,846615,411,1,1,prague,357,45,0.066
0.791,18722,13,12960,21.6,21.4,20.2,71.3,1.1,866398,416,1,1,prague,361,45,0.066
0.798,18916,13,17280,21.6,21.7,20.2,71.3,0.9,874890,421,1,1,prague,363,45,0.066
0.804,18534,12,17280,21.4,20.2,20.2,71.3,1.0,864378,423,1,1,prague,365,45,0.062
0.810,19027,13,11520,21.5,21.6,20.2,71.3,0.8,886337,424,1,1,prague,370,45,0.062
0.817,19411,13,14400,21.5,21.7,20.2,71.3,0.7,902963,430,1,1,prague,374,45,0.062
0.823,19694,13,15840,21.6,22.1,20.2,71.3,0.6,913069,434,1,1,prague,377,45,0.062
0.829,19787,13,18720,22.0,25.3,20.2,71.3,1.4,898102,437,1,1,prague,378,45,0.062
0.835,19694,13,12960,22.0,21.9,20.2,71.3,1.1,894815,438,1,1,prague,383,45,0.058
0.842,20067,13,14400,22.1,22.8,20.2,71.3,1.0,907762,443,1,1,prague,387,45,0.058
0.848,20341,14,15840,22.2,23.1,20.2,71.3,1.0,914983,447,1,1,prague,390,45,0.058
0.854,20521,14,18720,22.1,21.2,20.2,71.3,1.0,928300,451,1,1,prague,392,45,0.058
0.861,20431,14,14400,22.2,22.7,20.2,71.3,0.9,921352,453,1,1,prague,397,45,0.054
0.867,20791,14,15840,22.3,23.0,20.2,71.3,0.9,933043,458,1,1,prague,401,45,0.054
0.874,21146,14,15840,22.4,23.0,20.2,71.3,0.8,945072,462,1,1,prague,405,45,0.054
0.881,21320,14,18720,22.5,23.6,20.2,71.3,1.0,946209,466,1,1,prague,407,45,0.054
0.886,21234,14,14400,22.6,22.9,20.2,71.3,0.8,940473,468,1,1,prague,412,45,0.050
0.893,21582,14,15840,22.6,23.0,20.2,71.3,0.7,953563,473,1,1,prague,416,45,0.050
0.900,21839,15,17280,22.8,23.8,20.2,71.3,0.8,958565,477,1,1,prague,419,45,0.050
0.905,22093,15,18720,22.7,22.1,20.2,71.3,0.8,973603,481,1,1,prague,422,45,0.050
0.911,22015,15,15840,22.7,22.6,20.2,71.3,0.6,970850,484,1,1,prague,427,45,0.046
0.918,22352,15,17280,22.8,24.0,20.2,71.3,0.8,978805,489,1,1,prague,431,45,0.046
0.925,22684,15,17280,23.1,24.6,20.2,71.3,1.0,983652,493,1,1,prague,435,45,0.046
0.932,23011,15,17280,22.7,20.2,20.2,71.3,1.5,1013432,497,1,1,prague,439,45,0.046
0.938,22847,15,17280,23.0,25.2,20.2,71.3,1.7,992700,501,1,1,prague,443,45,0.043
0.945,23173,16,17280,23.4,25.7,20.2,71.3,2.0,992207,505,1,1,prague,447,45,0.043
0.952,23494,16,18720,23.8,26.8,20.2,71.3,2.4,987516,510,1,1,prague,451,45,0.043
0.959,23732,16,20160,24.0,25.3,20.2,71.3,2.1,989658,514,1,1,prague,454,45,0.043
0.964,23532,16,18720,24.2,25.4,20.2,71.3,2.0,974288,517,1,1,prague,457,46,0.044
0.971,23848,16,18720,24.3,25.4,20.2,71.3,1.8,980874,521,1,1,prague,461,46,0.044
0.978,24160,16,18720,24.5,25.6,20.2,71.3,1.7,987412,525,1,1,prague,464,47,0.044
0.984,24468,16,18720,24.6,25.4,20.2,71.3,1.5,995321,529,1,1,prague,468,47,0.044
0.991,24230,16,18720,24.9,27.0,20.2,71.3,1.7,973678,533,1,1,prague,472,47,0.045
0.998,24538,17,18720,25.2,27.1,20.2,71.3,1.8,975200,537,1,1,prague,476,47,0.045
1.004,24842,17,20160,25.4,26.9,20.2,71.3,1.8,978956,542,1,1,prague,480,47,0.045
1.011,25142,17,20160,25.6,27.1,20.2,71.3,1.8,982339,546,1,1,prague,484,47,0.045
1.018,24918,17,20160,25.8,27.0,20.2,71.3,1.7,966975,550,1,1,prague,488,47,0.042
1.025,25218,17,20160,25.9,26.9,20.2,71.3,1.6,973104,555,1,1,prague,492,47,0.042
1.032,25515,17,20160,26.0,27.0,20.2,71.3,1.4,979537,559,1,1,prague,496,47,0.042
1.038,25808,17,20160,26.2,27.0,20.2,71.3,1.3,986205,563,1,1,prague,500,47,0.042
1.045,25600,17,20160,26.3,27.0,20.2,71.3,1.2,974310,567,1,1,prague,504,47,0.039
1.052,25893,17,20160,26.4,27.1,20.2,71.3,1.1,981836,571,1,1,prague,508,47,0.039
1.059,26183,18,20160,26.5,27.2,20.2,71.3,1.0,989008,575,1,1,prague,512,47,0.039
1.066,26470,18,21600,26.5,27.0,20.2,71.3,0.9,997287,580,1,1,prague,516,47,0.039
1.072,26281,18,21600,26.6,27.0,20.2,71.3,0.8,988118,584,1,1,prague,520,47,0.036
0.019,27361,19,55,26.8,27.1,20.2,71.3,0.5,1021542,586,1,1,prague,534,49,0.036
0.044,27179,18,20160,26.6,25.1,20.2,71.3,0.8,1022805,605,1,1,prague,540,49,0.039
0.051,27455,19,21600,27.2,31.5,20.2,71.3,1.8,1009857,610,1,1,prague,544,49,0.039
0.058,27729,19,23040,27.9,32.7,20.2,71.3,2.8,994762,615,1,1,prague,548,49,0.039
0.064,28000,19,23040,28.6,33.8,20.2,71.3,3.5,978610,619,1,1,prague,551,50,0.039
0.071,27714,19,23040,28.4,26.9,20.2,71.3,3.1,975741,623,1,1,prague,555,50,0.040
0.078,27985,19,23040,28.2,26.9,20.2,71.3,2.7,991778,627,1,1,prague,559,50,0.040
0.085,28254,19,23040,28.7,32.4,20.2,71.3,3.1,983021,631,1,1,prague,563,50,0.040
0.092,28520,19,23040,29.4,33.8,20.2,71.3,3.6,970992,635,1,1,prague,567,50,0.040
0.098,28784,19,23040,29.9,33.8,20.2,71.3,3.8,961999,639,1,1,prague,571,50,0.040
0.105,28517,19,23040,30.4,33.7,20.2,71.3,3.8,938244,643,1,1,prague,575,50,0.037
0.112,28781,19,23040,30.8,33.7,20.2,71.3,3.7,934266,647,1,1,prague,578,51,0.037
0.119,29043,20,23040,31.2,33.7,20.2,71.3,3.5,931701,651,1,1,prague,582,51,0.037
0.125,29237,20,25920,31.3,32.0,20.2,71.3,2.8,934836,656,1,1,prague,585,51,0.037
0.130,29495,20,24480,31.4,32.0,20.2,71.3,2.3,940349,659,1,1,prague,589,51,0.037
0.137,29151,20,24480,31.4,32.0,20.2,71.3,1.9,926958,663,1,1,prague,592,52,0.041
0.144,29409,20,24480,31.5,32.1,20.2,71.3,1.6,932701,667,1,1,prague,596,52,0.041
0.151,29665,20,24480,31.6,32.0,20.2,71.3,1.3,939122,671,1,1,prague,600,52,0.041
0.158,29919,20,24480,31.6,32.0,20.2,71.3,1.1,945636,675,1,1,prague,604,52,0.041
0.164,30171,20,24480,31.9,33.7,20.2,71.3,1.3,945829,679,1,1,prague,608,52,0.041
0.171,29808,20,24480,32.1,33.8,20.2,71.3,1.5,927644,683,1,1,prague,611,53,0.041
0.178,30061,20,24480,32.3,33.7,20.2,71.3,1.5,929817,687,1,1,prague,615,53,0.041
0.185,30312,21,24480,32.5,33.7,20.2,71.3,1.5,932734,691,1,1,prague,619,53,0.041
0.191,30561,21,25920,32.6,33.7,20.2,71.3,1.4,936018,696,1,1,prague,623,53,0.041
0.198,30808,21,25920,32.8,33.8,20.2,71.3,1.3,939468,700,1,1,prague,627,53,0.041
0.205,30409,21,27360,32.7,32.0,20.2,71.3,1.2,930280,704,1,1,prague,630,53,0.038
0.210,30657,21,25920,32.6,32.0,20.2,71.3,1.1,940369,707,1,1,prague,634,53,0.038
0.217,30904,21,25920,32.5,32.1,20.2,71.3,0.9,949840,711,1,1,prague,638,53,0.038
0.224,31087,21,27360,33.1,37.1,20.2,71.3,1.9,938843,715,1,1,prague,641,53,0.038
0.229,31330,21,25920,33.6,37.2,20.2,71.3,2.4,931913,718,1,1,prague,645,53,0.038
0.236,31571,21,25920,34.1,37.2,20.2,71.3,2.7,926678,722,1,1,prague,649,53,0.038
0.242,31261,21,25920,33.8,32.2,20.2,71.3,2.5,924034,726,1,1,prague,653,53,0.035
0.249,31503,21,25920,33.6,32.2,20.2,71.3,2.3,936947,730,1,1,prague,657,53,0.035
0.256,31744,22,25920,33.4,32.2,20.2,71.3,2.1,949282,734,1,1,prague,661,53,0.035
0.263,31983,22,27360,33.5,33.8,20.2,71.3,1.6,955229,739,1,1,prague,665,53,0.035
0.269,32220,22,27360,33.5,33.8,20.2,71.3,1.3,961131,743,1,1,prague,669,53,0.035
0.276,31940,22,27360,33.6,33.8,20.2,71.3,1.0,951983,747,1,1,prague,673,53,0.032
0.283,32178,22,27360,33.6,33.8,20.2,71.3,0.8,958391,751,1,1,prague,677,53,0.032
0.290,32414,22,27360,33.6,33.8,20.2,71.3,0.7,964644,755,1,1,prague,681,53,0.032
0.297,32648,22,27360,33.6,33.8,20.2,71.3,0.6,970742,759,1,1,prague,685,53,0.032
0.303,32881,22,27360,33.6,33.7,20.2,71.3,0.4,977611,763,1,1,prague,689,53,0.032
0.310,33112,22,27360,33.6,33.6,20.2,71.3,0.3,984538,767,1,1,prague,692,54,0.032
0.317,32812,22,27360,33.6,33.8,20.2,71.3,0.3,975154,771,1,1,prague,696,54,0.032
0.323,32986,22,28800,34.3,38.8,20.2,71.3,1.5,961887,775,1,1,prague,699,54,0.032
0.329,33216,23,27360,34.8,38.7,20.2,71.3,2.2,953386,778,1,1,prague,703,54,0.032
0.335,33445,23,28800,35.3,38.8,20.2,71.3,2.6,946645,783,1,1,prague,707,54,0.032
0.342,33615,23,30240,35.6,37.1,20.2,71.3,2.4,945436,787,1,1,prague,710,54,0.032
0.347,33841,23,28800,35.8,37.1,20.2,71.3,2.2,946548,790,1,1,prague,714,54,0.032
0.354,33574,23,28800,35.9,37.1,20.2,71.3,2.0,934610,794,1,1,prague,718,54,0.029
0.361,33801,23,28800,36.1,37.2,20.2,71.3,1.8,936808,798,1,1,prague,722,54,0.029
0.367,33970,23,30240,36.2,37.1,20.2,71.3,1.6,938216,802,1,1,prague,724,55,0.029
0.373,34193,23,28800,36.3,37.2,20.2,71.3,1.5,941307,805,1,1,prague,726,57,0.029
0.379,34415,23,28800,36.4,37.3,20.2,71.3,1.3,944351,809,1,1,prague,729,58,0.029
0.386,34635,24,28800,36.7,38.8,20.2,71.3,1.6,942679,813,1,1,prague,733,58,0.029
0.393,34148,23,30240,37.0,38.9,20.2,71.3,1.7,922619,818,1,1,prague,736,59,0.041
0.400,34370,23,28855,37.2,38.9,20.2,71.3,1.8,922857,822,1,1,prague,739,60,0.041
0.406,34590,24,28855,37.4,38.9,20.2,71.3,1.7,923705,826,1,1,prague,742,61,0.041
0.413,34808,24,28855,37.8,40.5,20.2,71.3,2.1,920140,830,1,1,prague,744,63,0.041
0.420,35024,24,30295,38.2,40.5,20.2,71.3,2.2,917819,835,1,1,prague,746,65,0.041
0.427,35239,24,30295,38.5,40.6,20.2,71.3,2.3,916083,839,1,1,prague,749,66,0.041
0.433,34324,23,30295,38.7,40.4,20.2,71.3,2.2,886764,843,1,1,prague,750,69,0.064
0.440,34543,23,28800,38.9,40.5,20.2,71.3,2.1,887310,846,1,1,prague,753,71,0.064
0.447,34759,24,28800,39.1,40.7,20.2,71.3,2.0,887864,850,1,1,prague,755,73,0.064
0.454,34973,24,30240,39.3,40.6,20.2,71.3,1.9,889174,855,1,1,prague,758,74,0.064
0.461,35186,24,30240,39.5,40.5,20.2,71.3,1.7,891190,859,1,1,prague,760,76,0.064
0.468,35397,24,30240,39.6,40.7,20.2,71.3,1.6,892984,863,1,1,prague,762,78,0.064
0.474,34061,23,30240,39.8,40.8,20.2,71.3,1.5,856212,867,1,1,prague,764,80,0.088
0.481,34278,23,28800,39.9,40.7,20.2,71.3,1.3,859162,870,1,1,prague,767,81,0.088
0.488,34494,23,28800,40.0,40.6,20.2,71.3,1.2,862673,874,1,1,prague,770,82,0.088
0.495,34708,24,28800,40.1,40.6,20.2,71.3,1.0,866313,878,1,1,prague,772,84,0.088
0.502,34920,24,30240,40.1,40.6,20.2,71.3,0.9,870106,883,1,1,prague,774,86,0.088
0.508,35130,24,30240,40.2,40.6,20.2,71.3,0.8,874098,887,1,1,prague,776,88,0.088
0.515,33447,23,30240,40.2,40.6,20.2,71.3,0.7,831270,891,1,1,prague,778,90,0.108
0.522,33666,23,28800,40.3,40.5,20.2,71.3,0.6,835986,894,1,1,prague,781,91,0.108
0.529,33884,23,28800,40.3,40.6,20.2,71.3,0.5,840668,898,1,1,prague,784,92,0.108
0.535,34100,23,28800,40.3,40.6,20.2,71.3,0.5,845314,902,1,1,prague,787,93,0.108
0.542,34314,23,28800,40.4,40.5,20.2,71.3,0.4,850135,906,1,1,prague,789,95,0.108
0.549,34526,23,28800,40.4,40.5,20.2,71.3,0.3,855006,910,1,1,prague,791,97,0.108
0.556,32594,22,28800,40.4,40.6,20.2,71.3,0.3,806722,914,1,1,prague,793,99,0.125
