Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,849.0,0,0.0,4.19,1.05
2,4454.0,0,0.0,4.135,1.0345
3,5050.0,0,0.0,4.08,1.019
4,3682.0,1,0.0,4.045,1.013
5,1816.0,1,0.0,4.025,1.008
6,1893.0,0,0.0,4.01,1.004
7,2402.0,1,0.0,4.005,1.004
8,1475.0,1,0.0,4.0,1.0
9,1519.0,0,0.0,4.0,1.0
10,3153.0,1,0.0,4.0,1.0
11,4517.0,1,0.0,4.0,1.0
12,3191.0,1,0.0,4.0,1.0
13,4861.0,0,0.0,4.0,1.0
14,2755.0,0,0.0,4.0,1.0
15,3572.0,0,0.0,4.0,1.0
16,5019.0,0,0.0,4.0,1.0
17,4771.0,0,0.0,4.0,1.0
18,3328.0,1,0.0,4.0,1.0
19,1807.0,1,0.0,4.0,1.0
20,3595.0,1,0.0,4.0,1.0
21,1182.0,1,0.0,4.0,1.0
22,1631.0,0,0.0,4.0,1.0
23,678.0,1,0.0,4.0,1.0
24,1115.0,0,0.0,4.0,1.0
25,1433.0,1,0.0,4.0,1.0
26,1747.0,0,0.0,4.0,1.0
27,1581.0,0,0.0,4.0,1.0
28,1540.0,0,0.0,4.0,1.0
29,1622.0,0,0.0,4.0,1.0
30,1653.0,0,0.0,4.0,1.0
31,786.0,0,0.0,4.0,1.0
32,786.0,1,0.0,4.0,1.0
33,783.0,0,0.0,4.0,1.0
34,832.0,0,0.0,4.0,1.0
35,804.0,0,0.0,4.0,1.0
36,276.0,0,0.0,4.0,1.0
37,378.0,0,0.0,4.0,1.0
38,786.0,0,0.0,4.0,1.0
39,887.0,0,0.0,4.0,1.0
40,809.0,0,0.0,4.0,1.0
41,826.0,0,0.0,4.0,1.0
42,815.0,0,0.0,4.0,1.0
43,796.0,0,0.0,4.0,1.0
44,806.0,0,0.0,4.0,1.0
45,872.0,0,0.0,4.0,1.0
46,471.0,0,0.0,4.0,1.0
47,526.0,0,0.0,4.0,1.0
48,731.0,0,0.0,4.0,1.0
49,485.0,0,0.0,4.0,1.0
50,829.0,0,0.0,4.0,1.0
51,890.0,0,0.0,4.0,1.0
52,865.0,0,0.0,4.0,1.0
53,911.0,0,0.0,4.0,1.0
54,781.0,0,0.0,4.0,1.0
55,733.0,0,0.0,4.0,1.0
56,734.0,0,0.0,4.0,1.0
57,910.0,0,0.0,4.0,1.0
58,905.0,0,0.0,4.0,1.0
59,849.0,0,0.0,4.0,1.0
60,1749.0,0,0.0,4.0,1.0
61,1650.0,1,0.0,4.0,1.0
62,1865.0,0,0.0,4.0,1.0
63,1816.0,0,0.0,4.0,1.0
64,1893.0,0,0.0,4.0,1.0
65,470.0,0,0.0,4.0,1.0
66,551.0,1,0.0,4.0,1.0
67,681.0,0,0.0,4.0,1.0
68,738.0,0,0.0,4.0,1.0
69,752.0,0,0.0,4.0,1.0
70,795.0,0,0.0,4.0,1.0
71,851.0,0,0.0,4.0,1.0
72,455.0,0,0.0,4.0,1.0
73,600.0,0,0.0,4.0,1.0
74,790.0,0,0.0,4.0,1.0
75,793.0,0,0.0,4.0,1.0
76,823.0,0,0.0,4.0,1.0
77,747.0,0,0.0,4.0,1.0
78,871.0,0,0.0,4.0,1.0
79,474.0,0,0.0,4.0,1.0
80,765.0,0,0.0,4.0,1.0
81,678.0,0,0.0,4.0,1.0
82,655.0,0,0.0,4.0,1.0
83,512.0,0,0.0,4.0,1.0
84,662.0,0,0.0,4.0,1.0
85,3292.0,1,0.0,4.0,1.0
86,1581.0,0,0.0,4.0,1.0
87,1540.0,0,0.0,4.0,1.0
88,3202.0,1,0.0,4.0,1.0
