      Time     KB/s_in    KB/s_out
  11:49:55         4.3        85.7
  11:49:56        22.0       815.0
  11:49:57        15.2       554.2
  11:49:58        21.8       854.2
  11:49:59        22.8       834.4
  11:50:00        22.0       833.3
  11:50:01        22.6       854.4
  11:50:02        10.7       389.3
  11:50:03         0.0         0.1
  11:50:04        10.9       381.4
  11:50:05         0.0         0.0
  11:50:06        21.1       777.3
  11:50:07         7.2       276.6
  11:50:08        20.4       755.3
  11:50:09        12.7       491.2
  11:50:10        19.7       728.6
  11:50:11        15.0       579.5
  11:50:12        19.1       705.0
  11:50:13        13.1       504.5
  11:50:14        18.8       685.7
  11:50:15        14.0       543.5
  11:50:16        17.9       657.4
  11:50:17        14.3       550.2
  11:50:18        17.3       635.5
  11:50:19        14.8       570.8
  11:50:20        16.9       613.8
  11:50:21        15.6       603.9
  11:50:22        16.2       592.8
  11:50:23         8.3       318.3
  11:50:24        15.7       567.6
  11:50:25         6.9       266.8
  11:50:26        12.3       301.5
  11:50:27        12.9       422.7
  11:50:28        15.0       415.9
  11:50:29        13.3       400.2
  11:50:30        17.0       507.2
  11:50:31        15.6       478.8
  11:50:32         8.3       237.8
  11:50:33        15.0       468.5
  11:50:34        12.5       337.2
  11:50:35         8.3       249.3
  11:50:36         7.9       211.3
  11:50:37         7.2       211.3
  11:50:38         5.8       147.9
  11:50:39         9.4       272.1
  11:50:40         6.4       170.0
  11:50:41         8.4       244.9
  11:50:42         6.1       164.1
  11:50:43         8.4       257.4
  11:50:44         5.1       136.1
  11:50:45         9.9       289.5
  11:50:46         5.1       122.7
  11:50:47        11.0       325.2
  11:50:48         4.6       115.5
  11:50:49        13.5       403.3
  11:50:50         3.8        85.6
  11:50:51        12.4       382.6
  11:50:52         2.7        59.6
  11:50:53        12.6       394.2
  11:50:54         3.8        84.4
  11:50:55        11.0       343.6
  11:50:56         2.6        50.3
  11:50:57        13.4       401.8
  11:50:58         2.8        57.9
  11:50:59        11.8       359.1
  11:51:00         4.6       113.3
  11:51:01        15.4       462.5
  11:51:02         1.3        14.9
  11:51:03        10.5       286.3
  11:51:04         1.0         3.0
  11:51:05        12.6       379.9
  11:51:06         0.5         0.0
  11:51:07        13.3       394.4
  11:51:08         0.0         0.0
  11:51:09        15.1       419.8
  11:51:10         0.5        12.7
  11:51:11        12.8       347.4
  11:51:12         3.4       106.6
  11:51:13        13.5       373.9
  11:51:14         2.1        66.2
  11:51:15        12.1       334.2
  11:51:16         4.4       131.3
  11:51:17        11.5       313.0
  11:51:18         0.0         0.0
  11:51:19        11.8       321.2
  11:51:20         0.0         0.0
  11:51:21        12.3       359.0
  11:51:22         2.4        66.3
  11:51:23        12.4       342.8
  11:51:24         2.7        82.0
  11:51:25        12.3       350.2
  11:51:26         4.0       122.7
  11:51:27        12.1       334.0
  11:51:28         4.7       134.3
  11:51:29         8.3       215.8
  11:51:30         9.7       288.7
  11:51:31         9.9       263.1
  11:51:32         1.4        44.6
  11:51:33         8.6       221.7
  11:51:34         6.7       201.3
  11:51:35         9.6       269.1
  11:51:36         4.4       128.5
