timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 03:42:16.765,54468,ESTAB,cubic,224,22.289,7.491,20.298,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10394360,1140544,3,48640,43520,NaN,NaN
2026-04-01 03:42:17.020,54468,ESTAB,cubic,224,22.289,7.491,20.298,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10394360,1140544,3,48640,43520,NaN,NaN
2026-04-01 03:42:17.493,54470,ESTAB,cubic,224,21.287,8.363,20.167,1448,10,14480,NaN,15288,1056,822,NaN,12,5,11,2,NaN,NaN,10883184,574400,2,45568,43520,10,85432
2026-04-01 03:42:17.718,54470,ESTAB,cubic,232,28.684,0.081,20.086,1448,36,52128,52128,203528,180360,822,NaN,142,67,141,2,NaN,NaN,17446192,6688000,126,113664,43520,16,1815
2026-04-01 03:42:17.945,54470,ESTAB,cubic,232,28.439,0.279,20.086,1448,36,52128,52128,358191,333575,1644,NaN,250,122,249,4,NaN,NaN,17596568,5945656,233,114176,43520,17,199824
2026-04-01 03:42:18.170,54470,ESTAB,cubic,232,29.27,0.515,20.086,1448,36,52128,52128,547879,524711,1644,NaN,381,188,380,4,NaN,NaN,17096912,6708448,365,114176,43520,16,236024
2026-04-01 03:42:18.423,54470,ESTAB,cubic,232,28.681,0.691,20.086,1448,37,53576,52128,759287,734671,1644,NaN,527,253,526,4,NaN,NaN,17932288,6301640,510,386560,43520,17,276568
2026-04-01 03:42:18.645,54470,ESTAB,cubic,232,29.362,0.452,20.086,1448,37,53576,52128,946079,920015,1644,NaN,656,317,655,4,NaN,NaN,17516616,6670672,638,387072,43520,18,220096
2026-04-01 03:42:18.865,54470,ESTAB,cubic,232,28.405,0.277,20.086,1448,37,53576,52128,1129975,1105359,1644,NaN,783,381,782,4,NaN,NaN,18106848,6301856,766,387072,43520,17,246831
2026-04-01 03:42:19.089,54470,ESTAB,cubic,232,30.275,0.315,20.086,1448,37,53576,52128,1313871,1290703,1644,NaN,910,445,909,4,NaN,NaN,16988304,6696432,894,387072,43520,16,62935
2026-04-01 03:42:19.324,54470,ESTAB,cubic,232,30.583,3.833,20.086,1448,37,53576,52128,1376806,1376806,1644,NaN,954,475,953,4,NaN,NaN,16817496,4681752,954,387072,43520,NaN,NaN
2026-04-01 03:42:19.551,54470,ESTAB,cubic,232,29.074,2.234,20.086,1448,36,52128,52128,1431569,1405505,2468,NaN,992,487,991,6,NaN,NaN,17211800,6713688,974,387072,43520,18,286704
2026-04-01 03:42:19.782,54470,ESTAB,cubic,232,29.564,0.415,20.086,1448,36,52128,52128,1622705,1599537,2468,NaN,1124,554,1123,6,NaN,NaN,16926528,6703696,1108,387072,43520,16,225888
2026-04-01 03:42:20.011,54470,ESTAB,cubic,232,30.487,0.085,20.086,1448,38,55024,52128,1806601,1783433,2468,NaN,1251,604,1250,6,NaN,NaN,17326408,5862976,1235,387072,43520,16,302632
2026-04-01 03:42:20.239,54470,ESTAB,cubic,232,28.634,0.206,20.086,1448,38,55024,52128,1996289,1971673,2468,NaN,1382,669,1381,6,NaN,NaN,18447656,6701112,1365,387072,43520,17,243264
2026-04-01 03:42:20.477,54470,ESTAB,cubic,232,30.296,0.309,20.086,1448,38,55024,52128,2194665,2168601,2468,NaN,1519,737,1518,6,NaN,NaN,17435576,6693528,1501,387072,43520,18,305528
