Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,471.0,0,0.0,4.25,1.058
2,3229.0,1,0.0,4.2,1.048
3,3235.0,0,0.0,4.16,1.038
4,3084.0,1,0.0,4.093333333333334,1.026
5,4777.0,1,0.0,4.05,1.013
6,3142.0,0,0.0,4.035,1.011
7,3057.0,1,0.0,4.015,1.0065
8,3090.0,0,0.0,4.005,1.004
9,3097.0,0,0.0,4.0,1.002
10,3137.0,0,0.0,4.0,1.0
11,3128.0,0,0.0,4.0,1.0
12,3150.0,0,0.0,4.0,1.0
13,3137.0,0,0.0,4.0,1.0
14,3692.0,0,0.0,4.0,1.0
15,3387.0,0,0.0,4.0,1.0
16,3539.0,0,0.0,4.0,1.0
17,3268.0,0,0.0,4.0,1.0
18,3682.0,0,0.0,4.0,1.0
19,1816.0,1,0.0,4.0,1.0
20,431.0,1,0.0,4.0,1.0
21,1157.0,0,0.0,4.0,1.0
22,1475.0,1,0.0,4.0,1.0
23,1519.0,0,0.0,4.0,1.0
24,738.0,0,0.0,4.0,1.0
25,752.0,0,0.0,4.0,1.0
26,795.0,0,0.0,4.0,1.0
27,851.0,0,0.0,4.0,1.0
28,223.0,0,0.0,4.0,1.0
29,327.0,1,0.0,4.0,1.0
30,447.0,0,0.0,4.0,1.0
31,426.0,0,0.0,4.0,1.0
32,443.0,0,0.0,4.0,1.0
33,368.0,0,0.0,4.0,1.0
34,430.0,0,0.0,4.0,1.0
35,223.0,0,0.0,4.0,1.0
36,379.0,0,0.0,4.0,1.0
37,294.0,0,0.0,4.0,1.0
38,376.0,0,0.0,4.0,1.0
39,273.0,0,0.0,4.0,1.0
40,322.0,0,0.0,4.0,1.0
41,435.0,0,0.0,4.0,1.0
42,319.0,0,0.0,4.0,1.0
43,378.0,0,0.0,4.0,1.0
44,364.0,0,0.0,4.0,1.0
45,423.0,0,0.0,4.0,1.0
46,403.0,0,0.0,4.0,1.0
47,417.0,0,0.0,4.0,1.0
48,436.0,0,0.0,4.0,1.0
49,440.0,0,0.0,4.0,1.0
50,428.0,0,0.0,4.0,1.0
51,276.0,0,0.0,4.0,1.0
52,378.0,1,0.0,4.0,1.0
53,786.0,0,0.0,4.0,1.0
54,1826.0,0,0.0,4.0,1.0
55,1642.0,1,0.0,4.0,1.0
56,1648.0,0,0.0,4.0,1.0
57,1632.0,0,0.0,4.0,1.0
58,1718.0,0,0.0,4.0,1.0
59,1850.0,0,0.0,4.0,1.0
60,1944.0,0,0.0,4.0,1.0
61,1111.0,0,0.0,4.0,1.0
62,526.0,0,0.0,4.0,1.0
63,386.0,1,0.0,4.0,1.0
64,262.0,1,0.0,4.0,1.0
65,440.0,0,0.0,4.0,1.0
66,464.0,0,0.0,4.0,1.0
67,437.0,0,0.0,4.0,1.0
68,449.0,0,0.0,4.0,1.0
69,429.0,0,0.0,4.0,1.0
70,433.0,0,0.0,4.0,1.0
71,445.0,0,0.0,4.0,1.0
72,448.0,0,0.0,4.0,1.0
73,439.0,0,0.0,4.0,1.0
74,440.0,0,0.0,4.0,1.0
75,443.0,0,0.0,4.0,1.0
76,406.0,0,0.0,4.0,1.0
77,446.0,0,0.0,4.0,1.0
78,382.0,0,0.0,4.0,1.0
79,346.0,0,0.0,4.0,1.0
80,431.0,0,0.0,4.0,1.0
81,240.0,0,0.0,4.0,1.0
82,273.0,0,0.0,4.0,1.0
83,337.0,0,0.0,4.0,1.0
84,354.0,0,0.0,4.0,1.0
85,423.0,0,0.0,4.0,1.0
86,438.0,0,0.0,4.0,1.0
87,477.0,0,0.0,4.0,1.0
88,223.0,0,0.0,4.0,1.0
89,327.0,0,0.0,4.0,1.0
90,447.0,0,0.0,4.0,1.0
91,426.0,0,0.0,4.0,1.0
