  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:10:14      8.00    220.62
12:10:15     12.39    835.65
12:10:16     11.53    822.80
12:10:17      9.51    808.04
12:10:18     11.93    835.90
12:10:19      3.73    296.98
12:10:20     10.88    841.79
12:10:21     10.36    812.55
12:10:22      9.54    810.05
12:10:23     10.88    757.21
12:10:24      1.37     75.23
12:10:25     10.98    742.04
12:10:26      0.80     38.16
12:10:27     11.54    842.05
12:10:28      3.26    234.37
12:10:29     10.31    777.63
12:10:30      0.16      0.00
12:10:31     10.58    792.58
12:10:32      4.16    412.64
12:10:33     10.08    752.31
12:10:34      4.64    503.83
12:10:35      9.89    706.44
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:10:36      5.03    460.04
12:10:37     10.36    661.67
12:10:38      7.48    624.60
12:10:39      8.47    615.95
12:10:40      5.49    515.57
12:10:41      8.47    572.79
12:10:42      6.72    672.72
12:10:43      7.80    523.58
12:10:44      7.19    651.31
12:10:45      6.48    376.38
12:10:46     10.42    565.50
12:10:47     11.59    512.76
12:10:48     10.98    636.84
12:10:49      6.48    259.56
12:10:50     11.55    522.84
12:10:51     11.61    581.12
12:10:52      9.35    697.97
12:10:53     10.77    649.03
12:10:54     11.14    689.65
12:10:55     10.39    623.86
12:10:56      8.14    678.59
12:10:57     10.27    525.11
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:10:58     11.17    641.97
12:10:59      9.21    397.78
12:11:00     12.11    590.54
12:11:01      7.90    514.60
12:11:02     10.22    681.60
12:11:03      7.80    408.86
12:11:04     11.33    612.89
12:11:05     11.33    691.29
12:11:06     10.87    627.85
12:11:07     10.03    620.59
12:11:08      7.90    327.00
12:11:09     10.69    588.91
12:11:10     11.21    695.55
12:11:11      9.75    730.84
12:11:12      6.36    294.56
12:11:13      9.37    660.33
12:11:14     10.83    628.14
12:11:15     10.13    673.31
12:11:16      8.47    502.95
12:11:17      7.57    452.33
12:11:18      4.03    168.25
12:11:19     11.73    588.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:11:20      6.01    266.43
12:11:21     11.92    571.03
12:11:22     10.22    659.44
12:11:23     10.22    710.40
12:11:24      6.76    456.85
12:11:25     11.73    602.99
12:11:26     11.31    603.01
12:11:27     10.41    669.52
12:11:28      7.35    426.68
12:11:29     11.43    518.78
12:11:30     10.51    564.17
12:11:31      9.61    577.24
12:11:32      0.19      9.87
12:11:33     10.27    538.28
12:11:34     10.50    604.04
12:11:35      9.51    481.17
12:11:36      6.15    437.57
12:11:37      7.62    362.62
12:11:38     11.83    586.33
12:11:39     11.03    689.08
12:11:40      5.49    317.86
12:11:41      7.24    317.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
