time_hms,kb_per_sec_in,kb_per_sec_out
13:47:01,0.0,0.0
13:47:02,0.0,0.0
13:47:03,0.07,0.0
13:47:04,0.0,0.0
13:47:05,0.0,0.34
13:47:06,0.0,0.0
13:47:07,0.0,0.43
13:47:08,0.0,0.0
13:47:09,0.0,0.0
13:47:10,0.0,0.0
13:47:11,0.0,0.0
13:47:12,0.0,0.0
13:47:13,0.0,0.0
13:47:14,0.0,0.0
13:47:15,0.0,0.0
13:47:16,0.0,0.0
13:47:17,0.0,0.0
13:47:18,0.07,0.0
13:47:19,0.0,0.0
13:47:20,0.0,0.07
13:47:21,0.0,0.0
13:47:22,0.0,0.2
13:47:23,0.0,0.43
13:47:24,0.0,0.07
13:47:25,0.0,0.0
13:47:26,0.0,0.0
13:47:27,0.0,0.0
13:47:28,0.0,0.0
13:47:29,0.0,0.0
13:47:30,0.04,0.04
13:47:31,5.12,88.05
13:47:32,15.4,617.33
13:47:33,10.1,372.17
13:47:34,3.34,104.96
13:47:35,6.07,236.3
13:47:36,5.75,233.61
13:47:37,12.41,422.6
13:47:38,3.91,134.44
13:47:39,4.9,165.41
13:47:40,8.9,362.14
13:47:41,14.99,543.47
13:47:42,4.57,159.5
13:47:43,14.54,538.03
13:47:44,4.74,147.74
13:47:45,5.32,171.39
13:47:46,4.29,172.79
13:47:47,15.78,599.6
13:47:48,5.21,156.55
13:47:49,11.55,434.26
13:47:50,4.6,144.73
13:47:51,12.7,504.1
13:47:52,4.26,98.95
13:47:53,9.94,391.37
13:47:54,4.96,140.44
13:47:55,8.12,325.73
13:47:56,6.07,168.5
13:47:57,2.9,94.58
13:47:58,2.43,76.8
13:47:59,2.38,71.03
13:48:00,3.15,116.78
13:48:01,6.86,237.77
13:48:02,3.54,116.67
13:48:03,11.47,438.63
13:48:04,19.39,854.03
13:48:05,9.85,386.95
13:48:06,18.47,772.42
13:48:07,15.34,597.25
13:48:08,6.54,189.04
13:48:09,6.13,206.88
13:48:10,3.49,118.15
13:48:11,6.12,231.86
13:48:12,2.63,81.23
13:48:13,4.57,159.58
13:48:14,3.21,87.13
13:48:15,5.74,214.3
13:48:16,3.9,128.53
13:48:17,7.25,254.15
13:48:18,3.7,122.58
13:48:19,6.34,228.91
13:48:20,3.88,122.58
13:48:21,7.12,258.46
13:48:22,2.98,75.38
13:48:23,5.95,220.06
13:48:24,2.3,54.64
13:48:25,2.72,96.0
13:48:26,4.9,155.16
13:48:27,5.5,212.88
13:48:28,10.36,351.48
13:48:29,11.34,469.64
13:48:30,11.75,417.96
13:48:31,3.13,104.93
13:48:32,6.05,215.62
13:48:33,3.17,104.95
13:48:34,7.77,282.09
13:48:35,3.0,93.04
13:48:36,6.84,248.29
13:48:37,3.28,115.19
13:48:38,6.43,212.67
13:48:39,3.78,127.01
13:48:40,7.54,276.32
13:48:41,4.62,149.16
13:48:42,5.48,200.86
13:48:43,3.86,121.1
13:48:44,6.65,239.32
13:48:45,3.07,93.05
13:48:46,5.65,214.2
13:48:47,3.14,98.95
13:48:48,15.34,610.14
13:48:49,4.71,128.54
13:48:50,4.13,137.42
13:48:51,3.43,109.37
13:48:52,7.59,305.7
13:48:53,5.42,152.16
13:48:54,6.74,273.41
13:48:55,4.84,129.97
13:48:56,5.52,202.33
13:48:57,4.73,138.83
13:48:58,6.64,276.37
13:48:59,3.37,100.96
13:49:00,10.78,428.28
13:49:01,7.47,228.92
13:49:02,2.81,107.81
13:49:03,4.87,159.6
13:49:04,14.74,636.58
13:49:05,5.83,206.74
